"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",0.000236127759832776,0.999991560627876,4,98,"extracellular region","CC"
"2","GO:0005887",0.0374171387520895,0.999501837516994,1,5,"integral component of plasma membrane","CC"
"3","GO:0016020",0.164622661131944,0.969250919957258,2,182,"membrane","CC"
"4","GO:0005886",0.587449488713855,0.799507203751172,1,232,"plasma membrane","CC"
"5","GO:0016021",0.643997264019867,0.749249446227362,1,253,"integral component of membrane","CC"
"6","GO:0005829",0.761978799920834,0.613085413766014,1,313,"cytosol","CC"
"7","GO:0005634",0.787083677478407,0.494976672658343,2,709,"nucleus","CC"
"8","GO:0009507",0.932794026958469,0.283660027545096,1,485,"chloroplast","CC"
"9","GO:0022627",0.999999999999999,0.515488177366718,0,64,"cytosolic small ribosomal subunit","CC"
"10","GO:0009506",1,0.405290697603953,0,155,"plasmodesma","CC"
"11","GO:0009570",1,0.615792609110171,0,104,"chloroplast stroma","CC"
"12","GO:0005739",1,0.277324503617938,0,251,"mitochondrion","CC"
"13","GO:0000139",1,0.973552447055889,0,31,"Golgi membrane","CC"
"14","GO:0000148",1,0.999151947475453,0,1,"1,3-beta-D-glucan synthase complex","CC"
"15","GO:0000151",1,0.998304522678433,0,2,"ubiquitin ligase complex","CC"
"16","GO:0000159",1,0.999151947466895,0,1,"protein phosphatase type 2A complex","CC"
"17","GO:0000176",1,0.996860695544713,0,2,"nuclear exosome (RNase complex)","CC"
"18","GO:0000177",1,0.996860695544713,0,2,"cytoplasmic exosome (RNase complex)","CC"
"19","GO:0000178",1,0.998119435736917,0,1,"exosome (RNase complex)","CC"
"20","GO:0000214",1,0.993464799078098,0,1,"tRNA-intron endonuclease complex","CC"
"21","GO:0000243",1,0.971734927739638,0,2,"commitment complex","CC"
"22","GO:0000275",1,0.999151947466818,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"23","GO:0000307",1,0.993054806525235,0,8,"cyclin-dependent protein kinase holoenzyme complex","CC"
"24","GO:0000311",1,0.958054238781017,0,2,"plastid large ribosomal subunit","CC"
"25","GO:0000312",1,0.930199378179054,0,1,"plastid small ribosomal subunit","CC"
"26","GO:0000325",1,0.999151947466837,0,1,"plant-type vacuole","CC"
"27","GO:0000346",1,0.999151947466817,0,1,"transcription export complex","CC"
"28","GO:0000347",1,0.998304522667109,0,2,"THO complex","CC"
"29","GO:0000418",1,0.979460588450856,0,3,"RNA polymerase IV complex","CC"
"30","GO:0000419",1,0.985905127552609,0,4,"RNA polymerase V complex","CC"
"31","GO:0000427",1,0.999151947466821,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"32","GO:0000439",1,0.999151898603931,0,1,"transcription factor TFIIH core complex","CC"
"33","GO:0000445",1,0.999151947467015,0,1,"THO complex part of transcription export complex","CC"
"34","GO:0000502",1,0.996611548541116,0,4,"proteasome complex","CC"
"35","GO:0000775",1,0.996792351028382,0,3,"chromosome, centromeric region","CC"
