"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005337",0.00103032563242984,1,1,1,"nucleoside transmembrane transporter activity","MF"
"2","GO:0005366",0.00103032563242984,1,1,1,"myo-inositol:proton symporter activity","MF"
"3","GO:0005351",0.00661698609950748,0.99999084848109,1,6,"carbohydrate:proton symporter activity","MF"
"4","GO:0015144",0.00661698609950748,0.99999084848109,1,6,"carbohydrate transmembrane transporter activity","MF"
"5","GO:0022857",0.0163651158397556,0.99993671781785,1,16,"transmembrane transporter activity","MF"
"6","GO:0003723",0.0849411275900162,0.998145088523146,1,63,"RNA binding","MF"
"7","GO:0000030",1,0.999118137284615,0,1,"mannosyltransferase activity","MF"
"8","GO:0000048",1,0.999261182097365,0,1,"peptidyltransferase activity","MF"
"9","GO:0000049",1,0.99859817811416,0,1,"tRNA binding","MF"
"10","GO:0000149",1,0.98792639952956,0,11,"SNARE binding","MF"
"11","GO:0000155",1,0.990246448220732,0,5,"phosphorelay sensor kinase activity","MF"
"12","GO:0000156",1,0.996453097048524,0,4,"phosphorelay response regulator activity","MF"
"13","GO:0000166",1,0.984786951648461,0,12,"nucleotide binding","MF"
"14","GO:0000210",1,0.998713145780161,0,2,"NAD+ diphosphatase activity","MF"
"15","GO:0000234",1,0.999155865462665,0,1,"phosphoethanolamine N-methyltransferase activity","MF"
"16","GO:0000248",1,0.999357529077391,0,1,"C-5 sterol desaturase activity","MF"
"17","GO:0000254",1,0.999163066413604,0,1,"C-4 methylsterol oxidase activity","MF"
"18","GO:0000287",1,0.990980110608412,0,8,"magnesium ion binding","MF"
"19","GO:0000400",1,0.998353983705696,0,1,"four-way junction DNA binding","MF"
"20","GO:0000900",1,0.998640051404133,0,1,"translation repressor activity, mRNA regulatory element binding","MF"
"21","GO:0000976",1,0.99701279404093,0,1,"transcription regulatory region sequence-specific DNA binding","MF"
"22","GO:0000977",1,0.996796747236804,0,3,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"23","GO:0000978",1,0.997438502434308,0,4,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"24","GO:0000980",1,0.999297394308465,0,1,"RNA polymerase II distal enhancer sequence-specific DNA binding","MF"
"25","GO:0000981",1,0.998008759094914,0,2,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"26","GO:0001054",1,0.992049528245156,0,2,"RNA polymerase I activity","MF"
"27","GO:0001055",1,0.999375511921796,0,1,"RNA polymerase II activity","MF"
"28","GO:0001056",1,0.989216269339199,0,3,"RNA polymerase III activity","MF"
"29","GO:0001085",1,0.998910764601204,0,1,"RNA polymerase II transcription factor binding","MF"
"30","GO:0001102",1,0.998607965258068,0,1,"RNA polymerase II activating transcription factor binding","MF"
"31","GO:0001158",1,0.999145843133005,0,1,"enhancer sequence-specific DNA binding","MF"
"32","GO:0001227",1,0.999344920325778,0,1,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF"
"33","GO:0001228",1,0.997173240364216,0,3,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"34","GO:0001671",1,0.99928064117768,0,1,"ATPase activator activity","MF"
"35","GO:0002020",1,0.998448084036596,0,2,"protease binding","MF"
"36","GO:0002083",1,0.998671822270416,0,1,"4-hydroxybenzoate decaprenyltransferase activity","MF"
"37","GO:0002161",1,0.99859817811416,0,1,"aminoacyl-tRNA editing activity","MF"
"38","GO:0003674",1,0.81160941504104,0,239,"molecular_function","MF"
"39","GO:0003676",1,0.939224109646611,0,49,"nucleic acid binding","MF"
"40","GO:0003677",1,0.846043943552059,0,124,"DNA binding","MF"
"41","GO:0003680",1,0.999279257160363,0,1,"AT DNA binding","MF"
"42","GO:0003682",1,0.963199083540142,0,12,"chromatin binding","MF"
"43","GO:0003684",1,0.992773287534856,0,4,"damaged DNA binding","MF"
