"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5064",0.00582144284619672,1,2,2,"chlorophyll a biosynthesis II","BioCyc"
"2","ARA:PWY-5453",0.00774506755226088,0.99909858514583,4,12,"methylglyoxal degradation III","BioCyc"
"3","ARA:PWY-101",0.00785502951141128,0.997892212923514,8,42,"photosynthesis light reactions","BioCyc"
"4","ARA:PWY-6786",0.0239631452599176,0.995794762028089,4,16,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"5","ARA:PWY-6137",0.0260158161014779,0.997071716468318,3,8,"copper transport II","BioCyc"
"6","ARA:LYSINE-DEG2-PWY",0.053574509546854,0.991122937421912,3,11,"lysine degradation II","BioCyc"
"7","ARA:PWY-5992",0.0591880690564038,0.97789594648669,7,47,"thalianol and derivatives biosynthesis","BioCyc"
"8","ARA:DETOX1-PWY",0.059837206211107,0.985404922892643,4,20,"superoxide radicals degradation","BioCyc"
"9","ARA:PWY-1581",0.0653139499161858,0.993503744997878,2,6,"plastoquinol-9 biosynthesis I","BioCyc"
"10","ARA:PWY-7061",0.0660502272016257,0.99388644724312,2,5,"glutamate-glutamine shuttle","BioCyc"
"11","ARA:TRIGLSYN-PWY",0.0698653952276218,0.969057303649778,9,66,"diacylglycerol and triacylglycerol biosynthesis","BioCyc"
"12","ARA:PHOTOALL-PWY",0.0720207438370516,0.966184037539098,10,83,"oxygenic photosynthesis","BioCyc"
"13","ARA:PWY-5107",0.0724272273243959,1,1,1,"phytol salvage pathway","BioCyc"
"14","ARA:PWY-5063",0.0730768685883298,1,1,1,"phytyl diphosphate biosynthesis","BioCyc"
"15","ARA:PWY-5068",0.0754712697456285,0.991843078333011,2,6,"chlorophyll cycle","BioCyc"
"16","ARA:PWY-6910",0.076059012418354,1,1,1,"hydroxymethylpyrimidine salvage","BioCyc"
"17","ARA:PWY-5086",0.079764890105893,1,1,1,"chlorophyll a biosynthesis I","BioCyc"
"18","ARA:PWY-5321",0.0822239213942801,0.969459078372274,6,43,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"19","ARA:PWY-6266",0.0822239213942801,0.969459078372274,6,43,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"20","ARA:PWY-6266-ARA",0.0822239213942801,0.969459078372274,6,43,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"21","ARA:PWY-3301",0.0824242058439571,0.969514678222799,6,40,"sinapate ester biosynthesis","BioCyc"
"22","ARA:THIOREDOX-PWY",0.0826396627638412,0.982641972305158,3,15,"thioredoxin pathway","BioCyc"
"23","ARA:PWY-5035",0.0890925045668561,0.980678642467669,3,15,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"24","ARA:PWYQT-4445",0.100250871060787,0.970480761837677,4,22,"pyrimidine salvage pathway","BioCyc"
"25","ARA:PWYQT-94",0.108853627374662,0.974035592105976,3,16,"superpathway of polyamine biosynthesis","BioCyc"
"26","ARA:SULFMETII-PWY",0.116318218500777,0.982374755197616,2,8,"sulfate reduction II (assimilatory)","BioCyc"
"27","ARA:PWY-1422",0.116385349602958,0.9823585041147,2,8,"vitamin E biosynthesis (tocopherols)","BioCyc"
"28","ARA:PWY-7528",0.116972668515374,0.963023466814737,4,26,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"29","ARA:PWY-7193",0.121627382230264,0.96979771275745,3,15,"pyrimidine ribonucleosides salvage I","BioCyc"
"30","ARA:PWY-5410",0.127297014413159,0.97963793301311,2,8,"traumatin and (Z)-3-hexen-1-yl acetate biosynthesis","BioCyc"
"31","ARA:PWY-2841",0.128093844270046,0.979433141978142,2,8,"cytokinins degradation","BioCyc"
"32","ARA:PWY-7196",0.128907424641493,0.945875141072882,6,44,"superpathway of pyrimidine ribonucleosides salvage","BioCyc"
"33","ARA:PWY-401",0.129604924899023,0.979042510839064,2,8,"galactolipid biosynthesis I","BioCyc"
"34","ARA:PWY-5871",0.130188563304248,0.978890838262416,2,8,"ubiquinol-9 biosynthesis (eukaryotic)","BioCyc"
"35","ARA:PWY-4541",0.135118017336326,0.977032018788356,2,9,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P3)","BioCyc"
"36","ARA:DETOX1-PWY-1",0.136377345748028,0.954278600080265,4,27,"reactive oxygen species degradation","BioCyc"
"37","ARA:PWY-5036",0.136473242735306,0.995014366300324,1,2,"gibberellin biosynthesis II (early C-3 hydroxylation)","BioCyc"
"38","ARA:PWY-6196",0.137268953804757,0.994953810607855,1,2,"D-serine metabolism","BioCyc"
"39","ARA:PWY0-1535",0.137268953804757,0.994953810607855,1,2,"D-serine degradation","BioCyc"
"40","ARA:PWY-5687",0.142894611137069,0.943929833282271,5,36,"pyrimidine ribonucleotides interconversion","BioCyc"
"41","ARA:PWY-102",0.143919308965546,0.974579305172023,2,9,"gibberellin inactivation I (2&beta;-hydroxylation)","BioCyc"
"42","ARA:PWY-5083",0.147067442898669,0.926628387472335,8,71,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"43","ARA:PWY-1881",0.147226692107501,0.994162519539533,1,2,"formate oxidation to CO2","BioCyc"
"44","ARA:PWY-6890",0.150569805266512,0.993882840558621,1,2,"4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis","BioCyc"
"45","ARA:PWY-5070",0.154558143208088,0.970941236963986,2,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"46","ARA:PWY1F-FLAVSYN",0.1546992684457,0.945504567115188,4,28,"flavonoid biosynthesis","BioCyc"
"47","ARA:PWY-7208",0.162803715088453,0.933259027732585,5,37,"superpathway of pyrimidine nucleobases salvage","BioCyc"
"48","ARA:ARGSPECAT-PWY",0.163311034413949,0.968235392316771,2,10,"spermine biosynthesis","BioCyc"
"49","ARA:PWY-2902",0.163773684867509,0.968089603751895,2,10,"cytokinin-O-glucosides biosynthesis","BioCyc"
"50","ARA:PWY-5138",0.170219309765056,0.966029714886919,2,10,"unsaturated, even numbered fatty acid &beta;-oxidation","BioCyc"
"51","ARA:PWY-6446",0.171176201289136,0.949271021418143,3,18,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)","BioCyc"
"52","ARA:PWY-6163",0.17290523678225,0.96515553783296,2,10,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"53","ARA:GLYCLEAV-PWY",0.178604996958923,0.945719715832701,3,19,"glycine cleavage","BioCyc"
"54","ARA:PWY-6007",0.178618905249462,0.991251796213906,1,2,"arabidiol biosynthesis","BioCyc"
"55","ARA:PWY-4341",0.191084429422672,0.98991495634188,1,2,"L-glutamate biosynthesis V","BioCyc"
"56","ARA:PWY-7185",0.197789957796148,0.923459610064289,4,28,"UTP and CTP dephosphorylation I","BioCyc"
"57","ARA:PWY-6556",0.198349644508513,0.985626751773358,1,3,"pyrimidine ribonucleosides salvage II","BioCyc"
"58","ARA:PWY-5884",0.20012201180293,0.935527803895377,3,20,"wax esters biosynthesis I","BioCyc"
"59","ARA:PWY-7183",0.201423479533934,0.955304344766366,2,10,"pyrimidine nucleobases salvage I","BioCyc"
"60","ARA:PWY1F-823",0.202658891690592,0.984961549984549,1,3,"leucopelargonidin and leucocyanidin biosynthesis","BioCyc"
"61","ARA:PWY-7436",0.205679876427645,0.984485264105978,1,3,"vitamin E biosynthesis (tocotrienols)","BioCyc"
"62","ARA:GLYSYN-ALA-PWY",0.207409742814175,0.952429836333635,2,11,"glycine biosynthesis III","BioCyc"
"63","ARA:PWY-6736",0.207449015493816,0.984202516683293,1,3,"sulfur volatiles biosynthesis","BioCyc"
"64","ARA:PWY0-1021",0.210304997828188,0.983740077646339,1,3,"L-alanine biosynthesis III","BioCyc"
"65","ARA:PWY-3982",0.2118286670704,0.98349032936455,1,3,"uracil degradation I (reductive)","BioCyc"
"66","ARA:PWY-6845",0.211910628326939,0.983476834862704,1,3,"nitric oxide biosynthesis (plants)","BioCyc"
"67","ARA:POLYAMINSYN3-PWY",0.212754191049672,0.983337589907488,1,3,"superpathway of polyamine biosynthesis II","BioCyc"
"68","ARA:PROSYN-PWY",0.216505693109546,0.982710442139501,1,3,"L-proline biosynthesis I","BioCyc"
"69","ARA:BSUBPOLYAMSYN-PWY",0.218621957193285,0.947532328907471,2,12,"spermidine biosynthesis I","BioCyc"
"70","ARA:PWY-6441",0.223970782926063,0.946026546016962,2,11,"spermine and spermidine degradation III","BioCyc"
"71","ARA:PWY-6964",0.223973571286154,0.946025438421051,2,11,"ammonia assimilation cycle II","BioCyc"
"72","ARA:PWY-5097",0.228294693703858,0.921312808437752,3,21,"L-lysine biosynthesis VI","BioCyc"
"73","ARA:PWY-6787",0.228594064466396,0.920605613695243,3,23,"flavonoid biosynthesis (in equisetum)","BioCyc"
"74","ARA:PWY-2724",0.228861313568189,0.944068674522502,2,11,"alkane oxidation","BioCyc"
"75","ARA:PWY-6938",0.231161054341798,0.980135540726805,1,3,"NADH repair","BioCyc"
"76","ARA:HOMOSERSYN-PWY",0.237244844027047,0.940641434162455,2,11,"L-homoserine biosynthesis","BioCyc"
"77","ARA:PYRUVDEHYD-PWY",0.244603063286301,0.912470553088053,3,22,"pyruvate decarboxylation to acetyl CoA","BioCyc"
"78","ARA:PWY-6498",0.249707613756074,0.97386668526844,1,4,"eumelanin biosynthesis","BioCyc"
"79","ARA:PWY-6930",0.253565440681969,0.972999682825304,1,4,"phenolic malonylglucosides biosynthesis","BioCyc"
"80","ARA:PWY-5386",0.254868604303679,0.906615490276509,3,23,"methylglyoxal degradation I","BioCyc"
"81","ARA:HISTSYN-PWY",0.261499561644713,0.928781171624705,2,13,"L-histidine biosynthesis","BioCyc"
"82","ARA:PWY-695",0.261839728079061,0.928626900431523,2,13,"abscisic acid biosynthesis","BioCyc"
"83","ARA:ARG-PRO-PWY",0.264542406067483,0.970444596024388,1,4,"L-arginine degradation VI (arginase 2 pathway)","BioCyc"
"84","ARA:PWY-7985",0.270316360927152,0.969047640630902,1,4,"oxalate degradation VI","BioCyc"
"85","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",0.274903877628828,0.895070982581924,3,24,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"86","ARA:TYRFUMCAT-PWY",0.279254896705898,0.919915578930532,2,14,"L-tyrosine degradation I","BioCyc"
"87","ARA:PWY-3341",0.279896384239438,0.966648076011635,1,4,"L-proline biosynthesis III","BioCyc"
"88","ARA:CITRULBIO-PWY",0.282639994588478,0.872267504293786,4,33,"L-citrulline biosynthesis","BioCyc"
"89","ARA:PROUT-PWY",0.283448758816574,0.965732075200159,1,4,"L-proline degradation","BioCyc"
"90","ARA:PWY-4562",0.284073788122744,0.917589486603072,2,14,"lipid-dependent phytate biosynthesis II (via Ins(1,3,4)P3)","BioCyc"
"91","ARA:PWY-4765",0.284073788122744,0.917589486603072,2,14,"superpathway of lipid-dependent phytate biosynthesis","BioCyc"
"92","ARA:PWY-6554",0.284073788122744,0.917589486603072,2,14,"1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)","BioCyc"
"93","ARA:PWY-2501",0.292634150896605,0.914038890940603,2,13,"fatty acid &alpha;-oxidation I","BioCyc"
"94","ARA:PWY-5530",0.303661888101158,0.957845744046857,1,5,"sorbitol biosynthesis II","BioCyc"
"95","ARA:PWY0-501",0.304537204654831,0.957583257452759,1,5,"lipoate biosynthesis and incorporation I","BioCyc"
"96","ARA:PWY-7211",0.304665125681056,0.831767014813587,6,59,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"97","ARA:PWY-6442",0.304674524122782,0.957541992848081,1,5,"spermidine hydroxycinnamic acid conjugates biosynthesis","BioCyc"
"98","ARA:PWY-7270",0.307379870069353,0.85503513553647,4,38,"L-methionine salvage cycle II (plants)","BioCyc"
"99","ARA:PWY0-461",0.312829413108098,0.955049512695251,1,5,"L-lysine degradation I","BioCyc"
"100","ARA:PWY-7120",0.31728481761181,0.953652655105481,1,5,"esterified suberin biosynthesis","BioCyc"
"101","ARA:PWY-1081",0.317461770241362,0.848176310951454,4,38,"homogalacturonan degradation","BioCyc"
"102","ARA:PWY-6730",0.318637378186468,0.953223653151058,1,5,"methylhalides biosynthesis (plants)","BioCyc"
"103","ARA:PWY-641",0.318648034226071,0.953220264113709,1,5,"proanthocyanidins biosynthesis from flavanols","BioCyc"
"104","ARA:PWY-6607",0.320040332830661,0.899265195318849,2,14,"guanosine nucleotides degradation I","BioCyc"
"105","ARA:PWY-3941",0.321724581873809,0.952235783708158,1,5,"&beta;-alanine biosynthesis II","BioCyc"
"106","ARA:PWY-6444",0.32376553964489,0.897269515242106,2,14,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)","BioCyc"
"107","ARA:PWY-4841",0.325607769973028,0.950975987719436,1,5,"UDP-&alpha;-D-glucuronate biosynthesis (from myo-inositol)","BioCyc"
"108","ARA:PWY-43",0.326675772147456,0.95062612280493,1,5,"putrescine biosynthesis II","BioCyc"
"109","ARA:PWY-4983",0.328999739049053,0.949859757638383,1,5,"L-citrulline-nitric oxide cycle","BioCyc"
"110","ARA:PWY-6367",0.33256657205555,0.891801732093079,2,15,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"111","ARA:PWYQT-4433",0.333233510132285,0.948445697239116,1,5,"CA1P biosynthesis","BioCyc"
