"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0106149",0.0024263895764174,1,1,1,"indole-3-carbonyl nitrile 4-hydroxylase activity","MF"
"2","GO:2001147",0.00264305624780229,1,1,1,"camalexin binding","MF"
"3","GO:2001227",0.00264305624780229,1,1,1,"quercitrin binding","MF"
"4","GO:0043295",0.0104498778850719,0.999969136996981,1,4,"glutathione binding","MF"
"5","GO:0050897",0.0136298500885463,0.999941591728371,1,6,"cobalt ion binding","MF"
"6","GO:0005199",0.014419382411925,0.999934603582979,1,6,"structural constituent of cell wall","MF"
"7","GO:0016709",0.0145564560111018,0.999933349840575,1,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"8","GO:0004364",0.015713568581914,0.999922288267072,1,6,"glutathione transferase activity","MF"
"9","GO:0004497",0.0190639145401828,0.999879739817255,1,8,"monooxygenase activity","MF"
"10","GO:0019825",0.0237700312462943,0.999807311314412,1,10,"oxygen binding","MF"
"11","GO:0005506",0.0261734677694754,0.999763773986955,1,11,"iron ion binding","MF"
"12","GO:0020037",0.050493546478166,0.999069290705713,1,21,"heme binding","MF"
"13","GO:0005507",0.0555049628476118,0.998865934365247,1,24,"copper ion binding","MF"
"14","GO:0000014",1,0.998245805159881,0,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"15","GO:0000030",1,0.997775767414055,0,1,"mannosyltransferase activity","MF"
"16","GO:0000035",1,0.994739749922469,0,2,"acyl binding","MF"
"17","GO:0000036",1,0.993656609615015,0,3,"acyl carrier activity","MF"
"18","GO:0000049",1,0.995326176363876,0,2,"tRNA binding","MF"
"19","GO:0000062",1,0.99746614513289,0,1,"fatty-acyl-CoA binding","MF"
"20","GO:0000104",1,0.997510675732368,0,1,"succinate dehydrogenase activity","MF"
"21","GO:0000140",1,0.997364126955153,0,1,"acylglycerone-phosphate reductase activity","MF"
"22","GO:0000149",1,0.985685120170462,0,6,"SNARE binding","MF"
"23","GO:0000155",1,0.997914903337441,0,1,"phosphorelay sensor kinase activity","MF"
"24","GO:0000156",1,0.992881145131325,0,3,"phosphorelay response regulator activity","MF"
"25","GO:0000166",1,0.963659141425609,0,17,"nucleotide binding","MF"
"26","GO:0000175",1,0.996259946160233,0,2,"3'-5'-exoribonuclease activity","MF"
"27","GO:0000210",1,0.997250757845307,0,1,"NAD+ diphosphatase activity","MF"
"28","GO:0000225",1,0.997620957254964,0,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"29","GO:0000285",1,0.99627195380189,0,3,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"30","GO:0000287",1,0.990231046977397,0,5,"magnesium ion binding","MF"
"31","GO:0000293",1,0.996047743545654,0,2,"ferric-chelate reductase activity","MF"
"32","GO:0000340",1,0.998879545668681,0,1,"RNA 7-methylguanosine cap binding","MF"
"33","GO:0000400",1,0.997600644694889,0,1,"four-way junction DNA binding","MF"
"34","GO:0000976",1,0.994320015775183,0,3,"transcription regulatory region sequence-specific DNA binding","MF"
"35","GO:0000977",1,0.998162911922284,0,1,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"36","GO:0000978",1,0.995398746959459,0,2,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"37","GO:0000981",1,0.997796955865916,0,1,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"38","GO:0000993",1,0.996086251787007,0,2,"RNA polymerase II complex binding","MF"
"39","GO:0000995",1,0.996344191930067,0,2,"RNA polymerase III general transcription initiation factor activity","MF"
"40","GO:0001002",1,0.998054356073358,0,1,"RNA polymerase III type 1 promoter sequence-specific DNA binding","MF"
"41","GO:0001003",1,0.998054356073358,0,1,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF"
"42","GO:0001004",1,0.998054356073358,0,1,"RNA polymerase III transcription regulator recruiting activity","MF"
"43","GO:0001012",1,0.998476182897207,0,1,"RNA polymerase II regulatory region DNA binding","MF"
"44","GO:0001054",1,0.997467197913783,0,1,"RNA polymerase I activity","MF"
"45","GO:0001056",1,0.988901231827159,0,5,"RNA polymerase III activity","MF"
"46","GO:0001102",1,0.998476182897207,0,1,"RNA polymerase II activating transcription factor binding","MF"
"47","GO:0001530",1,0.997977981309757,0,1,"lipopolysaccharide binding","MF"
"48","GO:0001653",1,0.997691088660905,0,1,"peptide receptor activity","MF"
"49","GO:0001872",1,0.997346014504832,0,1,"(1->3)-beta-D-glucan binding","MF"
"50","GO:0002953",1,0.997696186145093,0,1,"5'-deoxynucleotidase activity","MF"
"51","GO:0003674",1,0.432709703868773,0,305,"molecular_function","MF"
"52","GO:0003676",1,0.932978773766885,0,32,"nucleic acid binding","MF"
"53","GO:0003677",1,0.758245462475136,0,116,"DNA binding","MF"
"54","GO:0003678",1,0.998138900176009,0,1,"DNA helicase activity","MF"
"55","GO:0003680",1,0.995406460451927,0,2,"AT DNA binding","MF"
"56","GO:0003682",1,0.978573442820187,0,11,"chromatin binding","MF"
"57","GO:0003684",1,0.983577714027071,0,8,"damaged DNA binding","MF"
"58","GO:0003688",1,0.998070897861787,0,1,"DNA replication origin binding","MF"
"59","GO:0003689",1,0.998321265377783,0,1,"DNA clamp loader activity","MF"
"60","GO:0003690",1,0.990497654982464,0,4,"double-stranded DNA binding","MF"
"61","GO:0003691",1,0.995755452825505,0,2,"double-stranded telomeric DNA binding","MF"
"62","GO:0003697",1,0.991932283300761,0,4,"single-stranded DNA binding","MF"
"63","GO:0003700",1,0.769254774783681,0,108,"DNA-binding transcription factor activity","MF"
"64","GO:0003712",1,0.985883146282311,0,6,"transcription coregulator activity","MF"
"65","GO:0003713",1,0.994796379180113,0,2,"transcription coactivator activity","MF"
