"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03040",0.0896109905582101,1,1,24,"Spliceosome","KEGG"
"2","path:ath03013",0.106854411703778,1,1,18,"RNA transport","KEGG"
"3","path:ath00010",1,0.987647690096503,0,7,"Glycolysis / Gluconeogenesis","KEGG"
"4","path:ath00020",1,0.997269542593515,0,2,"Citrate cycle (TCA cycle)","KEGG"
"5","path:ath00030",1,0.98948239737729,0,5,"Pentose phosphate pathway","KEGG"
"6","path:ath00040",1,0.994763451589754,0,3,"Pentose and glucuronate interconversions","KEGG"
"7","path:ath00051",1,0.988799386348948,0,6,"Fructose and mannose metabolism","KEGG"
"8","path:ath00052",1,0.988589366188978,0,5,"Galactose metabolism","KEGG"
"9","path:ath00053",1,0.993288647374707,0,4,"Ascorbate and aldarate metabolism","KEGG"
"10","path:ath00061",1,0.99696733875909,0,1,"Fatty acid biosynthesis","KEGG"
"11","path:ath00062",1,0.998715935082377,0,1,"Fatty acid elongation","KEGG"
"12","path:ath00071",1,0.990661099767811,0,4,"Fatty acid degradation","KEGG"
"13","path:ath00073",1,0.9986412788481,0,1,"Cutin, suberine and wax biosynthesis","KEGG"
"14","path:ath00100",1,0.997040237252121,0,2,"Steroid biosynthesis","KEGG"
"15","path:ath00130",1,0.995720053421028,0,2,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"16","path:ath00195",1,0.995297471335153,0,4,"Photosynthesis","KEGG"
"17","path:ath00196",1,0.997712081936193,0,2,"Photosynthesis - antenna proteins","KEGG"
"18","path:ath00220",1,0.995722967044617,0,3,"Arginine biosynthesis","KEGG"
"19","path:ath00230",1,0.996507840776244,0,2,"Purine metabolism","KEGG"
"20","path:ath00240",1,0.98660229201009,0,9,"Pyrimidine metabolism","KEGG"
"21","path:ath00250",1,0.980673116543381,0,9,"Alanine, aspartate and glutamate metabolism","KEGG"
"22","path:ath00260",1,0.991391580698045,0,5,"Glycine, serine and threonine metabolism","KEGG"
"23","path:ath00261",1,0.998758001520677,0,1,"Monobactam biosynthesis","KEGG"
"24","path:ath00270",1,0.983947835378437,0,5,"Cysteine and methionine metabolism","KEGG"
"25","path:ath00280",1,0.988090714496874,0,6,"Valine, leucine and isoleucine degradation","KEGG"
"26","path:ath00290",1,0.996744360042983,0,1,"Valine, leucine and isoleucine biosynthesis","KEGG"
"27","path:ath00300",1,0.998758001520677,0,1,"Lysine biosynthesis","KEGG"
"28","path:ath00310",1,0.998744235212685,0,1,"Lysine degradation","KEGG"
"29","path:ath00330",1,0.994568578942302,0,3,"Arginine and proline metabolism","KEGG"
"30","path:ath00340",1,0.996928948559205,0,2,"Histidine metabolism","KEGG"
"31","path:ath00350",1,0.99333893483538,0,4,"Tyrosine metabolism","KEGG"
"32","path:ath00360",1,0.993501436763446,0,4,"Phenylalanine metabolism","KEGG"
"33","path:ath00380",1,0.995994325773184,0,3,"Tryptophan metabolism","KEGG"
"34","path:ath00400",1,0.992478731374327,0,5,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"35","path:ath00410",1,0.985299613514488,0,7,"beta-Alanine metabolism","KEGG"
"36","path:ath00430",1,0.992684792814071,0,3,"Taurine and hypotaurine metabolism","KEGG"
"37","path:ath00460",1,0.989449929028574,0,6,"Cyanoamino acid metabolism","KEGG"
"38","path:ath00480",1,0.983625658633592,0,10,"Glutathione metabolism","KEGG"
"39","path:ath00500",1,0.970628796594726,0,12,"Starch and sucrose metabolism","KEGG"
"40","path:ath00510",1,0.991042774996597,0,6,"N-Glycan biosynthesis","KEGG"
"41","path:ath00514",1,0.993311825447336,0,3,"Other types of O-glycan biosynthesis","KEGG"
"42","path:ath00520",1,0.981704482830617,0,9,"Amino sugar and nucleotide sugar metabolism","KEGG"
"43","path:ath00561",1,0.986958457429851,0,6,"Glycerolipid metabolism","KEGG"
"44","path:ath00562",1,0.978812494640572,0,4,"Inositol phosphate metabolism","KEGG"
"45","path:ath00563",1,0.99272639153008,0,4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"46","path:ath00564",1,0.977934309533431,0,7,"Glycerophospholipid metabolism","KEGG"
"47","path:ath00565",1,0.986239556531711,0,3,"Ether lipid metabolism","KEGG"
"48","path:ath00590",1,0.997347726662101,0,2,"Arachidonic acid metabolism","KEGG"
"49","path:ath00592",1,0.994092461342392,0,3,"alpha-Linolenic acid metabolism","KEGG"
"50","path:ath00600",1,0.994161651793519,0,3,"Sphingolipid metabolism","KEGG"
"51","path:ath00603",1,0.998238815946225,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"52","path:ath00620",1,0.99236414585345,0,4,"Pyruvate metabolism","KEGG"
"53","path:ath00630",1,0.989086360027912,0,7,"Glyoxylate and dicarboxylate metabolism","KEGG"
"54","path:ath00640",1,0.993194008737322,0,4,"Propanoate metabolism","KEGG"
"55","path:ath00650",1,0.988866837340605,0,4,"Butanoate metabolism","KEGG"
"56","path:ath00670",1,0.995195708820578,0,3,"One carbon pool by folate","KEGG"
"57","path:ath00710",1,0.993143381583558,0,4,"Carbon fixation in photosynthetic organisms","KEGG"
"58","path:ath00730",1,0.996035772519191,0,2,"Thiamine metabolism","KEGG"
"59","path:ath00740",1,0.997552267539481,0,2,"Riboflavin metabolism","KEGG"
