"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016020",0.0373207458799429,0.997839483630083,2,144,"membrane","CC"
"2","GO:0005618",0.11082583446282,0.995263788481207,1,49,"cell wall","CC"
"3","GO:0005773",0.119279987408883,0.994480226322544,1,55,"vacuole","CC"
"4","GO:0005783",0.128541637783931,0.993556230765326,1,58,"endoplasmic reticulum","CC"
"5","GO:0009506",0.175661195748807,0.987629903562782,1,85,"plasmodesma","CC"
"6","GO:0009507",0.217547737534586,0.963058820584921,2,389,"chloroplast","CC"
"7","GO:0005829",0.337900908125608,0.949946863527937,1,174,"cytosol","CC"
"8","GO:0005886",0.462128974792687,0.899024058983295,1,258,"plasma membrane","CC"
"9","GO:0005739",0.506650004347264,0.875006056144434,1,270,"mitochondrion","CC"
"10","GO:0016021",0.576927603553474,0.829536305570994,1,334,"integral component of membrane","CC"
"11","GO:0005737",0.630214126794734,0.787899646557055,1,395,"cytoplasm","CC"
"12","GO:0005634",1,0.135418097477781,0,707,"nucleus","CC"
"13","GO:0000015",1,0.997799008800761,0,1,"phosphopyruvate hydratase complex","CC"
"14","GO:0000110",1,0.998245805159881,0,1,"nucleotide-excision repair factor 1 complex","CC"
"15","GO:0000118",1,0.997577940001088,0,1,"histone deacetylase complex","CC"
"16","GO:0000123",1,0.997504129327799,0,1,"histone acetyltransferase complex","CC"
"17","GO:0000124",1,0.996003962654788,0,2,"SAGA complex","CC"
"18","GO:0000127",1,0.996344191930067,0,2,"transcription factor TFIIIC complex","CC"
"19","GO:0000139",1,0.957733786535901,0,20,"Golgi membrane","CC"
"20","GO:0000145",1,0.99040974418375,0,5,"exocyst","CC"
"21","GO:0000151",1,0.994009440738856,0,4,"ubiquitin ligase complex","CC"
"22","GO:0000152",1,0.998480401565497,0,1,"nuclear ubiquitin ligase complex","CC"
"23","GO:0000159",1,0.995966699653869,0,2,"protein phosphatase type 2A complex","CC"
"24","GO:0000164",1,0.997689289571161,0,1,"protein phosphatase type 1 complex","CC"
"25","GO:0000176",1,0.998671485283262,0,1,"nuclear exosome (RNase complex)","CC"
"26","GO:0000177",1,0.998671485283262,0,1,"cytoplasmic exosome (RNase complex)","CC"
"27","GO:0000178",1,0.998671485283262,0,1,"exosome (RNase complex)","CC"
"28","GO:0000228",1,0.995261463405121,0,2,"nuclear chromosome","CC"
"29","GO:0000243",1,0.998026195309179,0,1,"commitment complex","CC"
"30","GO:0000274",1,0.997519186922794,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"31","GO:0000275",1,0.992795677984135,0,3,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"32","GO:0000276",1,0.995079028135492,0,2,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"33","GO:0000307",1,0.997320737865444,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"34","GO:0000311",1,0.997399501057954,0,1,"plastid large ribosomal subunit","CC"
