"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0051015",0.00112804788268235,0.999956918073193,3,13,"actin filament binding","MF"
"2","GO:0061798",0.00303744471827342,1,1,1,"GTP 3',8'-cyclase activity","MF"
"3","GO:0047259",0.00694290607642609,0.999988373647441,1,2,"glucomannan 4-beta-mannosyltransferase activity","MF"
"4","GO:0004499",0.00851785839844618,0.999976659860817,1,3,"N,N-dimethylaniline monooxygenase activity","MF"
"5","GO:0043495",0.0106271437869925,0.9999591002875,1,4,"protein membrane anchor","MF"
"6","GO:0004650",0.018566456875002,0.999860884352948,1,6,"polygalacturonase activity","MF"
"7","GO:0005484",0.0191942663406137,0.999847054147226,1,7,"SNAP receptor activity","MF"
"8","GO:0005525",0.0222893766244039,0.998493009512937,2,38,"GTP binding","MF"
"9","GO:0000149",0.0262976117397067,0.999712082820833,1,7,"SNARE binding","MF"
"10","GO:0016759",0.0276487393349159,0.999721079003629,1,4,"cellulose synthase activity","MF"
"11","GO:0102483",0.0371518697354493,0.99941094325805,1,8,"scopolin beta-glucosidase activity","MF"
"12","GO:0004497",0.0438765297871019,0.999126470041625,1,14,"monooxygenase activity","MF"
"13","GO:0031491",0.056040012675655,0.999222500206009,1,2,"nucleosome binding","MF"
"14","GO:0050661",0.0569640480060815,0.998528806161965,1,13,"NADP binding","MF"
"15","GO:0016757",0.0621167226366259,0.992551763286786,2,64,"transferase activity, transferring glycosyl groups","MF"
"16","GO:0004386",0.0650509528863054,0.992237941381339,2,27,"helicase activity","MF"
"17","GO:0008422",0.0725625549713938,0.997633731339171,1,11,"beta-glucosidase activity","MF"
"18","GO:0051539",0.122529891976077,0.993059808928117,1,12,"4 iron, 4 sulfur cluster binding","MF"
"19","GO:0003843",0.12615275774384,0.995902825200388,1,2,"1,3-beta-D-glucan synthase activity","MF"
"20","GO:0003714",0.126249150431803,0.993080981189581,1,7,"transcription corepressor activity","MF"
"21","GO:0030276",0.127218062239658,0.992830959646208,1,8,"clathrin binding","MF"
"22","GO:0003779",0.137701365969633,0.991249291914813,1,11,"actin binding","MF"
"23","GO:0042393",0.143909826602667,0.990277350739029,1,13,"histone binding","MF"
"24","GO:0004553",0.147762944471831,0.989344182372434,1,25,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"25","GO:0003712",0.151557549009861,0.989717901602183,1,8,"transcription coregulator activity","MF"
"26","GO:0005351",0.151569825891176,0.988979444263312,1,17,"carbohydrate:proton symporter activity","MF"
"27","GO:0015144",0.151569825891176,0.988979444263312,1,17,"carbohydrate transmembrane transporter activity","MF"
"28","GO:0050660",0.152041326846077,0.988949669130696,1,16,"flavin adenine dinucleotide binding","MF"
"29","GO:0004402",0.152311996507375,0.989611862625964,1,8,"histone acetyltransferase activity","MF"
"30","GO:0022857",0.165585657016682,0.98641976996945,1,31,"transmembrane transporter activity","MF"
"31","GO:0008026",0.215587667092217,0.976957058085993,1,19,"ATP-dependent helicase activity","MF"
"32","GO:0016787",0.275880792907429,0.959835721580055,1,72,"hydrolase activity","MF"
"33","GO:0003824",0.289474658274815,0.955662747334106,1,57,"catalytic activity","MF"
"34","GO:0003700",0.402073093364317,0.845105644740268,2,216,"DNA-binding transcription factor activity","MF"
"35","GO:0005516",0.403533188839117,0.90941891533083,1,47,"calmodulin binding","MF"
"36","GO:0003677",0.422199593623508,0.796100880964767,3,285,"DNA binding","MF"
"37","GO:0000166",0.483841133743523,0.86458491095699,1,41,"nucleotide binding","MF"
"38","GO:0043565",0.512435872865006,0.843836303323362,1,108,"sequence-specific DNA binding","MF"
"39","GO:0005515",0.545850260201438,0.649363942169813,5,573,"protein binding","MF"
"40","GO:0003723",0.704349547280354,0.665969214512653,1,150,"RNA binding","MF"
"41","GO:0008270",0.708488358998873,0.66108999818906,1,140,"zinc ion binding","MF"
"42","GO:0046872",0.733452799062682,0.531666971600413,2,302,"metal ion binding","MF"
"43","GO:0005524",0.928008698430697,0.209487088481286,2,355,"ATP binding","MF"
"44","GO:0003674",0.949035746332372,0.212115827347121,1,612,"molecular_function","MF"
"45","GO:0000014",1,0.980186147188307,0,2,"single-stranded DNA endodeoxyribonuclease activity","MF"
"46","GO:0000030",1,0.996928992974427,0,1,"mannosyltransferase activity","MF"
"47","GO:0000035",1,0.997814441819255,0,1,"acyl binding","MF"
"48","GO:0000036",1,0.989549964978388,0,4,"acyl carrier activity","MF"
"49","GO:0000048",1,0.997111084815047,0,1,"peptidyltransferase activity","MF"
"50","GO:0000049",1,0.892674764341918,0,4,"tRNA binding","MF"
"51","GO:0000062",1,0.969189752193595,0,3,"fatty-acyl-CoA binding","MF"
"52","GO:0000104",1,0.976872496127164,0,3,"succinate dehydrogenase activity","MF"
"53","GO:0000150",1,0.994046547023775,0,2,"recombinase activity","MF"
"54","GO:0000155",1,0.910380139966554,0,4,"phosphorelay sensor kinase activity","MF"
"55","GO:0000156",1,0.96683337725857,0,6,"phosphorelay response regulator activity","MF"
"56","GO:0000170",1,0.98873217777232,0,2,"sphingosine hydroxylase activity","MF"
"57","GO:0000175",1,0.993617784343427,0,2,"3'-5'-exoribonuclease activity","MF"
"58","GO:0000179",1,0.997328076320496,0,1,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"59","GO:0000210",1,0.994836831619205,0,2,"NAD+ diphosphatase activity","MF"
"60","GO:0000213",1,0.994066647433605,0,2,"tRNA-intron endonuclease activity","MF"
"61","GO:0000215",1,0.997266799246204,0,1,"tRNA 2'-phosphotransferase activity","MF"
"62","GO:0000225",1,0.997081236786749,0,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
