"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003743",0.00200362400877962,0.999154103328814,21,122,"translation initiation factor activity","MF"
"2","GO:0000976",0.00689135955435105,0.997882313526554,10,44,"transcription regulatory region sequence-specific DNA binding","MF"
"3","GO:0061711",0.007514090966087,1,2,2,"N(6)-L-threonylcarbamoyladenine synthase activity","MF"
"4","GO:0051082",0.00795529656392305,0.996097246269294,22,146,"unfolded protein binding","MF"
"5","GO:0008106",0.00889342843639066,0.998944482024983,4,11,"alcohol dehydrogenase (NADP+) activity","MF"
"6","GO:0008137",0.0113897688675033,0.997086889121322,7,31,"NADH dehydrogenase (ubiquinone) activity","MF"
"7","GO:0008511",0.0115458234921301,1,2,2,"sodium:potassium:chloride symporter activity","MF"
"8","GO:0015377",0.0115458234921301,1,2,2,"cation:chloride symporter activity","MF"
"9","GO:0015379",0.0115458234921301,1,2,2,"potassium:chloride symporter activity","MF"
"10","GO:0048038",0.0118380108849025,0.997374598114072,6,24,"quinone binding","MF"
"11","GO:0004144",0.0119179459929593,0.998456021828673,4,11,"diacylglycerol O-acyltransferase activity","MF"
"12","GO:0019829",0.0141672531497949,0.998913792994755,3,6,"cation-transporting ATPase activity","MF"
"13","GO:0046982",0.0147856951036092,0.992553909506155,20,143,"protein heterodimerization activity","MF"
"14","GO:0033549",0.0178349629075481,0.99950307579232,2,3,"MAP kinase phosphatase activity","MF"
"15","GO:0003951",0.0185422160924679,0.995482849722412,6,23,"NAD+ kinase activity","MF"
"16","GO:0035250",0.0190493114339583,0.998202245542267,3,7,"UDP-galactosyltransferase activity","MF"
"17","GO:0009973",0.0190916073237158,0.999447994874253,2,3,"adenylyl-sulfate reductase activity","MF"
"18","GO:0033741",0.0190916073237158,0.999447994874253,2,3,"adenylyl-sulfate reductase (glutathione) activity","MF"
"19","GO:0046914",0.0192987372368176,0.99943871565476,2,3,"transition metal ion binding","MF"
"20","GO:0043765",0.0196108603582372,0.999424626998686,2,3,"T/G mismatch-specific endonuclease activity","MF"
"21","GO:0044183",0.0204302206090343,0.994811822297962,6,26,"protein binding involved in protein folding","MF"
"22","GO:0033862",0.0209574917432297,0.999362400880968,2,3,"UMP kinase activity","MF"
"23","GO:0010485",0.0210261960191813,0.999359164046805,2,3,"H4 histone acetyltransferase activity","MF"
"24","GO:0003747",0.0213865882576196,0.995436621601957,5,19,"translation release factor activity","MF"
"25","GO:0005515",0.0219329738064944,0.980923599505497,410,4230,"protein binding","MF"
"26","GO:0050265",0.0224890994426794,0.99928883603167,2,3,"RNA uridylyltransferase activity","MF"
"27","GO:0016844",0.0224944549474314,0.99620895775242,4,14,"strictosidine synthase activity","MF"
"28","GO:0016149",0.0227298562847578,0.997558899261481,3,8,"translation release factor activity, codon specific","MF"
"29","GO:0004843",0.0233590796749684,0.990171759744876,12,69,"thiol-dependent ubiquitin-specific protease activity","MF"
"30","GO:0003896",0.0262427561825262,0.999096428282463,2,3,"DNA primase activity","MF"
"31","GO:0031072",0.0292232027632567,0.991891321149584,6,27,"heat shock protein binding","MF"
"32","GO:0000774",0.0308872797081622,0.996096328957696,3,9,"adenyl-nucleotide exchange factor activity","MF"
"33","GO:0017025",0.0311828791630116,0.991213376540191,6,27,"TBP-class protein binding","MF"
"34","GO:0031418",0.031350663389365,0.992411112480851,5,22,"L-ascorbic acid binding","MF"
"35","GO:0004721",0.0329291739734572,0.985363227228399,12,73,"phosphoprotein phosphatase activity","MF"
"36","GO:0045505",0.0350822760814674,0.998018847392199,2,4,"dynein intermediate chain binding","MF"
"37","GO:0051959",0.0350822760814674,0.998018847392199,2,4,"dynein light intermediate chain binding","MF"
"38","GO:0003682",0.0357331094158822,0.979930520007858,21,148,"chromatin binding","MF"
"39","GO:0004809",0.0404764777615787,0.997524296873235,2,4,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"40","GO:0046509",0.041089007509705,0.997465572797264,2,4,"1,2-diacylglycerol 3-beta-galactosyltransferase activity","MF"
"41","GO:0000978",0.0415330860339245,0.984444561440969,8,48,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"42","GO:0004032",0.0416913043496872,0.993872834580713,3,10,"alditol:NADP+ 1-oxidoreductase activity","MF"
"43","GO:0004190",0.042176529507609,0.982080089609828,10,63,"aspartic-type endopeptidase activity","MF"
"44","GO:0008194",0.0434890845074636,0.977685540501435,15,111,"UDP-glycosyltransferase activity","MF"
"45","GO:0046403",0.0442139971788598,0.997158031002041,2,4,"polynucleotide 3'-phosphatase activity","MF"
"46","GO:0004857",0.0450350989984818,0.985815442742783,6,33,"enzyme inhibitor activity","MF"
"47","GO:0003676",0.0459290570382001,0.966550234388116,57,514,"nucleic acid binding","MF"
"48","GO:0004723",0.0467447443832345,0.989901669219483,4,15,"calcium-dependent protein serine/threonine phosphatase activity","MF"
"49","GO:0019199",0.0477809138119158,0.996791051293233,2,4,"transmembrane receptor protein kinase activity","MF"
"50","GO:0004333",0.0489042893744376,0.996672016888327,2,4,"fumarate hydratase activity","MF"
"51","GO:0015207",0.0491305253312324,0.996647846447667,2,4,"adenine transmembrane transporter activity","MF"
"52","GO:0015208",0.0491305253312324,0.996647846447667,2,4,"guanine transmembrane transporter activity","MF"
"53","GO:0015294",0.0491305253312324,0.996647846447667,2,4,"solute:cation symporter activity","MF"
"54","GO:0051787",0.0544304176845062,0.987353598077938,4,17,"misfolded protein binding","MF"
"55","GO:0000823",0.0544406416627417,0.995467230723755,2,5,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"56","GO:0000824",0.0544406416627417,0.995467230723755,2,5,"inositol tetrakisphosphate 3-kinase activity","MF"
"57","GO:0047326",0.0544406416627417,0.995467230723755,2,5,"inositol tetrakisphosphate 5-kinase activity","MF"
