"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0061798",0.00179754871362712,1,1,1,"GTP 3',8'-cyclase activity","MF"
"2","GO:0005507",0.00342154713947551,0.999920239201258,2,39,"copper ion binding","MF"
"3","GO:0000249",0.00348699004642986,0.999997232013247,1,2,"C-22 sterol desaturase activity","MF"
"4","GO:0020037",0.00531428723298385,0.999842684815765,2,57,"heme binding","MF"
"5","GO:0008447",0.00725876383222754,1,1,1,"L-ascorbate oxidase activity","MF"
"6","GO:0005388",0.0278745393426733,0.999731773931391,1,4,"calcium-transporting ATPase activity","MF"
"7","GO:0003713",0.0305222195075231,0.999618969730156,1,9,"transcription coactivator activity","MF"
"8","GO:0004601",0.0324298065332459,0.999544477035739,1,17,"peroxidase activity","MF"
"9","GO:0003774",0.0334418950214151,0.999655582254467,1,3,"motor activity","MF"
"10","GO:0046872",0.0408148822792894,0.993943078973188,3,279,"metal ion binding","MF"
"11","GO:0051539",0.0441928736746999,0.999157114805213,1,15,"4 iron, 4 sulfur cluster binding","MF"
"12","GO:0004497",0.0596602439212756,0.998404094655445,1,28,"monooxygenase activity","MF"
"13","GO:0019825",0.0868833507990532,0.996535830531306,1,43,"oxygen binding","MF"
"14","GO:0005506",0.0951437506604215,0.995824010621253,1,47,"iron ion binding","MF"
"15","GO:0005525",0.131271704856914,0.991930397606337,1,48,"GTP binding","MF"
"16","GO:0003824",0.13229862814952,0.99179045851708,1,51,"catalytic activity","MF"
"17","GO:0005516",0.144311028957611,0.990203885095859,1,46,"calmodulin binding","MF"
"18","GO:0000166",0.189416530648347,0.98284322230072,1,41,"nucleotide binding","MF"
"19","GO:0008270",0.415167118149383,0.906747156760564,1,193,"zinc ion binding","MF"
"20","GO:0003677",0.611013345942621,0.773061225423933,1,303,"DNA binding","MF"
"21","GO:0005515",0.626858502076507,0.672333921929613,2,594,"protein binding","MF"
"22","GO:0005524",0.795049211434085,0.5550668198114,1,369,"ATP binding","MF"
"23","GO:0016740",1,0.872412506352626,0,61,"transferase activity","MF"
"24","GO:0000014",1,0.982076347223213,0,2,"single-stranded DNA endodeoxyribonuclease activity","MF"
"25","GO:0000036",1,0.993858771423466,0,3,"acyl carrier activity","MF"
"26","GO:0000049",1,0.98425341901256,0,4,"tRNA binding","MF"
"27","GO:0000062",1,0.990627012274553,0,2,"fatty-acyl-CoA binding","MF"
"28","GO:0000095",1,0.996221611008561,0,2,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"29","GO:0000104",1,0.998289727833661,0,1,"succinate dehydrogenase activity","MF"
"30","GO:0000107",1,0.994957227873655,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"31","GO:0000149",1,0.978153691933263,0,11,"SNARE binding","MF"
"32","GO:0000155",1,0.986349912845592,0,3,"phosphorelay sensor kinase activity","MF"
"33","GO:0000156",1,0.993199380953714,0,3,"phosphorelay response regulator activity","MF"
"34","GO:0000170",1,0.996779594688591,0,1,"sphingosine hydroxylase activity","MF"
"35","GO:0000175",1,0.982099909448973,0,7,"3'-5'-exoribonuclease activity","MF"
"36","GO:0000210",1,0.9896754550954,0,6,"NAD+ diphosphatase activity","MF"
"37","GO:0000213",1,0.998142987254905,0,1,"tRNA-intron endonuclease activity","MF"
"38","GO:0000215",1,0.998254265541502,0,1,"tRNA 2'-phosphotransferase activity","MF"
"39","GO:0000248",1,0.998340620716552,0,1,"C-5 sterol desaturase activity","MF"
"40","GO:0000257",1,0.998145966631191,0,1,"nitrilase activity","MF"
"41","GO:0000285",1,0.976510699402413,0,1,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"42","GO:0000287",1,0.930683030258996,0,21,"magnesium ion binding","MF"
"43","GO:0000384",1,0.99826618530691,0,1,"first spliceosomal transesterification activity","MF"
"44","GO:0000386",1,0.984499854713901,0,1,"second spliceosomal transesterification activity","MF"
"45","GO:0000400",1,0.994798145258225,0,3,"four-way junction DNA binding","MF"
"46","GO:0000774",1,0.998257373484505,0,1,"adenyl-nucleotide exchange factor activity","MF"
"47","GO:0000828",1,0.989950645606801,0,1,"inositol hexakisphosphate kinase activity","MF"
"48","GO:0000829",1,0.989950645606801,0,1,"inositol heptakisphosphate kinase activity","MF"
"49","GO:0000832",1,0.989950645606801,0,1,"inositol hexakisphosphate 5-kinase activity","MF"
"50","GO:0000976",1,0.951996619201888,0,12,"transcription regulatory region sequence-specific DNA binding","MF"
"51","GO:0000977",1,0.965370896806252,0,12,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"52","GO:0000978",1,0.994804769282414,0,3,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"53","GO:0000981",1,0.982507241189581,0,5,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"54","GO:0000987",1,0.99014737838667,0,5,"proximal promoter sequence-specific DNA binding","MF"
"55","GO:0000993",1,0.994167844994919,0,2,"RNA polymerase II complex binding","MF"
