"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0042807",9.60699024774857e-05,1,2,2,"central vacuole","CC"
"2","GO:0005788",0.000569166900425472,0.999995869208981,2,5,"endoplasmic reticulum lumen","CC"
"3","GO:0016020",0.00260515617999702,0.999443751404245,8,293,"membrane","CC"
"4","GO:0005773",0.00315863952686404,0.999558607193403,5,123,"vacuole","CC"
"5","GO:0048046",0.0049129122809194,0.999423376273781,4,82,"apoplast","CC"
"6","GO:0010168",0.00809635505033761,1,1,1,"ER body","CC"
"7","GO:0009705",0.0183732358257618,0.998891692222338,2,25,"plant-type vacuole membrane","CC"
"8","GO:0009506",0.0299768284620763,0.993921091743495,4,143,"plasmodesma","CC"
"9","GO:0009507",0.0307217855295303,0.987924005322605,12,804,"chloroplast","CC"
"10","GO:0005764",0.0465578625930777,0.999144595051856,1,5,"lysosome","CC"
"11","GO:0005576",0.0513267403982432,0.983528597308375,6,308,"extracellular region","CC"
"12","GO:1990904",0.0645275005215251,0.998191978603162,1,8,"ribonucleoprotein complex","CC"
"13","GO:0000325",0.0652552761412948,0.99812166377599,1,9,"plant-type vacuole","CC"
"14","GO:0031966",0.076924508560834,0.997377533247163,1,9,"mitochondrial membrane","CC"
"15","GO:0005759",0.133352261038694,0.991480547453533,1,17,"mitochondrial matrix","CC"
"16","GO:0005774",0.172040965056044,0.962161808262027,2,88,"vacuolar membrane","CC"
"17","GO:0005615",0.176930989103292,0.984599113312055,1,20,"extracellular space","CC"
"18","GO:0016021",0.181318506145758,0.906566917775904,9,739,"integral component of membrane","CC"
"19","GO:0005783",0.247523049615444,0.931392612891335,2,109,"endoplasmic reticulum","CC"
"20","GO:0005777",0.333094250367188,0.94004218125117,1,45,"peroxisome","CC"
"21","GO:0005886",0.337083569293884,0.812789915265241,6,563,"plasma membrane","CC"
"22","GO:0005618",0.494842585398005,0.855467433716382,1,77,"cell wall","CC"
"23","GO:0005737",0.543188301599599,0.635859801465643,6,681,"cytoplasm","CC"
"24","GO:0005739",0.559340652649317,0.632864406885955,5,547,"mitochondrion","CC"
