"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005887",0.0196390001995192,0.999910096431732,1,13,"integral component of plasma membrane","CC"
"2","GO:0016607",0.0289009762761365,0.999804309485831,1,13,"nuclear speck","CC"
"3","GO:0005774",0.0707180785871495,0.998730859731498,1,47,"vacuolar membrane","CC"
"4","GO:0005773",0.087429533925152,0.99804162812724,1,48,"vacuole","CC"
"5","GO:0016020",0.138458502832059,0.994886419116724,1,121,"membrane","CC"
"6","GO:0005794",0.141465375678915,0.994671681232288,1,83,"Golgi apparatus","CC"
"7","GO:0016021",0.340277090510359,0.964852934858025,1,328,"integral component of membrane","CC"
"8","GO:0005634",0.756317225387294,0.743915315479532,1,736,"nucleus","CC"
"9","GO:0000123",1,0.998554345488254,0,1,"histone acetyltransferase complex","CC"
"10","GO:0000124",1,0.973543519718287,0,2,"SAGA complex","CC"
"11","GO:0000139",1,0.972686150661818,0,24,"Golgi membrane","CC"
"12","GO:0000145",1,0.993225084192929,0,4,"exocyst","CC"
"13","GO:0000148",1,0.962747058250691,0,4,"1,3-beta-D-glucan synthase complex","CC"
"14","GO:0000151",1,0.942581595946655,0,9,"ubiquitin ligase complex","CC"
"15","GO:0000153",1,0.999118770705014,0,1,"cytoplasmic ubiquitin ligase complex","CC"
"16","GO:0000159",1,0.995234654934925,0,4,"protein phosphatase type 2A complex","CC"
"17","GO:0000164",1,0.998642213554304,0,2,"protein phosphatase type 1 complex","CC"
"18","GO:0000228",1,0.998515426258502,0,2,"nuclear chromosome","CC"
"19","GO:0000243",1,0.998863703093711,0,1,"commitment complex","CC"
"20","GO:0000306",1,0.998103640051347,0,1,"extrinsic component of vacuolar membrane","CC"
"21","GO:0000307",1,0.996599866327205,0,5,"cyclin-dependent protein kinase holoenzyme complex","CC"
"22","GO:0000312",1,0.999465511311289,0,1,"plastid small ribosomal subunit","CC"
"23","GO:0000323",1,0.999306531534098,0,1,"lytic vacuole","CC"
"24","GO:0000325",1,0.985984742151628,0,7,"plant-type vacuole","CC"
"25","GO:0000407",1,0.998953186226659,0,1,"phagophore assembly site","CC"
"26","GO:0000418",1,0.999375511921796,0,1,"RNA polymerase IV complex","CC"
"27","GO:0000419",1,0.999375511921796,0,1,"RNA polymerase V complex","CC"
"28","GO:0000421",1,0.998770975499555,0,2,"autophagosome membrane","CC"
"29","GO:0000427",1,0.999071822544333,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"30","GO:0000439",1,0.998085545917842,0,1,"transcription factor TFIIH core complex","CC"
"31","GO:0000502",1,0.993601360333202,0,7,"proteasome complex","CC"
"32","GO:0000506",1,0.999115598522804,0,1,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"33","GO:0000776",1,0.999293027036807,0,1,"kinetochore","CC"
"34","GO:0000778",1,0.999293027036807,0,1,"condensed nuclear chromosome kinetochore","CC"
"35","GO:0000781",1,0.999304227220457,0,1,"chromosome, telomeric region","CC"
"36","GO:0000785",1,0.985470506482086,0,6,"chromatin","CC"
"37","GO:0000786",1,0.999463168830372,0,1,"nucleosome","CC"
"38","GO:0000790",1,0.996369269407923,0,4,"nuclear chromatin","CC"
"39","GO:0000794",1,0.998634230940661,0,1,"condensed nuclear chromosome","CC"
"40","GO:0000811",1,0.999204909286824,0,1,"GINS complex","CC"
"41","GO:0000813",1,0.998231727247666,0,2,"ESCRT I complex","CC"
"42","GO:0000922",1,0.996266194880689,0,2,"spindle pole","CC"
"43","GO:0000923",1,0.995698585687037,0,3,"equatorial microtubule organizing center","CC"
"44","GO:0000930",1,0.995698585687037,0,3,"gamma-tubulin complex","CC"
"45","GO:0000932",1,0.991119002519458,0,7,"P-body","CC"
"46","GO:0000974",1,0.99869772710092,0,1,"Prp19 complex","CC"
"47","GO:0002189",1,0.99920934332526,0,1,"ribose phosphate diphosphokinase complex","CC"
"48","GO:0005575",1,0.987629859430112,0,20,"cellular_component","CC"
"49","GO:0005615",1,0.994277978598971,0,7,"extracellular space","CC"
"50","GO:0005618",1,0.979692661575559,0,22,"cell wall","CC"
"51","GO:0005622",1,0.979678146027494,0,17,"intracellular","CC"
"52","GO:0005623",1,0.995436049314416,0,3,"cell","CC"
"53","GO:0005635",1,0.980720336989167,0,4,"nuclear envelope","CC"
"54","GO:0005643",1,0.973222029670713,0,6,"nuclear pore","CC"
"55","GO:0005652",1,0.998373060801827,0,1,"nuclear lamina","CC"
"56","GO:0005654",1,0.991466906391649,0,8,"nucleoplasm","CC"
"57","GO:0005656",1,0.999320065397143,0,1,"nuclear pre-replicative complex","CC"
"58","GO:0005657",1,0.999401449089618,0,1,"replication fork","CC"
"59","GO:0005658",1,0.999003556060094,0,1,"alpha DNA polymerase:primase complex","CC"
"60","GO:0005662",1,0.998002407493125,0,2,"DNA replication factor A complex","CC"
"61","GO:0005663",1,0.997524834157505,0,2,"DNA replication factor C complex","CC"
"62","GO:0005665",1,0.998756084584228,0,2,"RNA polymerase II, core complex","CC"
"63","GO:0005666",1,0.989216269339199,0,3,"RNA polymerase III complex","CC"
"64","GO:0005667",1,0.996829440510941,0,3,"transcription factor complex","CC"
"65","GO:0005669",1,0.999374125465687,0,1,"transcription factor TFIID complex","CC"
"66","GO:0005672",1,0.999418242799833,0,1,"transcription factor TFIIA complex","CC"
"67","GO:0005675",1,0.998085545917842,0,1,"transcription factor TFIIH holo complex","CC"
"68","GO:0005677",1,0.998086359639138,0,2,"chromatin silencing complex","CC"
"69","GO:0005680",1,0.980676044437446,0,3,"anaphase-promoting complex","CC"
"70","GO:0005681",1,0.986309422879193,0,11,"spliceosomal complex","CC"
"71","GO:0005686",1,0.99835206488394,0,1,"U2 snRNP","CC"
"72","GO:0005688",1,0.999358937389301,0,1,"U6 snRNP","CC"
"73","GO:0005689",1,0.99835206488394,0,1,"U12-type spliceosomal complex","CC"
"74","GO:0005694",1,0.998010301569242,0,1,"chromosome","CC"
"75","GO:0005719",1,0.998839040290531,0,1,"nuclear euchromatin","CC"
"76","GO:0005730",1,0.954749745414838,0,30,"nucleolus","CC"
"77","GO:0005732",1,0.999358937389301,0,1,"small nucleolar ribonucleoprotein complex","CC"
"78","GO:0005736",1,0.992049528245156,0,2,"RNA polymerase I complex","CC"
"79","GO:0005737",1,0.613567881704263,0,360,"cytoplasm","CC"
"80","GO:0005739",1,0.789876076900815,0,200,"mitochondrion","CC"
"81","GO:0005740",1,0.998971571352201,0,1,"mitochondrial envelope","CC"
"82","GO:0005741",1,0.998736890483622,0,2,"mitochondrial outer membrane","CC"
"83","GO:0005742",1,0.999462066148497,0,1,"mitochondrial outer membrane translocase complex","CC"
"84","GO:0005743",1,0.991860469639563,0,9,"mitochondrial inner membrane","CC"
"85","GO:0005744",1,0.998842857012249,0,2,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"86","GO:0005747",1,0.998223895320898,0,3,"mitochondrial respiratory chain complex I","CC"
"87","GO:0005753",1,0.999435263637431,0,1,"mitochondrial proton-transporting ATP synthase complex","CC"
"88","GO:0005754",1,0.999427224011467,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"89","GO:0005758",1,0.999419740131265,0,1,"mitochondrial intermembrane space","CC"
"90","GO:0005759",1,0.99172392276684,0,9,"mitochondrial matrix","CC"
"91","GO:0005762",1,0.998681967312953,0,2,"mitochondrial large ribosomal subunit","CC"
"92","GO:0005763",1,0.999465511311289,0,1,"mitochondrial small ribosomal subunit","CC"
"93","GO:0005764",1,0.998595140695892,0,2,"lysosome","CC"
"94","GO:0005768",1,0.973291933644184,0,23,"endosome","CC"
"95","GO:0005769",1,0.999287464851362,0,1,"early endosome","CC"
"96","GO:0005770",1,0.996506349316893,0,2,"late endosome","CC"
"97","GO:0005775",1,0.997341444407368,0,2,"vacuolar lumen","CC"
"98","GO:0005776",1,0.998953186226659,0,1,"autophagosome","CC"
"99","GO:0005777",1,0.978645961043024,0,16,"peroxisome","CC"
"100","GO:0005778",1,0.999310457470851,0,1,"peroxisomal membrane","CC"
"101","GO:0005779",1,0.999236959823651,0,1,"integral component of peroxisomal membrane","CC"
