"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00460",0.00144135932584151,0.999820361758828,6,17,"Cyanoamino acid metabolism","KEGG"
"2","path:ath00500",0.00146577782807857,0.99972890601864,8,32,"Starch and sucrose metabolism","KEGG"
"3","path:ath01100",0.00686895749251378,0.996861075962654,37,342,"Metabolic pathways","KEGG"
"4","path:ath00940",0.00833388909831258,0.998120097713717,7,29,"Phenylpropanoid biosynthesis","KEGG"
"5","path:ath04075",0.0209545740466945,0.993562558624689,8,43,"Plant hormone signal transduction","KEGG"
"6","path:ath00270",0.0218365062751,0.994547254899539,6,29,"Cysteine and methionine metabolism","KEGG"
"7","path:ath02010",0.0219405341834282,0.999065431776531,2,4,"ABC transporters","KEGG"
"8","path:ath04070",0.0232979834115545,0.995983344394968,4,18,"Phosphatidylinositol signaling system","KEGG"
"9","path:ath00400",0.0303437398130315,0.996304703512382,3,9,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"10","path:ath00562",0.0309620544599554,0.994114654163179,4,19,"Inositol phosphate metabolism","KEGG"
"11","path:ath00350",0.0433373479300198,0.993718030786668,3,10,"Tyrosine metabolism","KEGG"
"12","path:ath01230",0.0519676491412796,0.981949237610506,7,44,"Biosynthesis of amino acids","KEGG"
"13","path:ath00950",0.0527607982238086,0.995784217453834,2,5,"Isoquinoline alkaloid biosynthesis","KEGG"
"14","path:ath01110",0.0576490412901603,0.968888501923018,21,190,"Biosynthesis of secondary metabolites","KEGG"
"15","path:ath01210",0.0577992089661879,0.986531074588092,4,19,"2-Oxocarboxylic acid metabolism","KEGG"
"16","path:ath00966",0.0630393699935836,0.989081452398032,3,11,"Glucosinolate biosynthesis","KEGG"
"17","path:ath00960",0.075735949662194,0.991947290388336,2,6,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"18","path:ath00280",0.10120687196489,0.977319115596764,3,15,"Valine, leucine and isoleucine degradation","KEGG"
"19","path:ath00052",0.10931883377627,0.974659129156765,3,15,"Galactose metabolism","KEGG"
"20","path:ath00909",0.118273444896118,0.996341528798141,1,2,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"21","path:ath04626",0.132281141345079,0.945815864175733,6,43,"Plant-pathogen interaction","KEGG"
"22","path:ath00520",0.132980711206814,0.966073492497117,3,16,"Amino sugar and nucleotide sugar metabolism","KEGG"
"23","path:ath00360",0.159210599854706,0.970587630171476,2,9,"Phenylalanine metabolism","KEGG"
"24","path:ath00590",0.159459972079209,0.993192329583803,1,2,"Arachidonic acid metabolism","KEGG"
"25","path:ath00670",0.179416937741055,0.991280672395699,1,2,"One carbon pool by folate","KEGG"
"26","path:ath00300",0.190274314456357,0.986995558019636,1,3,"Lysine biosynthesis","KEGG"
"27","path:ath00511",0.213195820707427,0.981532123362627,1,4,"Other glycan degradation","KEGG"
"28","path:ath00591",0.226659276546773,0.978983728714621,1,4,"Linoleic acid metabolism","KEGG"
"29","path:ath00130",0.24048294634832,0.940262176875426,2,11,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"30","path:ath00780",0.241150215701545,0.978532027954577,1,3,"Biotin metabolism","KEGG"
"31","path:ath00760",0.268869757543061,0.969774458985464,1,4,"Nicotinate and nicotinamide metabolism","KEGG"
"32","path:ath00920",0.299359044372687,0.912051254839308,2,13,"Sulfur metabolism","KEGG"
"33","path:ath00592",0.311902620130285,0.905019577893595,2,14,"alpha-Linolenic acid metabolism","KEGG"
"34","path:ath00430",0.338605475970889,0.947246330836595,1,5,"Taurine and hypotaurine metabolism","KEGG"
"35","path:ath00053",0.340786868918378,0.946501363063218,1,5,"Ascorbate and aldarate metabolism","KEGG"
"36","path:ath00410",0.412043075638647,0.913642055469195,1,7,"beta-Alanine metabolism","KEGG"
"37","path:ath04016",0.414255195089118,0.841608031336127,2,19,"MAPK signaling pathway - plant","KEGG"
"38","path:ath00770",0.425523515110392,0.907204207365557,1,7,"Pantothenate and CoA biosynthesis","KEGG"
"39","path:ath00100",0.470826769918511,0.881394245297438,1,8,"Steroid biosynthesis","KEGG"
"40","path:ath00510",0.479104723472137,0.876591069267136,1,8,"N-Glycan biosynthesis","KEGG"
"41","path:ath00061",0.487311178325137,0.870059868091805,1,9,"Fatty acid biosynthesis","KEGG"
"42","path:ath00640",0.492885855909015,0.866633923436,1,9,"Propanoate metabolism","KEGG"
"43","path:ath00250",0.500146600233325,0.863817535053756,1,8,"Alanine, aspartate and glutamate metabolism","KEGG"
"44","path:ath00071",0.501678849125897,0.861111110036032,1,9,"Fatty acid degradation","KEGG"
"45","path:ath00040",0.545766784974247,0.831122073609349,1,9,"Pentose and glucuronate interconversions","KEGG"
"46","path:ath00860",0.554164339677938,0.824954045128895,1,9,"Porphyrin and chlorophyll metabolism","KEGG"
"47","path:ath00290",0.572388706786217,0.809246318036716,1,10,"Valine, leucine and isoleucine biosynthesis","KEGG"
"48","path:ath01212",0.623942380343545,0.761007661681533,1,13,"Fatty acid metabolism","KEGG"
"49","path:ath00010",0.687441670283892,0.695095423248826,1,14,"Glycolysis / Gluconeogenesis","KEGG"
"50","path:ath00480",0.765740222628462,0.595373791869592,1,15,"Glutathione metabolism","KEGG"
"51","path:ath00260",0.76820036076091,0.58984739856126,1,17,"Glycine, serine and threonine metabolism","KEGG"
"52","path:ath01200",0.775422957748753,0.430659548053769,3,48,"Carbon metabolism","KEGG"
"53","path:ath00630",0.798618218064885,0.543299701393328,1,18,"Glyoxylate and dicarboxylate metabolism","KEGG"
"54","path:ath04141",0.88539258344291,0.378176458976087,1,26,"Protein processing in endoplasmic reticulum","KEGG"
"55","path:ath03040",0.956279667691039,0.189851127396127,1,40,"Spliceosome","KEGG"
"56","path:ath00020",1,0.565226970454782,0,7,"Citrate cycle (TCA cycle)","KEGG"
"57","path:ath00030",1,0.451523070599041,0,9,"Pentose phosphate pathway","KEGG"
"58","path:ath00051",1,0.597082986277812,0,6,"Fructose and mannose metabolism","KEGG"
"59","path:ath00062",1,0.912925136725594,0,1,"Fatty acid elongation","KEGG"
"60","path:ath00072",1,0.860848830645915,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"61","path:ath00073",1,0.797165291014561,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"62","path:ath00190",1,0.600434750005555,0,6,"Oxidative phosphorylation","KEGG"
"63","path:ath00195",1,0.523931705724895,0,6,"Photosynthesis","KEGG"
"64","path:ath00196",1,0.897730543524419,0,1,"Photosynthesis - antenna proteins","KEGG"
"65","path:ath00220",1,0.590774011857608,0,6,"Arginine biosynthesis","KEGG"
"66","path:ath00230",1,0.270182324500091,0,15,"Purine metabolism","KEGG"
"67","path:ath00240",1,0.802992211733519,0,3,"Pyrimidine metabolism","KEGG"
"68","path:ath00261",1,0.951258532822323,0,1,"Monobactam biosynthesis","KEGG"
"69","path:ath00310",1,0.467283799462408,0,11,"Lysine degradation","KEGG"
"70","path:ath00330",1,0.655466243736383,0,5,"Arginine and proline metabolism","KEGG"
"71","path:ath00340",1,0.855526000826602,0,2,"Histidine metabolism","KEGG"
"72","path:ath00380",1,0.470894525074657,0,9,"Tryptophan metabolism","KEGG"
"73","path:ath00440",1,0.916331333779142,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"74","path:ath00450",1,0.861426918162014,0,2,"Selenocompound metabolism","KEGG"
"75","path:ath00514",1,0.951359364391681,0,1,"Other types of O-glycan biosynthesis","KEGG"
"76","path:ath00561",1,0.375200101902023,0,12,"Glycerolipid metabolism","KEGG"
"77","path:ath00563",1,0.856697776935391,0,2,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"78","path:ath00564",1,0.294774126651469,0,16,"Glycerophospholipid metabolism","KEGG"
"79","path:ath00565",1,0.715277062115374,0,5,"Ether lipid metabolism","KEGG"
"80","path:ath00600",1,0.703822584668474,0,5,"Sphingolipid metabolism","KEGG"
"81","path:ath00620",1,0.400572090564504,0,12,"Pyruvate metabolism","KEGG"
"82","path:ath00650",1,0.700064141725225,0,5,"Butanoate metabolism","KEGG"
"83","path:ath00660",1,0.744199009069147,0,4,"C5-Branched dibasic acid metabolism","KEGG"
"84","path:ath00710",1,0.711473377365946,0,4,"Carbon fixation in photosynthetic organisms","KEGG"
"85","path:ath00730",1,0.779292743277702,0,3,"Thiamine metabolism","KEGG"
"86","path:ath00740",1,0.849159031540689,0,2,"Riboflavin metabolism","KEGG"
"87","path:ath00750",1,0.757574022435792,0,3,"Vitamin B6 metabolism","KEGG"
"88","path:ath00790",1,0.668199151170036,0,5,"Folate biosynthesis","KEGG"
"89","path:ath00900",1,0.461679935511737,0,9,"Terpenoid backbone biosynthesis","KEGG"
"90","path:ath00903",1,0.931199744753965,0,1,"Limonene and pinene degradation","KEGG"
"91","path:ath00905",1,0.863151525568955,0,2,"Brassinosteroid biosynthesis","KEGG"
"92","path:ath00906",1,0.785653518442651,0,3,"Carotenoid biosynthesis","KEGG"
"93","path:ath00908",1,0.858509961852056,0,2,"Zeatin biosynthesis","KEGG"
"94","path:ath00910",1,0.443906342039116,0,9,"Nitrogen metabolism","KEGG"
"95","path:ath00941",1,0.908349324110201,0,1,"Flavonoid biosynthesis","KEGG"
"96","path:ath00970",1,0.532764477715231,0,9,"Aminoacyl-tRNA biosynthesis","KEGG"
"97","path:ath01040",1,0.676361305626213,0,5,"Biosynthesis of unsaturated fatty acids","KEGG"
"98","path:ath03008",1,0.375354724584765,0,12,"Ribosome biogenesis in eukaryotes","KEGG"
"99","path:ath03010",1,0.0290988719023365,0,33,"Ribosome","KEGG"
"100","path:ath03013",1,0.199478846269833,0,22,"RNA transport","KEGG"
"101","path:ath03015",1,0.267856259968214,0,19,"mRNA surveillance pathway","KEGG"
"102","path:ath03018",1,0.276797477027023,0,17,"RNA degradation","KEGG"
"103","path:ath03020",1,0.911875748086964,0,1,"RNA polymerase","KEGG"
"104","path:ath03022",1,0.294834760847721,0,14,"Basal transcription factors","KEGG"
"105","path:ath03030",1,0.678203956611621,0,7,"DNA replication","KEGG"
"106","path:ath03050",1,0.532994023707795,0,8,"Proteasome","KEGG"
"107","path:ath03060",1,0.408475834129773,0,10,"Protein export","KEGG"
"108","path:ath03410",1,0.603324100355248,0,7,"Base excision repair","KEGG"
"109","path:ath03420",1,0.465406719383207,0,11,"Nucleotide excision repair","KEGG"
"110","path:ath03430",1,0.642508435084471,0,7,"Mismatch repair","KEGG"
"111","path:ath03440",1,0.492252427870148,0,10,"Homologous recombination","KEGG"
"112","path:ath03450",1,0.837391965604375,0,3,"Non-homologous end-joining","KEGG"
"113","path:ath04120",1,0.144165609832067,0,24,"Ubiquitin mediated proteolysis","KEGG"
"114","path:ath04122",1,0.824644226403539,0,2,"Sulfur relay system","KEGG"
"115","path:ath04130",1,0.419852682843814,0,9,"SNARE interactions in vesicular transport","KEGG"
"116","path:ath04136",1,0.595374463502127,0,7,"Autophagy - other","KEGG"
"117","path:ath04144",1,0.123648518121573,0,27,"Endocytosis","KEGG"
"118","path:ath04145",1,0.343559362198105,0,13,"Phagosome","KEGG"
"119","path:ath04146",1,0.34416119921765,0,14,"Peroxisome","KEGG"
"120","path:ath04712",1,0.534811857596891,0,8,"Circadian rhythm - plant","KEGG"
"121","path:ath04933",1,0.762040469691372,0,3,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
