"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005618",0.000578733017430294,0.999835166043978,14,70,"cell wall","CC"
"2","GO:0048046",0.0010736826751021,0.99970715567264,12,60,"apoplast","CC"
"3","GO:0005576",0.00215224246686319,0.9988946179003,35,280,"extracellular region","CC"
"4","GO:0005575",0.0130952323904138,0.995847904724716,9,45,"cellular_component","CC"
"5","GO:0009506",0.0461673931095269,0.976282582807138,15,139,"plasmodesma","CC"
"6","GO:0000148",0.0570841251835623,0.99916477965755,1,2,"1,3-beta-D-glucan synthase complex","CC"
"7","GO:0043231",0.062882944939026,0.981140139418776,5,28,"intracellular membrane-bounded organelle","CC"
"8","GO:0005950",0.0668443034216979,1,1,1,"anthranilate synthase complex","CC"
"9","GO:0009505",0.075143135789017,0.970300931754868,7,49,"plant-type cell wall","CC"
"10","GO:0005742",0.0852817487954414,1,1,1,"mitochondrial outer membrane translocase complex","CC"
"11","GO:0000325",0.118567811622725,0.9807248959375,2,11,"plant-type vacuole","CC"
"12","GO:0046658",0.12692019878148,0.967900380248623,3,15,"anchored component of plasma membrane","CC"
"13","GO:0005886",0.157562287879183,0.882190167438559,41,500,"plasma membrane","CC"
"14","GO:0005744",0.171711517047166,0.99195066451367,1,2,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"15","GO:0031012",0.174538253604756,0.991669856578846,1,2,"extracellular matrix","CC"
"16","GO:0005884",0.176297678096612,0.98877819537911,1,3,"actin filament","CC"
"17","GO:0048471",0.231460431780996,0.976381891049544,1,5,"perinuclear region of cytoplasm","CC"
"18","GO:0010168",0.257133480678179,0.972193792513114,1,4,"ER body","CC"
"19","GO:0009504",0.31742682746622,0.953624335633498,1,5,"cell plate","CC"
"20","GO:0016021",0.333485673945173,0.72678776272677,45,571,"integral component of membrane","CC"
"21","GO:0090406",0.366306299860629,0.934291395344399,1,6,"pollen tube","CC"
"22","GO:0016020",0.371538198263713,0.720986216400647,18,227,"membrane","CC"
"23","GO:0031225",0.376302190980765,0.829775675117547,3,26,"anchored component of membrane","CC"
"24","GO:0009543",0.377470137574066,0.864955685872264,2,16,"chloroplast thylakoid lumen","CC"
"25","GO:0055028",0.403690091739647,0.916566926093929,1,7,"cortical microtubule","CC"
"26","GO:0005615",0.416997710920267,0.838767345641395,2,17,"extracellular space","CC"
"27","GO:0005783",0.433275477620208,0.700555777567071,9,111,"endoplasmic reticulum","CC"
"28","GO:0031966",0.46432218066962,0.885812501318049,1,7,"mitochondrial membrane","CC"
"29","GO:0005759",0.518001639250043,0.847426037028191,1,10,"mitochondrial matrix","CC"
"30","GO:0005773",0.518780520966833,0.627968499272814,8,110,"vacuole","CC"
"31","GO:0022626",0.564559093877911,0.717510841722092,2,24,"cytosolic ribosome","CC"
"32","GO:0005774",0.590544006565947,0.57759472594921,6,86,"vacuolar membrane","CC"
"33","GO:0005737",0.639440286805137,0.42374753423269,49,708,"cytoplasm","CC"
"34","GO:0009705",0.678016735488285,0.700951427762015,1,16,"plant-type vacuole membrane","CC"
"35","GO:0005887",0.704978247930682,0.66788621416724,1,19,"integral component of plasma membrane","CC"
"36","GO:0005789",0.70686423628868,0.513408668877418,3,49,"endoplasmic reticulum membrane","CC"
"37","GO:0005777",0.814271956729323,0.412445974709565,2,42,"peroxisome","CC"
"38","GO:0005829",0.832358919193511,0.232949933838556,20,337,"cytosol","CC"
"39","GO:0005622",0.840968038150027,0.464564959567178,1,23,"intracellular","CC"
"40","GO:0009507",0.845367310112475,0.197292226096141,47,713,"chloroplast","CC"
"41","GO:0009536",0.852244235235022,0.350067044140232,2,46,"plastid","CC"
"42","GO:0009570",0.941954486096491,0.13406846321107,4,97,"chloroplast stroma","CC"
"43","GO:0000139",0.97550893188932,0.119318581510358,1,53,"Golgi membrane","CC"
"44","GO:0005802",0.980309290449751,0.100408990196605,1,57,"trans-Golgi network","CC"
"45","GO:0005739",0.994445054149177,0.0104113664481107,19,395,"mitochondrion","CC"
"46","GO:0005794",0.99571605504792,0.0126541009170441,5,176,"Golgi apparatus","CC"
"47","GO:0005634",0.999736661129304,0.000433089695123193,85,1522,"nucleus","CC"
"48","GO:0000123",1,0.611608553309055,0,6,"histone acetyltransferase complex","CC"
"49","GO:0000124",1,0.829811442986823,0,2,"SAGA complex","CC"
"50","GO:0000138",1,0.916567958331254,0,1,"Golgi trans cisterna","CC"
"51","GO:0000145",1,0.672356522036811,0,6,"exocyst","CC"
"52","GO:0000151",1,0.637467245248405,0,7,"ubiquitin ligase complex","CC"
"53","GO:0000159",1,0.72783760190856,0,5,"protein phosphatase type 2A complex","CC"
"54","GO:0000164",1,0.921865146446794,0,1,"protein phosphatase type 1 complex","CC"
"55","GO:0000176",1,0.713602144454016,0,4,"nuclear exosome (RNase complex)","CC"
"56","GO:0000177",1,0.713602144454016,0,4,"cytoplasmic exosome (RNase complex)","CC"
"57","GO:0000178",1,0.799992421528072,0,3,"exosome (RNase complex)","CC"
"58","GO:0000214",1,0.907612384394172,0,1,"tRNA-intron endonuclease complex","CC"
"59","GO:0000220",1,0.956597899142646,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"60","GO:0000228",1,0.978186306694742,0,1,"nuclear chromosome","CC"
"61","GO:0000243",1,0.945883052137964,0,1,"commitment complex","CC"
"62","GO:0000307",1,0.451460087594812,0,10,"cyclin-dependent protein kinase holoenzyme complex","CC"
"63","GO:0000311",1,0.669198323444231,0,4,"plastid large ribosomal subunit","CC"
"64","GO:0000323",1,0.931667919181388,0,1,"lytic vacuole","CC"
"65","GO:0000326",1,0.851166926966852,0,2,"protein storage vacuole","CC"
"66","GO:0000407",1,0.927406020399081,0,2,"phagophore assembly site","CC"
"67","GO:0000418",1,0.896576302658703,0,2,"RNA polymerase IV complex","CC"
"68","GO:0000419",1,0.768023917933902,0,4,"RNA polymerase V complex","CC"
"69","GO:0000421",1,0.725329511297829,0,4,"autophagosome membrane","CC"
"70","GO:0000439",1,0.920218816268013,0,1,"transcription factor TFIIH core complex","CC"
"71","GO:0000502",1,0.410915602901633,0,12,"proteasome complex","CC"
"72","GO:0000775",1,0.546932549968796,0,9,"chromosome, centromeric region","CC"
"73","GO:0000776",1,0.843729780598504,0,2,"kinetochore","CC"
"74","GO:0000777",1,0.888617372031193,0,2,"condensed chromosome kinetochore","CC"
"75","GO:0000778",1,0.847835410512695,0,2,"condensed nuclear chromosome kinetochore","CC"
"76","GO:0000780",1,0.860135408257223,0,2,"condensed nuclear chromosome, centromeric region","CC"
"77","GO:0000784",1,0.719735798278034,0,5,"nuclear chromosome, telomeric region","CC"
"78","GO:0000785",1,0.62479234413195,0,10,"chromatin","CC"
"79","GO:0000786",1,0.365168390513788,0,11,"nucleosome","CC"
"80","GO:0000790",1,0.474864775943963,0,9,"nuclear chromatin","CC"
"81","GO:0000791",1,0.954742646190161,0,1,"euchromatin","CC"
"82","GO:0000792",1,0.904126855278718,0,1,"heterochromatin","CC"
"83","GO:0000793",1,0.825416784317739,0,3,"condensed chromosome","CC"
"84","GO:0000794",1,0.875765234037144,0,2,"condensed nuclear chromosome","CC"
"85","GO:0000795",1,0.954742646190161,0,1,"synaptonemal complex","CC"
"86","GO:0000796",1,0.957034538319589,0,1,"condensin complex","CC"
"87","GO:0000798",1,0.943412163135073,0,1,"nuclear cohesin complex","CC"
"88","GO:0000799",1,0.939200986730943,0,1,"nuclear condensin complex","CC"
"89","GO:0000808",1,0.883088455375901,0,2,"origin recognition complex","CC"
"90","GO:0000811",1,0.920090868956525,0,1,"GINS complex","CC"
"91","GO:0000813",1,0.836097232718941,0,2,"ESCRT I complex","CC"
"92","GO:0000814",1,0.924050709873119,0,1,"ESCRT II complex","CC"
"93","GO:0000922",1,0.935502243018027,0,1,"spindle pole","CC"
"94","GO:0000932",1,0.444809678117718,0,13,"P-body","CC"
"95","GO:0000938",1,0.925547955362815,0,2,"GARP complex","CC"
"96","GO:0000974",1,0.746575931925937,0,4,"Prp19 complex","CC"
"97","GO:0001673",1,0.908859840445792,0,1,"male germ cell nucleus","CC"
"98","GO:0002189",1,0.924353789411544,0,1,"ribose phosphate diphosphokinase complex","CC"
"99","GO:0005623",1,0.380204773953957,0,13,"cell","CC"
"100","GO:0005635",1,0.456018989816796,0,13,"nuclear envelope","CC"
"101","GO:0005637",1,0.859080032286099,0,2,"nuclear inner membrane","CC"
"102","GO:0005643",1,0.660289003953544,0,6,"nuclear pore","CC"
"103","GO:0005652",1,0.869341421623183,0,2,"nuclear lamina","CC"
"104","GO:0005654",1,0.165034922727546,0,25,"nucleoplasm","CC"
"105","GO:0005656",1,0.952465877176257,0,1,"nuclear pre-replicative complex","CC"
"106","GO:0005658",1,0.968237795562343,0,1,"alpha DNA polymerase:primase complex","CC"
"107","GO:0005662",1,0.863203595389596,0,2,"DNA replication factor A complex","CC"
"108","GO:0005663",1,0.962150943284906,0,1,"DNA replication factor C complex","CC"
"109","GO:0005664",1,0.883088455375901,0,2,"nuclear origin of replication recognition complex","CC"
"110","GO:0005665",1,0.92041040745778,0,1,"RNA polymerase II, core complex","CC"
"111","GO:0005666",1,0.890759648361417,0,2,"RNA polymerase III complex","CC"
"112","GO:0005667",1,0.737005722638336,0,4,"transcription factor complex","CC"
"113","GO:0005669",1,0.583930602684488,0,7,"transcription factor TFIID complex","CC"
"114","GO:0005672",1,0.930067804412556,0,1,"transcription factor TFIIA complex","CC"
"115","GO:0005675",1,0.920218816268013,0,1,"transcription factor TFIIH holo complex","CC"
"116","GO:0005680",1,0.922044104160291,0,2,"anaphase-promoting complex","CC"
"117","GO:0005681",1,0.218189105553404,0,23,"spliceosomal complex","CC"
"118","GO:0005682",1,0.863307114333336,0,3,"U5 snRNP","CC"
"119","GO:0005685",1,0.859449367674263,0,3,"U1 snRNP","CC"
"120","GO:0005686",1,0.696099954043034,0,4,"U2 snRNP","CC"
"121","GO:0005687",1,0.924835672565736,0,1,"U4 snRNP","CC"
"122","GO:0005688",1,0.918256866773073,0,1,"U6 snRNP","CC"
"123","GO:0005689",1,0.690875870452097,0,4,"U12-type spliceosomal complex","CC"
"124","GO:0005694",1,0.719767588987022,0,7,"chromosome","CC"
"125","GO:0005697",1,0.816103666624043,0,3,"telomerase holoenzyme complex","CC"
"126","GO:0005719",1,0.953842405481181,0,1,"nuclear euchromatin","CC"
"127","GO:0005720",1,0.789750825339179,0,3,"nuclear heterochromatin","CC"
"128","GO:0005730",1,0.00487429649171424,0,69,"nucleolus","CC"
"129","GO:0005731",1,0.911077901086011,0,1,"nucleolus organizer region","CC"
"130","GO:0005732",1,0.918256866773073,0,1,"small nucleolar ribonucleoprotein complex","CC"
"131","GO:0005740",1,0.924991464822493,0,1,"mitochondrial envelope","CC"
"132","GO:0005741",1,0.924991464822493,0,1,"mitochondrial outer membrane","CC"
"133","GO:0005743",1,0.429850702269076,0,11,"mitochondrial inner membrane","CC"
"134","GO:0005747",1,0.498979991259467,0,8,"mitochondrial respiratory chain complex I","CC"
"135","GO:0005758",1,0.826876461019835,0,2,"mitochondrial intermembrane space","CC"
"136","GO:0005761",1,0.901323113682414,0,1,"mitochondrial ribosome","CC"
"137","GO:0005762",1,0.683857030678324,0,4,"mitochondrial large ribosomal subunit","CC"
"138","GO:0005763",1,0.839913983071084,0,2,"mitochondrial small ribosomal subunit","CC"
"139","GO:0005764",1,0.640519918147627,0,6,"lysosome","CC"
"140","GO:0005765",1,0.804105033329925,0,3,"lysosomal membrane","CC"
"141","GO:0005768",1,0.0141360958355097,0,59,"endosome","CC"
"142","GO:0005769",1,0.71795780283558,0,5,"early endosome","CC"
"143","GO:0005770",1,0.757277657803417,0,4,"late endosome","CC"
"144","GO:0005771",1,0.923071316552285,0,1,"multivesicular body","CC"
"145","GO:0005775",1,0.778001731741441,0,3,"vacuolar lumen","CC"
"146","GO:0005776",1,0.756884426652862,0,4,"autophagosome","CC"
"147","GO:0005778",1,0.535922702630613,0,8,"peroxisomal membrane","CC"
"148","GO:0005779",1,0.854620937895062,0,2,"integral component of peroxisomal membrane","CC"
"149","GO:0005782",1,0.859790503397615,0,2,"peroxisomal matrix","CC"
