"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00010",1,1,0,11,"Glycolysis / Gluconeogenesis","KEGG"
"2","path:ath00020",1,1,0,7,"Citrate cycle (TCA cycle)","KEGG"
"3","path:ath00030",1,1,0,4,"Pentose phosphate pathway","KEGG"
"4","path:ath00040",1,1,0,8,"Pentose and glucuronate interconversions","KEGG"
"5","path:ath00051",1,1,0,10,"Fructose and mannose metabolism","KEGG"
"6","path:ath00052",1,1,0,5,"Galactose metabolism","KEGG"
"7","path:ath00053",1,1,0,4,"Ascorbate and aldarate metabolism","KEGG"
"8","path:ath00061",1,1,0,3,"Fatty acid biosynthesis","KEGG"
"9","path:ath00062",1,1,0,2,"Fatty acid elongation","KEGG"
"10","path:ath00071",1,1,0,4,"Fatty acid degradation","KEGG"
"11","path:ath00072",1,1,0,1,"Synthesis and degradation of ketone bodies","KEGG"
"12","path:ath00073",1,1,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"13","path:ath00100",1,1,0,5,"Steroid biosynthesis","KEGG"
"14","path:ath00130",1,1,0,3,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"15","path:ath00190",1,1,0,20,"Oxidative phosphorylation","KEGG"
"16","path:ath00196",1,1,0,2,"Photosynthesis - antenna proteins","KEGG"
"17","path:ath00220",1,1,0,2,"Arginine biosynthesis","KEGG"
"18","path:ath00230",1,1,0,12,"Purine metabolism","KEGG"
"19","path:ath00240",1,1,0,8,"Pyrimidine metabolism","KEGG"
"20","path:ath00250",1,1,0,4,"Alanine, aspartate and glutamate metabolism","KEGG"
"21","path:ath00260",1,1,0,9,"Glycine, serine and threonine metabolism","KEGG"
"22","path:ath00261",1,1,0,2,"Monobactam biosynthesis","KEGG"
"23","path:ath00270",1,1,0,12,"Cysteine and methionine metabolism","KEGG"
"24","path:ath00280",1,1,0,4,"Valine, leucine and isoleucine degradation","KEGG"
"25","path:ath00300",1,1,0,1,"Lysine biosynthesis","KEGG"
"26","path:ath00310",1,1,0,3,"Lysine degradation","KEGG"
"27","path:ath00330",1,1,0,3,"Arginine and proline metabolism","KEGG"
"28","path:ath00340",1,1,0,1,"Histidine metabolism","KEGG"
"29","path:ath00350",1,1,0,4,"Tyrosine metabolism","KEGG"
"30","path:ath00360",1,1,0,3,"Phenylalanine metabolism","KEGG"
"31","path:ath00380",1,1,0,3,"Tryptophan metabolism","KEGG"
"32","path:ath00400",1,1,0,8,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"33","path:ath00430",1,1,0,1,"Taurine and hypotaurine metabolism","KEGG"
"34","path:ath00440",1,1,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"35","path:ath00450",1,1,0,3,"Selenocompound metabolism","KEGG"
"36","path:ath00460",1,1,0,9,"Cyanoamino acid metabolism","KEGG"
"37","path:ath00480",1,1,0,11,"Glutathione metabolism","KEGG"
"38","path:ath00500",1,1,0,19,"Starch and sucrose metabolism","KEGG"
"39","path:ath00510",1,1,0,4,"N-Glycan biosynthesis","KEGG"
"40","path:ath00511",1,1,0,1,"Other glycan degradation","KEGG"
"41","path:ath00514",1,1,0,3,"Other types of O-glycan biosynthesis","KEGG"
"42","path:ath00520",1,1,0,14,"Amino sugar and nucleotide sugar metabolism","KEGG"
"43","path:ath00531",1,1,0,1,"Glycosaminoglycan degradation","KEGG"
"44","path:ath00561",1,1,0,8,"Glycerolipid metabolism","KEGG"
"45","path:ath00562",1,1,0,8,"Inositol phosphate metabolism","KEGG"
"46","path:ath00563",1,1,0,4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"47","path:ath00564",1,1,0,19,"Glycerophospholipid metabolism","KEGG"
"48","path:ath00565",1,1,0,3,"Ether lipid metabolism","KEGG"
"49","path:ath00590",1,1,0,3,"Arachidonic acid metabolism","KEGG"
"50","path:ath00591",1,1,0,1,"Linoleic acid metabolism","KEGG"
"51","path:ath00592",1,1,0,4,"alpha-Linolenic acid metabolism","KEGG"
"52","path:ath00600",1,1,0,1,"Sphingolipid metabolism","KEGG"
"53","path:ath00603",1,1,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
