"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00902",4.6638991928706e-05,1,2,2,"Monoterpenoid biosynthesis","KEGG"
"2","path:ath00460",0.0643404522960289,0.998448722140381,1,8,"Cyanoamino acid metabolism","KEGG"
"3","path:ath00940",0.11842773299138,0.994266367229591,1,15,"Phenylpropanoid biosynthesis","KEGG"
"4","path:ath03008",0.129691666152973,0.99303331807562,1,17,"Ribosome biogenesis in eukaryotes","KEGG"
"5","path:ath00500",0.136761158316001,0.992179760217906,1,19,"Starch and sucrose metabolism","KEGG"
"6","path:ath01110",0.156342805038455,0.966998900911601,3,180,"Biosynthesis of secondary metabolites","KEGG"
"7","path:ath00480",0.177915659841604,0.986390389761393,1,23,"Glutathione metabolism","KEGG"
"8","path:ath04626",0.196631668205817,0.98317390119139,1,25,"Plant-pathogen interaction","KEGG"
"9","path:ath04141",0.210032157175653,0.98060141148302,1,28,"Protein processing in endoplasmic reticulum","KEGG"
"10","path:ath01100",0.363633902854558,0.881151922055234,4,378,"Metabolic pathways","KEGG"
"11","path:ath00270",1,0.785107021788985,0,29,"Cysteine and methionine metabolism","KEGG"
"12","path:ath00010",1,0.828470275390327,0,23,"Glycolysis / Gluconeogenesis","KEGG"
"13","path:ath00020",1,0.869545523563795,0,18,"Citrate cycle (TCA cycle)","KEGG"
"14","path:ath00030",1,0.888331220300681,0,14,"Pentose phosphate pathway","KEGG"
"15","path:ath00040",1,0.919243526399304,0,10,"Pentose and glucuronate interconversions","KEGG"
"16","path:ath00051",1,0.928668128149748,0,9,"Fructose and mannose metabolism","KEGG"
"17","path:ath00052",1,0.962579076811452,0,5,"Galactose metabolism","KEGG"
"18","path:ath00053",1,0.917284899548614,0,10,"Ascorbate and aldarate metabolism","KEGG"
"19","path:ath00061",1,0.93101364065361,0,10,"Fatty acid biosynthesis","KEGG"
"20","path:ath00062",1,0.974934035152429,0,3,"Fatty acid elongation","KEGG"
"21","path:ath00071",1,0.922166085652295,0,10,"Fatty acid degradation","KEGG"
"22","path:ath00072",1,0.983705570020513,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"23","path:ath00073",1,0.991362043209205,0,1,"Cutin, suberine and wax biosynthesis","KEGG"
"24","path:ath00100",1,0.984851384701373,0,2,"Steroid biosynthesis","KEGG"
"25","path:ath00130",1,0.901021272860114,0,13,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"26","path:ath00190",1,0.794951112280067,0,27,"Oxidative phosphorylation","KEGG"
"27","path:ath00195",1,0.945803002669279,0,6,"Photosynthesis","KEGG"
"28","path:ath00196",1,0.962214880740155,0,4,"Photosynthesis - antenna proteins","KEGG"
"29","path:ath00220",1,0.929578081428831,0,9,"Arginine biosynthesis","KEGG"
"30","path:ath00230",1,0.855166825616991,0,19,"Purine metabolism","KEGG"
"31","path:ath00240",1,0.91619999402213,0,11,"Pyrimidine metabolism","KEGG"
"32","path:ath00250",1,0.933850055672631,0,9,"Alanine, aspartate and glutamate metabolism","KEGG"
"33","path:ath00260",1,0.87281054426668,0,17,"Glycine, serine and threonine metabolism","KEGG"
"34","path:ath00261",1,0.968611630223278,0,4,"Monobactam biosynthesis","KEGG"
"35","path:ath00280",1,0.932045821062407,0,9,"Valine, leucine and isoleucine degradation","KEGG"
"36","path:ath00290",1,0.969039968214586,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"37","path:ath00300",1,0.977018977403687,0,3,"Lysine biosynthesis","KEGG"
"38","path:ath00310",1,0.93819749160506,0,8,"Lysine degradation","KEGG"
"39","path:ath00330",1,0.919933141232243,0,10,"Arginine and proline metabolism","KEGG"
"40","path:ath00340",1,0.958808382109279,0,5,"Histidine metabolism","KEGG"
"41","path:ath00350",1,0.948207395613063,0,7,"Tyrosine metabolism","KEGG"
