"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04122",0.0191139867799665,0.999882159683005,1,5,"Sulfur relay system","KEGG"
"2","path:ath00100",0.0296900353625849,0.999702413810642,1,6,"Steroid biosynthesis","KEGG"
"3","path:ath00053",0.044824224899406,0.999283149673519,1,8,"Ascorbate and aldarate metabolism","KEGG"
"4","path:ath00790",0.0535059692719844,0.998974425575648,1,8,"Folate biosynthesis","KEGG"
"5","path:ath01100",0.0816894501330436,0.990714734602425,4,329,"Metabolic pathways","KEGG"
"6","path:ath00940",0.0864845674611001,0.997039449790325,1,22,"Phenylpropanoid biosynthesis","KEGG"
"7","path:ath04120",0.115505552445525,0.994703619138302,1,18,"Ubiquitin mediated proteolysis","KEGG"
"8","path:ath01110",0.250002161161614,0.947189085082227,2,171,"Biosynthesis of secondary metabolites","KEGG"
"9","path:ath03040",0.999999999999999,0.633421222510921,0,53,"Spliceosome","KEGG"
"10","path:ath00010",1,0.917311127432726,0,16,"Glycolysis / Gluconeogenesis","KEGG"
"11","path:ath00020",1,0.948623490398088,0,11,"Citrate cycle (TCA cycle)","KEGG"
"12","path:ath00030",1,0.955970937275007,0,10,"Pentose phosphate pathway","KEGG"
"13","path:ath00040",1,0.974578776757633,0,6,"Pentose and glucuronate interconversions","KEGG"
"14","path:ath00051",1,0.956182690097477,0,8,"Fructose and mannose metabolism","KEGG"
"15","path:ath00052",1,0.968930721200444,0,5,"Galactose metabolism","KEGG"
"16","path:ath00061",1,0.904335276799323,0,9,"Fatty acid biosynthesis","KEGG"
"17","path:ath00062",1,0.965721451377364,0,9,"Fatty acid elongation","KEGG"
"18","path:ath00071",1,0.933782701797506,0,9,"Fatty acid degradation","KEGG"
"19","path:ath00072",1,0.988119369572069,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"20","path:ath00073",1,0.985945820243199,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"21","path:ath00130",1,0.961372381620895,0,4,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"22","path:ath00190",1,0.912013305597794,0,13,"Oxidative phosphorylation","KEGG"
"23","path:ath00195",1,0.96754690210281,0,10,"Photosynthesis","KEGG"
"24","path:ath00196",1,0.992874171118135,0,2,"Photosynthesis - antenna proteins","KEGG"
"25","path:ath00220",1,0.972619830111622,0,5,"Arginine biosynthesis","KEGG"
"26","path:ath00230",1,0.907847494797218,0,19,"Purine metabolism","KEGG"
"27","path:ath00240",1,0.970429919058604,0,6,"Pyrimidine metabolism","KEGG"
"28","path:ath00250",1,0.923461236007195,0,11,"Alanine, aspartate and glutamate metabolism","KEGG"
"29","path:ath00260",1,0.950899478265038,0,9,"Glycine, serine and threonine metabolism","KEGG"
"30","path:ath00270",1,0.911401887983483,0,17,"Cysteine and methionine metabolism","KEGG"
"31","path:ath00280",1,0.944917466101688,0,12,"Valine, leucine and isoleucine degradation","KEGG"
"32","path:ath00290",1,0.977603367562973,0,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"33","path:ath00300",1,0.99623225556951,0,1,"Lysine biosynthesis","KEGG"
"34","path:ath00310",1,0.956128992186602,0,7,"Lysine degradation","KEGG"
"35","path:ath00330",1,0.960038829918549,0,8,"Arginine and proline metabolism","KEGG"
"36","path:ath00340",1,0.985735799183899,0,2,"Histidine metabolism","KEGG"
"37","path:ath00350",1,0.978332936465416,0,5,"Tyrosine metabolism","KEGG"
"38","path:ath00360",1,0.965284316639838,0,7,"Phenylalanine metabolism","KEGG"
"39","path:ath00380",1,0.938318639665548,0,11,"Tryptophan metabolism","KEGG"
"40","path:ath00400",1,0.978390610171988,0,5,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
