"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5343",0.0184771654536579,1,1,1,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"2","ARA:PWY-6624",0.0224001598803874,1,1,1,"salicylate glucosides biosynthesis III","BioCyc"
"3","ARA:PWY-6762",0.0224001598803874,1,1,1,"salicylate glucosides biosynthesis IV","BioCyc"
"4","ARA:PWY-7468",0.0224001598803874,1,1,1,"benzoyl-&beta;-D-glucopyranose biosynthesis","BioCyc"
"5","ARA:PWY-621",0.0381738186583835,0.999702871889874,1,2,"sucrose degradation III (sucrose invertase)","BioCyc"
"6","ARA:PWY-6730",0.0437800291131432,0.999607829460421,1,2,"methylhalides biosynthesis (plants)","BioCyc"
"7","ARA:PWY-1782",0.0444005217533387,0.999596478581588,1,2,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"8","ARA:PWYQT-4466",0.0576261712863342,0.999089791949012,1,3,"superpathway of sucrose and starch metabolism I (non-photosynthetic tissue)","BioCyc"
"9","ARA:PWY-5272",0.086757587509188,0.997647664846248,1,4,"abscisic acid glucose ester metabolism","BioCyc"
"10","ARA:PWY-5484",1,0.885987749367437,0,6,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"11","ARA:ALACAT2-PWY",1,0.979545312535568,0,1,"L-alanine degradation II (to D-lactate)","BioCyc"
"12","ARA:ARGININE-SYN4-PWY",1,0.979545312535568,0,1,"L-ornithine biosynthesis II","BioCyc"
"13","ARA:ARGSYN-PWY",1,0.94137250900331,0,3,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"14","ARA:ARGSYNBSUB-PWY",1,0.94137250900331,0,3,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"15","ARA:ASPARTATE-DEG1-PWY",1,0.980580567381964,0,1,"L-aspartate degradation I","BioCyc"
"16","ARA:ASPARTATESYN-PWY",1,0.980580567381964,0,1,"L-aspartate biosynthesis","BioCyc"
"17","ARA:ASPASN-ARA-PWY",1,0.980580567381964,0,1,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"18","ARA:ASPSYNII-PWY",1,0.958539982884703,0,2,"cyanide detoxification I","BioCyc"
"19","ARA:BRANCHED-CHAIN-AA-SYN-PWY",1,0.97194656241494,0,2,"superpathway of branched chain amino acid biosynthesis","BioCyc"
"20","ARA:BSUBPOLYAMSYN-PWY",1,0.978120544969009,0,1,"spermidine biosynthesis I","BioCyc"
"21","ARA:CALVIN-PWY",1,0.856596195201023,0,7,"Calvin-Benson-Bassham cycle","BioCyc"
"22","ARA:CHLOROPHYLL-SYN",1,0.980204789739774,0,1,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"23","ARA:CITRULBIO-PWY",1,0.955594358151455,0,2,"L-citrulline biosynthesis","BioCyc"
"24","ARA:COA-PWY",1,0.977594942876611,0,1,"coenzyme A biosynthesis I","BioCyc"
"25","ARA:COMPLETE-ARO-ARA-PWY",1,0.922823691427558,0,4,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"26","ARA:CYSTSYN-PWY",1,0.918334531518707,0,4,"L-cysteine biosynthesis I","BioCyc"
"27","ARA:DETOX1-PWY",1,0.944421387478942,0,3,"superoxide radicals degradation","BioCyc"
"28","ARA:DETOX1-PWY-1",1,0.923020581381283,0,4,"reactive oxygen species degradation","BioCyc"
"29","ARA:ETHYL-PWY",1,0.936360295775363,0,3,"ethylene biosynthesis I (plants)","BioCyc"
"30","ARA:ETOH-ACETYLCOA-ANA-PWY",1,0.958731709509364,0,2,"ethanol degradation I","BioCyc"
"31","ARA:FASYN-ELONG-PWY",1,0.977594942874925,0,1,"fatty acid elongation -- saturated","BioCyc"
"32","ARA:GLUCONEO-PWY",1,0.9036056368097,0,5,"gluconeogenesis I","BioCyc"
"33","ARA:GLUGLNSYN-PWY",1,0.995976789361624,0,1,"L-glutamate biosynthesis IV","BioCyc"
"34","ARA:GLUTAMATE-DEG1-PWY",1,0.979545312535568,0,1,"L-glutamate degradation I","BioCyc"
"35","ARA:GLUTAMATE-SYN2-PWY",1,0.979545312535568,0,1,"L-glutamate biosynthesis II","BioCyc"
"36","ARA:GLUTAMINDEG-PWY",1,0.955594358151455,0,2,"L-glutamine degradation I","BioCyc"
"37","ARA:GLUTORN-PWY",1,0.94137250900331,0,3,"L-ornithine biosynthesis I","BioCyc"
"38","ARA:GLUTSYNIII-PWY",1,0.979545312535568,0,1,"L-glutamate biosynthesis III","BioCyc"
"39","ARA:GLYCOLYSIS",1,0.92755043420711,0,4,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"40","ARA:GLYSYN-ALA-PWY",1,0.977756829825602,0,1,"glycine biosynthesis III","BioCyc"
"41","ARA:GLYSYN2-PWY",1,0.977756829825602,0,1,"glycine biosynthesis","BioCyc"
"42","ARA:HEME-BIOSYNTHESIS-II",1,0.980204789739774,0,1,"heme biosynthesis I (aerobic)","BioCyc"
"43","ARA:ILE-VAL-PWY",1,0.986700628242697,0,1,"superpathway of isoleucine and valine biosynthesis","BioCyc"
"44","ARA:ILEUDEG-PWY",1,0.979764942130163,0,1,"L-isoleucine degradation I","BioCyc"
"45","ARA:LEU-DEG2-PWY",1,0.945323831456596,0,3,"L-leucine degradation I","BioCyc"
"46","ARA:LEUSYN-PWY",1,0.985087064820093,0,1,"L-leucine biosynthesis","BioCyc"
"47","ARA:LIPAS-PWY",1,0.908281588413127,0,5,"triacylglycerol degradation","BioCyc"
"48","ARA:LIPASYN-PWY",1,0.888734715015726,0,6,"phospholipases","BioCyc"
"49","ARA:LYSINE-DEG2-PWY",1,0.991100871103828,0,1,"lysine degradation II","BioCyc"
"50","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",1,0.980580567381964,0,1,"L-aspartate degradation II","BioCyc"
"51","ARA:MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS",1,0.977665571942643,0,1,"protein N-glycosylation (eukaryotic, high mannose)","BioCyc"
"52","ARA:NONOXIPENT-PWY",1,0.978738402549876,0,1,"pentose phosphate pathway (non-oxidative branch)","BioCyc"
"53","ARA:OXIDATIVEPENT-PWY",1,0.977594942876774,0,1,"pentose phosphate pathway (oxidative branch) I","BioCyc"
"54","ARA:P401-PWY",1,0.958539982884703,0,2,"cyanide degradation","BioCyc"
"55","ARA:PANTO-PWY",1,0.977663566765816,0,1,"phosphopantothenate biosynthesis I","BioCyc"
"56","ARA:PENTOSE-P-PWY",1,0.956716269030722,0,2,"pentose phosphate pathway","BioCyc"
"57","ARA:PHOTOALL-PWY",1,0.7988241613462,0,10,"oxygenic photosynthesis","BioCyc"
"58","ARA:PWY-1001",1,0.978499436051485,0,2,"cellulose biosynthesis","BioCyc"
"59","ARA:PWY-101",1,0.934553432027046,0,3,"photosynthesis light reactions","BioCyc"
"60","ARA:PWY-1042",1,0.944814241110527,0,3,"glycolysis IV (plant cytosol)","BioCyc"
"61","ARA:PWY-1061",1,0.936954536713909,0,3,"homogalacturonan biosynthesis","BioCyc"
"62","ARA:PWY-1081",1,0.977733421994405,0,1,"homogalacturonan degradation","BioCyc"
"63","ARA:PWY-1187",1,0.978460809845103,0,1,"glucosinolate biosynthesis from homomethionine","BioCyc"
"64","ARA:PWY-1269",1,0.981975263943147,0,1,"CMP-3-deoxy-D-manno-octulosonate biosynthesis","BioCyc"
"65","ARA:PWY-1422",1,0.982841525409919,0,1,"vitamin E biosynthesis (tocopherols)","BioCyc"
"66","ARA:PWY-1801",1,0.978184658277753,0,1,"formaldehyde oxidation II (glutathione-dependent)","BioCyc"
"67","ARA:PWY-181",1,0.915540223100898,0,4,"photorespiration","BioCyc"
"68","ARA:PWY-1822",1,0.977972485788816,0,1,"indole-3-acetate activation I","BioCyc"
"69","ARA:PWY-2261",1,0.955644258739097,0,2,"ascorbate glutathione cycle","BioCyc"
"70","ARA:PWY-2301",1,0.980026849910941,0,1,"myo-inositol biosynthesis","BioCyc"
"71","ARA:PWY-2501",1,0.953748691230929,0,3,"fatty acid &alpha;-oxidation I","BioCyc"
"72","ARA:PWY-2541",1,0.918725368018652,0,4,"plant sterol biosynthesis","BioCyc"
"73","ARA:PWY-2681",1,0.984291272973332,0,1,"trans-zeatin biosynthesis","BioCyc"
"74","ARA:PWY-2724",1,0.970438037721078,0,2,"alkane oxidation","BioCyc"
"75","ARA:PWY-2821",1,0.956443695645619,0,2,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"76","ARA:PWY-2881",1,0.978123121911954,0,1,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"77","ARA:PWY-2901",1,0.978123121911954,0,1,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"78","ARA:PWY-3001",1,0.980580567381964,0,1,"superpathway of L-isoleucine biosynthesis I","BioCyc"
"79","ARA:PWY-3181",1,0.988825018274069,0,1,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"80","ARA:PWY-321",1,0.95765483735002,0,2,"cutin biosynthesis","BioCyc"
"81","ARA:PWY-3261",1,0.980532525380182,0,1,"UDP-L-rhamnose biosynthesis","BioCyc"
"82","ARA:PWY-3301",1,0.898417673206877,0,5,"sinapate ester biosynthesis","BioCyc"
"83","ARA:PWY-3385",1,0.98185393176905,0,1,"choline biosynthesis I","BioCyc"
"84","ARA:PWY-3462",1,0.977852023409964,0,1,"L-phenylalanine biosynthesis II","BioCyc"
"85","ARA:PWY-3481",1,0.977852023409964,0,1,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"86","ARA:PWY-3561",1,0.937607736167771,0,4,"choline biosynthesis III","BioCyc"
"87","ARA:PWY-361",1,0.934352339310222,0,3,"phenylpropanoid biosynthesis","BioCyc"
"88","ARA:PWY-3742",1,0.980695491163391,0,1,"tetrahydrofolate biosynthesis II","BioCyc"
"89","ARA:PWY-3781",1,0.912922950195725,0,4,"aerobic respiration I (cytochrome c)","BioCyc"
