"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016567",0.0213942863386873,1,1,51,"protein ubiquitination","BP"
"2","GO:0009793",1,0.987841586122731,0,29,"embryo development ending in seed dormancy","BP"
"3","GO:0000003",1,0.999585306847114,0,1,"reproduction","BP"
"4","GO:0000027",1,0.995799492874745,0,10,"ribosomal large subunit assembly","BP"
"5","GO:0000028",1,0.997058971440039,0,7,"ribosomal small subunit assembly","BP"
"6","GO:0000045",1,0.999579908697798,0,1,"autophagosome assembly","BP"
"7","GO:0000054",1,0.999581049892316,0,1,"ribosomal subunit export from nucleus","BP"
"8","GO:0000055",1,0.99958042873158,0,1,"ribosomal large subunit export from nucleus","BP"
"9","GO:0000077",1,0.999581993380195,0,1,"DNA damage checkpoint","BP"
"10","GO:0000079",1,0.997900823196785,0,5,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"11","GO:0000086",1,0.999581781527581,0,1,"G2/M transition of mitotic cell cycle","BP"
"12","GO:0000088",1,0.999580968038944,0,1,"mitotic prophase","BP"
"13","GO:0000103",1,0.998740652260486,0,3,"sulfate assimilation","BP"
"14","GO:0000105",1,0.999580913026578,0,1,"histidine biosynthetic process","BP"
"15","GO:0000122",1,0.999581759061938,0,1,"negative regulation of transcription by RNA polymerase II","BP"
"16","GO:0000160",1,0.999162378526594,0,2,"phosphorelay signal transduction system","BP"
"17","GO:0000162",1,0.99832113262789,0,4,"tryptophan biosynthetic process","BP"
"18","GO:0000165",1,0.999161543060665,0,2,"MAPK cascade","BP"
"19","GO:0000184",1,0.998326656659317,0,4,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"20","GO:0000187",1,0.999161543060665,0,2,"activation of MAPK activity","BP"
"21","GO:0000209",1,0.997907004410543,0,5,"protein polyubiquitination","BP"
"22","GO:0000226",1,0.999162221093681,0,2,"microtubule cytoskeleton organization","BP"
