"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:1900150",0.00225327794914904,1,1,1,"regulation of defense response to fungus","BP"
"2","GO:1902289",0.00225327794914904,1,1,1,"negative regulation of defense response to oomycetes","BP"
"3","GO:0042343",0.00484172908267454,0.999995593749718,1,2,"indole glucosinolate metabolic process","BP"
"4","GO:1900425",0.00670644451762788,0.999988720311495,1,3,"negative regulation of defense response to bacterium","BP"
"5","GO:0071456",0.00999844576687569,0.999971752642049,1,4,"cellular response to hypoxia","BP"
"6","GO:0006749",0.0148408542536954,0.999930710346293,1,6,"glutathione metabolic process","BP"
"7","GO:0009407",0.015713568581914,0.999922288267072,1,6,"toxin catabolic process","BP"
"8","GO:0009664",0.0188543659034816,0.999882380779966,1,8,"plant-type cell wall organization","BP"
"9","GO:0009414",0.0623949598673841,0.998557742895335,1,26,"response to water deprivation","BP"
"10","GO:0006979",0.0669746076606782,0.998328100312691,1,29,"response to oxidative stress","BP"
"11","GO:0042742",0.0726296978831675,0.998020515889166,1,33,"defense response to bacterium","BP"
"12","GO:0046686",0.0834085823186969,0.997367990667087,1,37,"response to cadmium ion","BP"
"13","GO:0006952",0.0983434075679608,0.99630034643547,1,44,"defense response","BP"
"14","GO:0009651",0.103569384466666,0.995882859268033,1,46,"response to salt stress","BP"
"15","GO:0055114",0.186164097505367,0.986037292954704,1,84,"oxidation-reduction process","BP"
"16","GO:0008150",1,0.415510708466653,0,324,"biological_process","BP"
"17","GO:0000023",1,0.998558467633004,0,1,"maltose metabolic process","BP"
"18","GO:0000025",1,0.998558467633004,0,1,"maltose catabolic process","BP"
"19","GO:0000027",1,0.994832582944806,0,2,"ribosomal large subunit assembly","BP"
"20","GO:0000028",1,0.989373439959681,0,4,"ribosomal small subunit assembly","BP"
"21","GO:0000038",1,0.995634728501538,0,2,"very long-chain fatty acid metabolic process","BP"
"22","GO:0000045",1,0.99666516858746,0,2,"autophagosome assembly","BP"
"23","GO:0000079",1,0.994802873697165,0,2,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"24","GO:0000082",1,0.996275657314806,0,2,"G1/S transition of mitotic cell cycle","BP"
"25","GO:0000103",1,0.997600351752125,0,1,"sulfate assimilation","BP"
"26","GO:0000122",1,0.997224937198489,0,1,"negative regulation of transcription by RNA polymerase II","BP"
"27","GO:0000160",1,0.990141783093423,0,4,"phosphorelay signal transduction system","BP"
"28","GO:0000162",1,0.995131972918286,0,2,"tryptophan biosynthetic process","BP"
"29","GO:0000165",1,0.997646499278533,0,1,"MAPK cascade","BP"
"30","GO:0000184",1,0.994852920040708,0,3,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"31","GO:0000187",1,0.997646499278533,0,1,"activation of MAPK activity","BP"
"32","GO:0000209",1,0.991474648184942,0,5,"protein polyubiquitination","BP"
"33","GO:0000226",1,0.985821182623907,0,6,"microtubule cytoskeleton organization","BP"
"34","GO:0000266",1,0.995545508517874,0,2,"mitochondrial fission","BP"
"35","GO:0000272",1,0.997377414032333,0,1,"polysaccharide catabolic process","BP"
"36","GO:0000278",1,0.983294479621204,0,7,"mitotic cell cycle","BP"
"37","GO:0000280",1,0.997586926922134,0,1,"nuclear division","BP"
"38","GO:0000302",1,0.99219418442952,0,3,"response to reactive oxygen species","BP"
"39","GO:0000303",1,0.997590419173282,0,1,"response to superoxide","BP"
"40","GO:0000304",1,0.997396036345649,0,1,"response to singlet oxygen","BP"
"41","GO:0000373",1,0.995665886732255,0,2,"Group II intron splicing","BP"
"42","GO:0000380",1,0.99730851811553,0,1,"alternative mRNA splicing, via spliceosome","BP"
"43","GO:0000381",1,0.985874447731878,0,6,"regulation of alternative mRNA splicing, via spliceosome","BP"
