"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008643",0.00553579716411804,0.999993598852713,1,6,"carbohydrate transport","BP"
"2","GO:1990428",0.0149510492532732,1,1,1,"miRNA transport","BP"
"3","GO:0035196",0.0165611893213475,0.999953805412616,1,3,"production of miRNAs involved in gene silencing by miRNA","BP"
"4","GO:0055085",0.0461858193794339,0.99947977001886,1,21,"transmembrane transport","BP"
"5","GO:0000003",1,0.997506297479746,0,1,"reproduction","BP"
"6","GO:0000028",1,0.999399246104928,0,1,"ribosomal small subunit assembly","BP"
"7","GO:0000038",1,0.998501824289701,0,2,"very long-chain fatty acid metabolic process","BP"
"8","GO:0000045",1,0.998072418316067,0,2,"autophagosome assembly","BP"
"9","GO:0000055",1,0.994703141040052,0,1,"ribosomal large subunit export from nucleus","BP"
"10","GO:0000056",1,0.994703141040052,0,1,"ribosomal small subunit export from nucleus","BP"
"11","GO:0000077",1,0.999417347054569,0,1,"DNA damage checkpoint","BP"
"12","GO:0000079",1,0.995940190851822,0,6,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"13","GO:0000103",1,0.999344579173899,0,1,"sulfate assimilation","BP"
"14","GO:0000105",1,0.998465269390562,0,2,"histidine biosynthetic process","BP"
"15","GO:0000122",1,0.995730903766036,0,5,"negative regulation of transcription by RNA polymerase II","BP"
"16","GO:0000132",1,0.999339200552004,0,1,"establishment of mitotic spindle orientation","BP"
"17","GO:0000160",1,0.989662695503982,0,6,"phosphorelay signal transduction system","BP"
"18","GO:0000165",1,0.998072778244089,0,2,"MAPK cascade","BP"
"19","GO:0000184",1,0.996965649249071,0,3,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"20","GO:0000186",1,0.99874201267457,0,1,"activation of MAPKK activity","BP"
"21","GO:0000209",1,0.99422977650457,0,5,"protein polyubiquitination","BP"
"22","GO:0000226",1,0.997590356916595,0,3,"microtubule cytoskeleton organization","BP"
"23","GO:0000245",1,0.997622058970022,0,2,"spliceosomal complex assembly","BP"
