"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWYQT-4477",3.84111822282034e-07,0.999999998285716,5,6,"indole glucosinolate activation (intact plant cell)","BioCyc"
"2","ARA:PWY-601",1.47283174304173e-06,0.999999986499162,5,7,"glucosinolate biosynthesis from tryptophan","BioCyc"
"3","ARA:PWY-7120",0.0345964718069912,1,1,1,"esterified suberin biosynthesis","BioCyc"
"4","ARA:PWY-6673",0.0389712430321696,1,1,1,"caffeoylglucarate biosynthesis","BioCyc"
"5","ARA:PWY-7204",0.0778681689200009,0.998553380084715,1,2,"pyridoxal 5'-phosphate salvage II (plants)","BioCyc"
"6","ARA:PWY-6039",0.0836231581256827,0.998326091265187,1,2,"chlorogenic acid biosynthesis I","BioCyc"
"7","ARA:PWY-6040",0.0836231581256827,0.998326091265187,1,2,"chlorogenic acid biosynthesis II","BioCyc"
"8","ARA:CAMALEXIN-SYN",0.0839668875820532,0.998311965869171,1,2,"camalexin biosynthesis","BioCyc"
"9","ARA:PWY-6902",0.0968464909550122,0.997737490616923,1,2,"chitin degradation II (Vibrio)","BioCyc"
"10","ARA:PWY-5868",0.109399679210312,0.996148936846067,1,3,"simple coumarins biosynthesis","BioCyc"
"11","ARA:PWY-581",0.151467622153874,0.991548049061522,1,4,"indole-3-acetate biosynthesis II","BioCyc"
"12","ARA:GLYCOLYSIS",0.181206500558807,0.986433051622355,1,6,"glycolysis I (from glucose 6-phosphate)","BioCyc"
"13","ARA:PWY-361",0.216456435695122,0.980302377721645,1,6,"phenylpropanoid biosynthesis","BioCyc"
"14","ARA:PWY-5484",0.256595483245763,0.970465262590457,1,8,"glycolysis II (from fructose 6-phosphate)","BioCyc"
"15","ARA:PWY-1042",0.27600592514562,0.96500012482087,1,9,"glycolysis IV (plant cytosol)","BioCyc"
"16","ARA:PWY-6842",0.343080621732091,0.944774174286744,1,8,"glutathione-mediated detoxification II","BioCyc"
"17","ARA:ARGDEG-V-PWY",1,0.964482078811257,0,1,"L-arginine degradation X (arginine monooxygenase pathway)","BioCyc"
"18","ARA:ARGSPECAT-PWY",1,0.914186409395502,0,2,"spermine biosynthesis","BioCyc"
"19","ARA:ARGSYN-PWY",1,0.966651875907222,0,1,"L-arginine biosynthesis I (via L-ornithine)","BioCyc"
"20","ARA:ARGSYNBSUB-PWY",1,0.966651875907222,0,1,"L-arginine biosynthesis II (acetyl cycle)","BioCyc"
"21","ARA:ASPARAGINE-BIOSYNTHESIS",1,0.967680146729581,0,1,"L-asparagine biosynthesis I","BioCyc"
"22","ARA:ASPARAGINESYN-PWY",1,0.967680146729581,0,1,"L-asparagine biosynthesis II","BioCyc"
"23","ARA:ASPARTATE-DEG1-PWY",1,0.932945193370933,0,2,"L-aspartate degradation I","BioCyc"
"24","ARA:ASPARTATESYN-PWY",1,0.932945193370933,0,2,"L-aspartate biosynthesis","BioCyc"
"25","ARA:ASPASN-ARA-PWY",1,0.902619310436303,0,3,"superpathway of aspartate and asparagine biosynthesis","BioCyc"
"26","ARA:ASPSYNII-PWY",1,0.880286888183207,0,3,"cyanide detoxification I","BioCyc"
"27","ARA:BSUBPOLYAMSYN-PWY",1,0.877005219716963,0,3,"spermidine biosynthesis I","BioCyc"
"28","ARA:CALVIN-PWY",1,0.892721281953052,0,3,"Calvin-Benson-Bassham cycle","BioCyc"
"29","ARA:CHLOROPHYLL-SYN",1,0.901874931598022,0,3,"3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)","BioCyc"
"30","ARA:CITRULBIO-PWY",1,0.913522049261322,0,4,"L-citrulline biosynthesis","BioCyc"
"31","ARA:COMPLETE-ARO-ARA-PWY",1,0.792155713111707,0,6,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"32","ARA:CYANCAT-PWY",1,0.952577600525634,0,1,"cyanate degradation","BioCyc"
"33","ARA:CYSTSYN-PWY",1,0.798095892072766,0,5,"L-cysteine biosynthesis I","BioCyc"
"34","ARA:DETOX1-PWY",1,0.927936543354108,0,2,"superoxide radicals degradation","BioCyc"
