ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08250.1,ARA:PWY-3462,ADT6,1,2588776,2590609,-,1833,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W954],0.06054427486098359,0.41142787072562137,0.7672390739945762,0.8872930999447055,0.9707738783124256,0.058184883728544426,5.573883876149994e-4,0.017125989564804156,-1.4419248749046871,0,0,-1,7
AT1G11790.1,ARA:PWY-3462,ADT1,1,3981153,3985219,+,4066,protein_coding,Arogenate dehydratase [Source:UniProtKB/TrEMBL;Acc:A0A178W336],0.7192293822526534,0.9462889924032919,-0.060507688862700394,2.8985602904620463e-4,0.009081479921701717,-0.6186232727399656,0.009603697859476878,0.12361999095949423,-0.43885045397377587,0,0,0,2
AT1G69370.1,ARA:PWY-3462,CM3,1,26079956,26081727,+,1771,protein_coding,"Chorismate mutase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C544]",0.7920989015546949,0.9638115017678341,-0.06595506960426085,0.25777016718767415,0.6283440002121016,0.28062638928722494,0.03643867638734065,0.2698189216764055,0.5151209593005948,0,0,0,1
AT2G22250.2,ARA:PWY-3462,PAT,2,9457786,9460908,-,3122,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.6843358306141589,0.9380756985662715,-0.3980962444682307,0.2209761611766399,NA,-1.2344025074643514,0.5703226380310595,NA,-0.5569747301356325,0,-0,0,8
AT2G22250.1,ARA:PWY-3462,PAT,2,9457786,9460908,-,3122,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.0018593864424429148,0.051618705291643696,0.4634715064746433,0.41142275876290374,0.756968231842108,0.12276408476404622,0.059440677980625696,0.3474304739693618,-0.2828216343125134,0,0,0,7
AT2G22250.3,ARA:PWY-3462,PAT,2,9457810,9460919,-,3109,protein_coding,Bifunctional aspartate aminotransferase and glutamate/aspartate-prephenate aminotransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9SIE1],0.04215218746660102,0.3454844086573576,1.96972770872829,0.014057264592426717,0.13415520695880873,2.378534372353136,0.3230498111286488,0.7207578926210731,0.9609238039498547,0,0,0,9
AT2G27820.1,ARA:PWY-3462,ADT3,2,11856571,11858288,+,1717,protein_coding,"Arogenate dehydratase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUY3]",0.25589509216125456,0.7345777458035867,-0.14968007397049748,0.09860462251624931,0.4014371440984119,-0.21791114943831502,0.05940481478265474,0.3474304739693618,-0.24845240549669836,0,0,0,8
AT3G07630.1,ARA:PWY-3462,ADT2,3,2435408,2437980,+,2572,protein_coding,"Arogenate dehydratase/prephenate dehydratase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SSE7]",0.954701606613541,0.99359763643049,0.010664041590380991,0.8277280877655471,0.9522407346821554,0.04083418961656399,0.08329309629712141,0.4107964966617767,0.32227479628177946,0,0,0,4
AT3G07630.3,ARA:PWY-3462,ADT2,3,2435426,2437989,+,2563,protein_coding,"Arogenate dehydratase/prephenate dehydratase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SSE7]",0.847238107856443,0.9744566811005917,-0.28621671390328846,0.5920171647128365,0.8649242077070908,-0.800202118686429,0.9597489442908725,NA,-0.07482761601768335,0,0,0,4
AT3G07630.2,ARA:PWY-3462,ADT2,3,2435445,2437965,+,2520,protein_coding,"Arogenate dehydratase/prephenate dehydratase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SSE7]",0.5274928755329087,0.8896699137220958,0.43117043480799466,0.8047901327710605,0.9460128710985023,-0.16962107485241493,0.39610975594599435,0.7705675190869841,-0.5847980577493134,0,0,0,7
