ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G09020.1,GO:0019887,SNF4,1,2899776,2904862,-,5086,protein_coding,Sucrose nonfermenting 4-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q944A6],0.7815159184687405,0.9614113187433333,-0.022690086259051986,0.6725386576770659,0.9006717578675277,-0.03460179886080843,0.9645603789902739,0.99181039263186,-0.0036252051242764414,0,0,0,4
AT2G28060.1,GO:0019887,KINB3,2,11949871,11952253,-,2382,protein_coding,SNF1-related protein kinase regulatory subunit beta-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU8],0.41813774335105763,0.8465117461374367,-0.1678743954265492,0.7133621772486489,0.9171627778970177,-0.07588424665234642,0.4098026943906048,0.7783242458079395,0.16800836908815703,0,0,0,4
AT2G28060.2,GO:0019887,KINB3,2,11949871,11952253,-,2382,protein_coding,SNF1-related protein kinase regulatory subunit beta-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU8],0.8907423945124676,0.9844044153324688,-0.11949838749470981,0.839331558091289,0.9557137875273545,0.1755394757272295,0.19048845290203323,NA,-1.167436663076932,0,0,-0,10
AT2G44680.1,GO:0019887,CKB4,2,18426481,18428397,-,1916,protein_coding,Putative casein kinase II subunit beta-4 [Source:UniProtKB/Swiss-Prot;Acc:O80507],0.17291890772199153,0.6430535705916597,0.2520728689399556,0.3433926967580319,0.7049318422489053,0.17570273197201644,0.21718746713306883,0.6205577297253408,0.22788231203013562,0,0,0,6
AT2G44680.3,GO:0019887,CKB4,2,18426481,18428397,-,1916,protein_coding,Putative casein kinase II subunit beta-4 [Source:UniProtKB/Swiss-Prot;Acc:O80507],0.8704105508819329,0.9800661732755555,-0.06822982100622096,0.3727163962112432,0.7289989932298195,0.36938153386248584,0.25488498310118685,0.6632799268197245,-0.4805988899916961,0,0,0,10
AT2G44680.2,GO:0019887,CKB4,2,18426511,18428397,-,1886,protein_coding,Putative casein kinase II subunit beta-4 [Source:UniProtKB/Swiss-Prot;Acc:O80507],0.47933829920145354,0.8724331236914297,0.14721984886000422,0.708557137582261,0.9153222973109792,0.07797916968788568,0.05903121685729633,0.3463771142781696,-0.3990992604438029,0,0,0,9
AT3G18770.1,GO:0019887,ATG13B,3,6459816,6463101,-,3285,protein_coding,Autophagy-related protein 13b [Source:UniProtKB/Swiss-Prot;Acc:F4J8V5],0.8302081433595857,0.9698597075340092,0.0414900014190347,0.9116786662710759,0.9774376421872357,-0.021525181155170013,0.9876066667087938,0.9976551540078636,-0.0030013667947256578,0,0,0,3
AT3G48530.1,GO:0019887,KING1,3,17987378,17989763,+,2385,protein_coding,SNF1-related protein kinase regulatory subunit gamma-1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBB2],0.057532553412213853,0.401881384945018,-0.3779604735207123,0.5187600135563877,0.8241902224350794,0.12824969054557472,0.015081816166554098,0.1628538300426205,0.4826701293610502,0,0,0,1
AT3G49590.1,GO:0019887,,3,18377409,18380369,+,2960,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.46039463798293334,0.8653400069720246,0.5157741684971778,0.4004418524660166,0.7491048285796983,0.5872732869658847,0.8858741846725275,0.9740459215849286,-0.10068129455748785,0,0,0,9
AT3G49590.3,GO:0019887,,3,18377479,18380274,+,2795,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.9651520966687186,0.9946629527453268,-0.08838458460037935,0.9804326062067282,0.995467189909702,-0.04960939471689963,0.5814713831125338,NA,1.10918888177573,0,0,0,4
