ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14810.1,ARA:PWY-724,,1,5102424,5104850,-,2426,protein_coding,"Aspartate-semialdehyde dehydrogenase, putative [Source:UniProtKB/TrEMBL;Acc:Q8VYI4]",0.2871659985391086,0.7610034801399217,-0.19919397506197511,0.019131885649273886,0.160980302289,-0.4394978946584569,0.17370883864319742,0.5687579495599597,0.25363896985529,0,0,0,4
AT1G31230.1,ARA:PWY-724,AKHSDH1,1,11158618,11163274,-,4656,protein_coding,"Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA18]",0.134051807367496,0.5817981369958057,0.2525204663677813,0.04232411879210666,0.25625810102918645,-0.34368326743447253,0.7381217724638487,0.9306832475355238,-0.05643098190636595,0,0,0,3
AT1G33320.1,ARA:PWY-724,CGS2,1,12081009,12083619,+,2610,protein_coding,Probable cystathionine gamma-synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C876],0.9878996054999158,0.9975578931739252,-0.02138602234075212,0.03222727708761083,0.21900197516269135,2.9513293225930606,0.10632877914947741,0.46147647977863016,2.2297666614605927,0,0,0,5
AT1G33320.3,ARA:PWY-724,CGS2,1,12081265,12083539,+,2274,protein_coding,Probable cystathionine gamma-synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C876],0.018763165359615804,0.2215770615017512,1.3206783120127872,5.656882060077923e-7,6.283814195827055e-5,2.7581315367940658,0.0031214135989094983,0.05937712923590285,1.6486581312388287,0,1,0,5
AT1G72810.1,ARA:PWY-724,TS2,1,27397877,27400474,-,2597,protein_coding,"Threonine synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SSP5]",0.582740509373049,0.9078270129595561,-0.14346577688261594,0.0993056150640569,0.40336964698342265,-0.4318890598159135,0.5066385282312627,0.836565910187542,0.17280062383301836,0,0,0,4
AT2G13810.1,ARA:PWY-724,ALD1,2,5768417,5772266,+,3849,protein_coding,EDTS5 [Source:UniProtKB/TrEMBL;Acc:A0A178VQ02],8.167985636284644e-10,3.342179003594408e-7,-3.620789217371995,0.37793260154435276,0.7332263419973507,0.4802234844508837,0.4047311444054091,0.7754258080835655,-0.45574038086144963,-1,0,0,10
AT2G17265.1,ARA:PWY-724,HSK,2,7508473,7509887,+,1414,protein_coding,Homoserine kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8L7R2],0.1975513348062884,0.6712288257228219,0.19645232095804965,0.2840891290469256,0.6536393775367468,-0.16438624033216911,0.8170699407115217,0.9540671456368972,0.03531292833931508,0,0,0,3
AT2G44040.1,ARA:PWY-724,DAPB1,2,18221694,18224162,-,2468,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80574]",0.21398154797352423,0.6908525980044246,-0.3555461859991895,0.15691620077375745,0.5013900910525534,-0.40548252280076785,0.38803358073283967,0.7667427628226744,0.2443655835041113,0,0,0,4
AT2G45440.1,ARA:PWY-724,DHDPS2,2,18730840,18733119,+,2279,protein_coding,Putative dihydrodipicolinate synthase [Source:UniProtKB/TrEMBL;Acc:Q0WSN6],0.29440433788527925,0.7664076247766681,-0.19733709230439508,0.280509153209878,0.6505605259760108,-0.20316651639071068,0.5278998124345604,0.8478113276068527,0.11811878967149785,0,0,0,4
AT3G01120.1,ARA:PWY-724,CGS1,3,38759,42159,-,3400,protein_coding,MTO1 [Source:UniProtKB/TrEMBL;Acc:A0A178VB36],0.8264849691153139,0.9694017327903826,0.03781511718088513,0.9927035975091,0.9978620192163213,0.0015776265661457275,0.15800455445635633,0.5468848822165213,0.24346139793263918,0,0,0,4
