ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11130.1,GO:0000902,SUB,1,3722708,3727450,+,4742,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.8552224966506008,0.9767267292200514,-0.062448229590039726,0.23125548640018345,0.6003731991406419,-0.4109602585427528,0.07531636877840543,0.39059305886416856,-0.6112108875111296,0,0,0,2
AT1G11130.2,GO:0000902,SUB,1,3723569,3727450,+,3881,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGE3],0.140855129215819,0.594111282105753,-0.3691475015657916,0.0021878064602764103,0.03941864159862631,-0.7718247486834541,0.04041875524380583,0.28490899902006467,-0.5141180967928995,0,0,0,8
AT1G13180.1,GO:0000902,ARP3,1,4494924,4498469,+,3545,protein_coding,Actin-related protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAF1],0.925363286315934,0.9892131058655738,-0.011613142161455188,0.20224246742726554,0.5648603078756886,0.15689336157036823,0.161956514939746,0.5522554253153422,-0.17409591738062122,0,0,0,10
AT1G20090.1,GO:0000902,ARAC4,1,6966842,6969009,+,2167,protein_coding,ROP2 [Source:UniProtKB/TrEMBL;Acc:A0A384L636],0.16919182424722956,0.6371648546637735,0.16736465599512917,0.05818571345762662,0.3038021767942837,0.23043174131318442,0.1704134776045408,0.5632377310358624,0.1666999624798001,0,0,0,6
AT1G34350.1,GO:0000902,,1,12534429,12536162,+,1733,protein_coding,unknown protein; Has 192 Blast hits to 192 proteins in 79 species: Archae - 0; Bacteria - 0; Metazoa - 104; Fungi - 0; Plants - 60; Viruses - 0; Other Eukaryotes - 28 (source: NCBI BLink). [Source:TAIR;Acc:AT1G34350],0.21027260462356318,0.6865469221994704,0.23727132643660706,0.544267939723996,0.8388267468702958,0.11542919019458157,0.31544082582964694,0.7147179683376951,0.1898986350764522,0,0,0,6
AT1G47870.1,GO:0000902,E2FC,1,17634697,17637809,+,3112,protein_coding,E2FC [Source:UniProtKB/TrEMBL;Acc:A0A178WB46],0.65824904115276,0.9307058650108505,-0.08227543361432126,0.2220262009613705,0.5899570704583981,-0.228211777776477,8.605353982209792e-4,0.023687369119451167,-0.6295737293578337,0,0,0,2
AT1G47870.2,GO:0000902,E2FC,1,17634757,17637772,+,3015,protein_coding,E2FC [Source:UniProtKB/TrEMBL;Acc:A0A178WB46],0.17477914075831527,0.6454500345130084,1.7522726046136687,0.661708925661429,0.8966884973934139,-0.5697261662733559,0.17490332625485708,0.5705817181762459,1.7515802793757704,0,0,0,6
AT1G71790.1,GO:0000902,,1,26996805,26999067,+,2262,protein_coding,Probable F-actin-capping protein subunit beta [Source:UniProtKB/Swiss-Prot;Acc:Q9M9G7],0.48953121882791456,0.8765829450096213,-0.1257239763913286,0.3083972912242673,0.6752312736735275,-0.18597899539217572,0.019779078049524154,0.19233834264973812,0.41322202408768677,0,0,0,4
AT1G75840.1,GO:0000902,ARAC5,1,28475649,28477802,+,2153,protein_coding,Rac-like GTP-binding protein ARAC5 [Source:UniProtKB/Swiss-Prot;Acc:Q38937],0.48424814721837417,0.8748887288270046,-0.08080437170345561,0.99842261652930675,0.999592294185252,2.2813635525566705e-4,0.9683093771949518,0.9925518826558142,0.004578465226135309,0,0,0,1
AT2G17800.1,GO:0000902,ARAC1,2,7739787,7742280,+,2493,protein_coding,ROP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VRA4],0.7626714989397961,0.956965844802705,0.043286567220690915,0.9162551213892338,0.9796804330442195,-0.015103553593387409,0.6668763560333022,0.9064938314007508,0.06153529855136037,0,0,0,4
AT2G17800.2,GO:0000902,ARAC1,2,7739787,7742280,+,2493,protein_coding,ROP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VRA4],0.4455713891499554,0.8599315405913426,-0.731567853882918,0.5710308792843148,0.853466701708048,0.5350917841064714,0.22405798532536322,0.629896499756565,1.143402970066144,0,0,0,1
