ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02290.1,GO:0031011,,1,450461,452743,-,2282,protein_coding,At1g02290 [Source:UniProtKB/TrEMBL;Acc:Q6GKW8],0.7467569791279381,0.9530196132125169,-0.06638812326891094,0.07231619548954546,0.3421337499383951,-0.37479538976243104,0.6592395487621758,0.9036267927304734,0.08984992064553496,0,0,0,4
AT2G47350.1,GO:0031011,,2,19433725,19437544,+,3819,protein_coding,At2g47350 [Source:UniProtKB/TrEMBL;Acc:O22909],0.6144569222183343,0.9187825147204272,-0.07429385539799499,0.09573060733614079,0.39609514951672103,0.24302909558278712,0.031425455486482894,0.25009381676937,-0.31951641935476055,0,0,0,10
AT2G47350.2,GO:0031011,,2,19433791,19437249,+,3458,protein_coding,At2g47350 [Source:UniProtKB/TrEMBL;Acc:O22909],0.9218601407603755,0.988783730625729,0.03128945530552901,0.15229596985885133,0.4949849186006095,-0.4619635203845697,0.8035533743461636,0.9502708623009806,-0.07939821910546922,0,0,0,3
AT3G06660.1,GO:0031011,,3,2102316,2104908,+,2592,protein_coding,PAPA-1-like family protein / zinc finger (HIT type) family protein [Source:UniProtKB/TrEMBL;Acc:Q94CE6],0.34660539252803174,0.8035755510549998,-0.18741521244982215,0.6909098821212802,0.9082615018428409,-0.07874903568289605,0.8845635862565888,0.9738523230717502,-0.028547582385233448,0,0,0,8
AT3G45830.1,GO:0031011,,3,16840652,16845580,+,4928,protein_coding,DNA-binding protein-like [Source:UniProtKB/TrEMBL;Acc:Q9LZU7],0.023262390404968757,0.2493696202195101,-0.24089111558429765,0.019873111059524492,0.16452030822281552,-0.24733502896740434,0.20948993053057743,0.611565192173842,-0.13261762881430708,0,0,0,8
AT3G49830.1,GO:0031011,,3,18482249,18483980,+,1731,protein_coding,RuvB-like helicase [Source:UniProtKB/TrEMBL;Acc:Q9M2X5],0.27602587819678315,0.7514834604600173,-0.4013194132212102,0.1402874274670841,0.4765008022885381,-0.5486946036881113,0.027461349268772164,0.230840370617792,-0.8312381948418915,0,0,0,2
AT3G57300.1,GO:0031011,INO80,3,21199150,21207885,+,8735,protein_coding,DNA helicase INO80-like protein [Source:UniProtKB/TrEMBL;Acc:F4J277],0.9187771184573525,0.9884516680850549,-0.0787879547432605,0.9402847899509056,0.9862552469257578,0.05766345278324934,0.5795108873041266,NA,-0.4320784616395828,0,0,0,10
AT3G57300.4,GO:0031011,INO80,3,21199280,21207893,+,8613,protein_coding,DNA helicase INO80-like protein [Source:UniProtKB/TrEMBL;Acc:F4J277],0.5782310342788655,0.9063365094182143,-0.061493822927349125,0.8008304622588795,0.9450776806024497,0.027864802248307383,0.6439319678829816,0.8995989390309564,-0.05104425262698888,0,0,0,1
AT3G57300.2,GO:0031011,INO80,3,21199488,21207885,+,8397,protein_coding,DNA helicase INO80-like protein [Source:UniProtKB/TrEMBL;Acc:F4J277],0.9127402304682629,0.9873390174685266,-0.1648089009822011,0.5866745626419689,0.8622736792204161,-0.8188495816259512,0.9114261272902453,0.9799497625680698,0.1671974130579332,0,0,0,4
AT4G38495.1,GO:0031011,,4,18007357,18008071,-,714,protein_coding,Chromatin-remodeling complex subunit [Source:UniProtKB/TrEMBL;Acc:Q8RWS0],0.7983196891300304,0.9655646934993704,0.06312340860455924,0.5443798030705989,0.8388478952597187,-0.15122307491555947,0.7302544676130345,0.9279767396761982,0.08483620341880334,0,0,0,3
