ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02080.1,path:ath03018,,1,373335,386847,+,13512,protein_coding,Transcription regulator [Source:UniProtKB/TrEMBL;Acc:F4HVV6],0.7315574374537788,0.9502176053942513,-0.05991544029256743,0.22434994589861382,0.5927830986481754,0.2119101756198296,0.8260705836953761,0.95702269881318,0.03834119032062169,0,0,0,5
AT1G02080.2,path:ath03018,,1,373487,386913,+,13426,protein_coding,Transcription regulator [Source:UniProtKB/TrEMBL;Acc:F4HVV6],0.1330657562311794,0.5802244608817384,0.5229223540413098,0.9431698244123605,0.9873613349407674,-0.02484758517637849,0.8120607037310776,0.9534559573633798,0.08283538811088915,0,0,0,7
AT1G02080.3,path:ath03018,,1,373501,386847,+,13346,protein_coding,Transcription regulator [Source:UniProtKB/TrEMBL;Acc:F4HVV6],0.72587234795034306,0.9485612474195037,-0.13687242680568681,0.3218650705981655,0.6852824986393066,-0.3869506260928226,0.7425485187200733,0.9315023815410548,0.12814582433397223,0,0,0,4
AT1G03330.1,path:ath03018,LSM2,1,817934,819563,-,1629,protein_coding,Sm-like protein LSM2 [Source:UniProtKB/TrEMBL;Acc:A0A178W785],0.2581508149633205,0.7362108000343687,0.16161081498349683,0.14729293527863893,0.4870268986667124,0.2068369863971015,0.5152935495001406,0.8408690370938332,0.09294628580739424,0,0,0,6
AT1G03360.1,path:ath03018,RRP4,1,824517,826399,+,1882,protein_coding,RRP4 [Source:UniProtKB/TrEMBL;Acc:A0A178W3N1],0.16664432170573862,0.6334370234927429,-0.39248894162862713,0.2270919496668514,0.5963619885993113,-0.34254826265112664,0.3520295758053205,0.7416326225643892,0.26147000591180175,0,0,0,4
AT1G03905.3,path:ath03018,ABCI19,1,993400,995989,+,2589,protein_coding,ABC transporter I family member 19 [Source:UniProtKB/Swiss-Prot;Acc:Q3EDJ0],0.3689472197142408,0.8170274781734209,0.38662491381609354,0.8256455263018094,0.9519623863626524,-0.09527938934790475,0.009168202095281755,0.12020087520887654,-1.1454854033321944,0,0,-0,2
AT1G03905.2,path:ath03018,ABCI19,1,993400,995989,+,2589,protein_coding,ABC transporter I family member 19 [Source:UniProtKB/Swiss-Prot;Acc:Q3EDJ0],0.426751285716576,0.8493424862090211,-1.570241916910507,0.8951653745929103,0.9722761858507722,0.258789450897414,0.5880566698665758,NA,-1.0672144613103778,-0,0,-0,10
AT1G03905.1,path:ath03018,ABCI19,1,993400,995989,+,2589,protein_coding,ABC transporter I family member 19 [Source:UniProtKB/Swiss-Prot;Acc:Q3EDJ0],0.08179373978469248,0.47283936807742727,0.38444194587508296,0.7555474335928145,0.9300588932064309,-0.06984033629908543,0.1757298552910124,0.5720076929496924,-0.30550910203092235,0,0,0,7
AT1G06450.1,path:ath03018,CAF1-1,1,1965840,1967219,+,1379,protein_coding,Probable CCR4-associated factor 1 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ0],0.8248013023044646,0.968944803618052,0.06630328055103255,0.3733875170367669,0.7292504528467283,-0.27122708640605375,0.4581116235630141,0.8094433152654437,-0.22444807814850393,0,0,0,3
AT1G06670.1,path:ath03018,NIH,1,2040410,2047655,+,7245,protein_coding,DExH-box ATP-dependent RNA helicase DExH2 [Source:UniProtKB/Swiss-Prot;Acc:F4IDQ6],0.37878920335083716,0.8246518809986704,-0.1298644148023696,0.11963239136963727,0.43991977393549725,-0.22984052368905522,0.480606803373795,0.8224806716379757,0.10384879849211542,0,0,0,4
