ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03600.1,GO:0030095,PSB27-1,1,898480,899794,+,1314,protein_coding,"Photosystem II repair protein PSB27-H1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LR64]",0.25975836501619803,0.7374861630594882,0.695736171890744,0.46927231815435194,0.7942360935634282,0.45007298072184615,0.060505634962581246,NA,1.1451506146129735,0,0,0,6
AT1G06680.1,GO:0030095,PSBP1,1,2047634,2049439,+,1805,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.34548614027575997,0.8033047460167937,0.5019012155203433,0.25760381092727225,0.628245781274636,0.6018155492529514,0.3277444626502029,0.7242029607739568,0.5202311126281235,0,0,0,6
AT1G06680.2,GO:0030095,PSBP1,1,2047886,2049405,+,1519,protein_coding,"Oxygen-evolving enhancer protein 2-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42029]",0.312141690788689,0.7782981040307964,0.4563853799604373,0.16389108127706944,0.5127128041719556,0.6271944527438869,0.02451495649307859,0.21755102298431747,1.0078809756790155,0,0,0,6
AT1G08550.2,GO:0030095,VDE1,1,2707109,2709531,+,2422,protein_coding,NPQ1 [Source:UniProtKB/TrEMBL;Acc:A0A384K8V4],0.05051364710158101,0.37803827242441074,-0.539109742599106,0.23445146361610403,0.6031700875613081,-0.3232909030346987,0.1447763164142094,0.5277210807589339,0.3809263940813407,0,0,0,4
AT1G14150.1,GO:0030095,PNSL2,1,4839801,4840823,+,1022,protein_coding,"Photosynthetic NDH subunit of lumenal location 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XI73]",0.15647977251237918,0.6175692783241813,1.2369038163243904,0.13584209604708372,NA,1.2992629709620909,0.27400700188518573,NA,0.9626151741136568,0,0,0,6
AT1G51400.1,GO:0030095,,1,19052023,19052582,-,559,protein_coding,At1g51400/F5D21_10 [Source:UniProtKB/TrEMBL;Acc:Q9SYE2],0.5199906296118074,0.8881918120651465,0.3157574997618763,0.02860655360602542,0.2053313866986007,1.0500552175726574,0.0037595243799124233,0.06769957899096787,1.3775211864237613,0,0,0,1
AT1G67740.1,GO:0030095,PSBY,1,25394031,25395249,-,1218,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q549N8],0.2928376994083439,0.7648896678596719,0.511858022830941,0.9867639339219977,0.9966148035986016,-0.008158151981552226,0.6385257365850799,0.8968372897341932,0.22941502316697163,0,0,0,3
AT3G21055.2,GO:0030095,PSBTN,3,7376635,7377226,-,591,protein_coding,Photosystem II subunit T [Source:UniProtKB/TrEMBL;Acc:A0A1I9LS90],0.01087276649133817,0.16251710895884391,1.5803335612270135,0.015378931021901564,0.1419529573827382,1.507710800168249,0.016044836593131634,NA,1.494449842669717,0,0,0,6
AT3G50820.1,GO:0030095,PSBO2,3,18890874,18892508,-,1634,protein_coding,"Oxygen-evolving enhancer protein 1-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S841]",0.3139678480725956,0.7797199441032204,-0.2598332698223165,0.9366658972808444,0.9853146758906558,-0.020320217672555905,0.5524589988747319,0.8599887428003351,0.15058413982433239,0,0,0,1
AT3G55330.1,GO:0030095,PPL1,3,20513739,20515392,-,1653,protein_coding,PPL1 [Source:UniProtKB/TrEMBL;Acc:A0A178VEI8],0.482323299984329,0.8738679314017834,-0.5686872313893033,0.9171693356740394,NA,0.08130127571367696,0.9626994364112337,NA,0.036485513220143845,0,0,0,1
