ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01510.1,GO:0051287,AN,1,187145,190472,+,3327,protein_coding,C-terminal binding protein AN [Source:UniProtKB/Swiss-Prot;Acc:O23702],0.5921471869910877,0.910141178910532,0.04098784951753882,0.6258834244409188,0.8796924718090965,-0.037452561991363695,3.091864501798275e-4,0.01118557536605457,0.27252989471071226,0,0,0,4
AT1G12550.1,GO:0051287,HPR3,1,4274531,4276031,+,1500,protein_coding,Glyoxylate/hydroxypyruvate reductase HPR3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LE33],0.31553854180636476,0.7805837759019768,-0.25246183523706284,0.3382800281373907,0.700058627221703,0.236008012855115,0.666689674236068,0.9064938314007508,-0.10722205941314436,0,0,0,5
AT1G13440.1,GO:0051287,GAPC2,1,4608077,4610878,-,2801,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.7730117805547929,0.9591509627960267,-0.06133745975716113,0.029844500781466658,0.20982829582878196,-0.4619500442167034,0.020732728482748413,0.19697890231179205,-0.49186021289105697,0,0,0,2
AT1G13440.2,GO:0051287,GAPC2,1,4608196,4610647,-,2451,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.1965684652680061,0.6706022537318397,0.4129904755691019,0.6923465495127845,0.9087280867146464,0.12654778965239277,0.33483540009137625,0.7297504076437559,-0.3084871100212418,0,0,0,7
AT1G14685.1,GO:0051287,BPC2,1,5042240,5044294,+,2054,protein_coding,BPC2 [Source:UniProtKB/TrEMBL;Acc:A0A178W364],0.7671887485614645,0.9571733012705728,0.3527926254981538,0.8236197719672839,0.9516514829217881,0.26563768186345194,0.6900591710607367,0.9147808870056867,-0.47569918882022116,0,0,0,9
AT1G14685.4,GO:0051287,BPC2,1,5042535,5045556,+,3021,protein_coding,BPC2 [Source:UniProtKB/TrEMBL;Acc:A0A178W364],0.26457815451408584,0.7416290089156468,-1.42072735666368,0.919969899411222,0.9805182315427987,0.12551724105240142,0.6360026529562004,NA,-0.5946107910878938,-0,0,0,10
AT1G14685.3,GO:0051287,BPC2,1,5042562,5044294,+,1732,protein_coding,BPC2 [Source:UniProtKB/TrEMBL;Acc:A0A178W364],0.11465760196273309,0.5466259553639322,0.4666803915716165,0.012745776132792968,0.1265258323492395,0.7330287931289603,0.024529237132986076,0.21759748781171792,0.6615727858237995,0,0,0,6
AT1G14685.2,GO:0051287,BPC2,1,5042562,5044294,+,1732,protein_coding,BPC2 [Source:UniProtKB/TrEMBL;Acc:A0A178W364],0.09301190928623504,0.5018987846304623,-0.5937385664515039,0.923890414133671,0.9812965777279286,-0.03363913901821027,0.7397386876948437,0.9313220654436418,0.11682310599380077,0,0,0,1
AT1G16300.1,GO:0051287,GAPCP2,1,5574257,5577622,+,3365,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPCP2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q5E924]",0.6417457388200916,0.9273392630027173,-0.08312220683213677,0.013277648026333766,0.1295100632234776,-0.44499383901076606,0.07994495706729872,0.40336188796055494,-0.3135246565320741,0,0,0,3
AT1G17745.1,GO:0051287,PGDH,1,6100964,6105347,+,4383,protein_coding,D-3-phosphoglycerate dehydrogenase [Source:TAIR;Acc:AT1G17745],0.23097951894467864,0.707629684198712,0.173290817704678,0.057242717301732735,0.3014887787039928,-0.27543596615824845,0.030227884586309765,0.2437889531939123,-0.3138645956069461,0,0,0,2
AT1G17745.2,GO:0051287,PGDH,1,6101015,6105241,+,4226,protein_coding,D-3-phosphoglycerate dehydrogenase [Source:TAIR;Acc:AT1G17745],0.9854467791069088,0.9973838355472,-0.03865454342108058,0.9729167267162279,0.9939206798553949,0.07192872641186147,0.6905309523087035,NA,-0.8456144776145843,0,0,0,9
AT1G24360.1,GO:0051287,,1,8640582,8643503,+,2921,protein_coding,"3-oxoacyl-[acyl-carrier-protein] reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P33207]",0.40312879439385646,0.8398066830110302,0.10412676773325477,0.02889901458863852,0.2064533266640597,-0.27271833512988897,0.3095307929206191,0.7096186311266015,-0.12666680991691895,0,0,0,3
AT1G26570.1,GO:0051287,UGD1,1,9182008,9184393,+,2385,protein_coding,UDP-glucose 6-dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178WCI2],0.22059658886663505,0.6980491471693758,-0.43098152090204966,0.7396482947941304,0.9251069047649143,-0.11448814256001738,0.2505181295767197,0.6589590855159625,0.3836519060178536,0,0,0,4
