ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G54030.1,GO:0032527,MVP1,1,20167597,20169684,+,2087,protein_coding,Inactive GDSL esterase/lipase-like protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XA74],6.748334235508973e-4,0.025848972368845497,-0.5488729055525264,7.557118022419651e-4,0.018318345056689365,-0.5438730818359884,0.7074024260533339,0.9211874202614417,-0.06045658665735423,0,0,0,8
AT1G54030.2,GO:0032527,MVP1,1,20167597,20169684,+,2087,protein_coding,Inactive GDSL esterase/lipase-like protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XA74],0.2281937702837022,0.7046070584958792,-0.3495641406815625,0.45043550531879645,0.7834553624512899,-0.21845338629656685,0.6947274227748366,0.9165473903069059,-0.11323950732249044,0,0,0,8
AT2G32900.1,GO:0032527,ZW10,2,13953665,13957748,+,4083,protein_coding,Centromere/kinetochore protein zw10 homolog [Source:UniProtKB/Swiss-Prot;Acc:O48626],0.5594006662867618,0.9009816137633396,0.05732000037460148,0.7289705795901255,0.9226826871348006,0.03406643143229968,0.518021389215003,0.8423007639093344,0.06328318001572508,0,0,0,4
AT2G42700.1,GO:0032527,,2,17778130,17782188,+,4058,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: vesicle-mediated transport, vesicle docking involved in exocytosis; LOCATED IN: cellular_component unknown; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 14 growth stages; CONTAINS InterP /.../AIN/s: Sec1-like protein (InterPro:IPR001619); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G42700]",0.047272143384040066,0.36468533668852054,1.2426285522898575,0.05618069805276581,0.29858630388581464,1.196651800735262,0.323349083425504,0.7210567596480846,0.621593774358064,0,0,0,9
AT2G42700.3,GO:0032527,,2,17778674,17782188,+,3514,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: vesicle-mediated transport, vesicle docking involved in exocytosis; LOCATED IN: cellular_component unknown; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 14 growth stages; CONTAINS InterP /.../AIN/s: Sec1-like protein (InterPro:IPR001619); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G42700]",0.3655867278251457,0.8153085929330949,-0.12622036977628928,0.23395707637751928,0.6026464794149806,-0.16627088185221228,0.03681297376177581,0.27133778270857917,-0.2919529157907715,0,0,0,2
AT3G27530.1,GO:0032527,GC6,3,10193477,10200046,-,6569,protein_coding,Golgin candidate 6 [Source:UniProtKB/Swiss-Prot;Acc:B0F9L4],0.9912175417681166,0.998117080210033,9.484473897379473e-4,0.35834022392595954,0.7173208652600822,0.07904634927097241,0.48524634191445515,0.8248133950476811,-0.06011366349976384,0,0,0,5
AT4G03510.2,GO:0032527,RMA1,4,1557321,1559437,-,2116,protein_coding,E3 ubiquitin-protein ligase RMA1 [Source:UniProtKB/Swiss-Prot;Acc:O64425],0.6656783966718729,0.9329325225788251,0.45186582132243114,0.5520049657422779,0.8423411753402141,0.6216134364112483,0.2535203590259903,0.6618429519262039,1.1911470999083398,0,0,0,6
AT4G03510.3,GO:0032527,RMA1,4,1557499,1559412,-,1913,protein_coding,E3 ubiquitin-protein ligase RMA1 [Source:UniProtKB/Swiss-Prot;Acc:O64425],0.4729061656367596,0.8699881136272914,0.32814943593739104,0.009292213637537424,0.10377785085346117,1.1776247068488843,0.33702739266273796,0.7307650872372893,0.43774694050252655,0,0,0,5
AT4G03510.4,GO:0032527,RMA1,4,1557593,1559421,-,1828,protein_coding,E3 ubiquitin-protein ligase RMA1 [Source:UniProtKB/Swiss-Prot;Acc:O64425],0.3058915447979685,0.773593642865991,-0.35060001439795624,0.06998901873705508,0.3356127009792213,0.6172742565373629,0.15886073619601537,0.5477410080056772,0.4800542613651564,0,0,0,1
AT5G24350.1,GO:0032527,,5,8301105,8310895,+,9790,protein_coding,CONTAINS InterPro DOMAIN/s: Secretory pathway Sec39 (InterPro:IPR013244); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G24350],0.30612823558344243,0.7736081364700135,0.6833381646153498,0.36815183747287233,0.7252955437849582,0.6009515407170051,0.28736597042363127,0.6934253276280562,0.710360949199552,0,0,0,6
