ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G09340.1,GO:0045727,CRB,1,3015241,3018542,+,3301,protein_coding,chloroplast RNA binding [Source:TAIR;Acc:AT1G09340],0.17384376483348374,0.6442726179392457,-0.5925517479347547,0.6365894154037742,0.8851971059095953,-0.20299839554656565,0.1621693334816385,0.5524596183660803,0.5874531258679121,0,0,0,4
AT1G33980.1,GO:0045727,ATUPF3,1,12351566,12355173,+,3607,protein_coding,Smg-4/UPF3 family protein [Source:TAIR;Acc:AT1G33980],0.9681741858850875,0.9946629527453268,-0.008955887228270702,0.5863015669074237,0.8620082433606086,-0.12234968349997696,0.3569572812796263,0.744461002065638,-0.20709035398771855,0,0,0,2
AT1G33980.2,GO:0045727,ATUPF3,1,12351593,12355023,+,3430,protein_coding,Smg-4/UPF3 family protein [Source:TAIR;Acc:AT1G33980],0.3623938690500156,0.8135129560794988,-0.11259170477593457,0.3801438220499366,0.7353140918849566,0.10800842464338267,0.4368528292003754,0.797010886767086,0.09554558356865828,0,0,0,1
AT1G74310.1,GO:0045727,CLPB1,1,27936508,27940309,-,3801,protein_coding,Chaperone protein ClpB1 [Source:UniProtKB/Swiss-Prot;Acc:P42730],0.8981347049537509,0.9856345014295307,0.04574343923732809,0.04441494909484963,0.26298737038937176,-0.7213265638228386,0.4806974648673106,0.8224806716379757,0.25170751137174774,0,0,0,3
AT3G08720.1,GO:0045727,ATPK2,3,2648372,2651231,-,2859,protein_coding,Serine/threonine-protein kinase AtPK2/AtPK19 [Source:UniProtKB/Swiss-Prot;Acc:Q39030],0.6056064487750148,0.9152012067831463,0.3414783122562955,0.6291387823350791,0.8814566501658205,0.3194161249928127,0.5623311484928009,0.86536531000754,-0.3842118419648742,0,0,0,9
AT3G08720.4,GO:0045727,ATPK2,3,2648485,2651101,-,2616,protein_coding,Serine/threonine-protein kinase AtPK2/AtPK19 [Source:UniProtKB/Swiss-Prot;Acc:Q39030],0.6899474155864929,0.9388704857252624,0.10220595494499278,0.7100588625294288,0.9158950771567727,-0.0953518955369448,0.02745943089318561,0.230840370617792,-0.5668654880951882,0,0,0,2
AT3G08730.1,GO:0045727,ATPK1,3,2651321,2654212,-,2891,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178VLF0],0.24063801058452916,0.7183748603307307,0.20400564035946703,0.16022545116540093,0.5074855278322313,0.24410663855867543,0.05633020391295936,0.34046944534869794,-0.3330114657448492,0,0,0,9
AT3G08730.2,GO:0045727,ATPK1,3,2651423,2654212,-,2789,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178VLF0],0.5090952991133597,0.8830391659074551,0.7200692223816207,0.8437467531123796,0.957464305808254,0.21644665129761254,0.31607646291085784,NA,-1.1354336522812039,0,0,-0,7
AT3G63140.1,GO:0045727,CSP41A,3,23326867,23328789,-,1922,protein_coding,"Chloroplast stem-loop binding protein of 41 kDa a, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LYA9]",0.0011649804884417152,0.03800655786348071,2.3552700334486096,1.9661485311596967e-4,0.006991868893917346,2.68303944338347,7.313814709331411e-4,NA,2.441051519361299,1,1,0,6
AT4G16390.1,GO:0045727,P67,4,9257869,9260328,+,2459,protein_coding,"Pentatricopeptide repeat-containing protein At4g16390, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GWE0]",0.2337206282787925,0.7101365135825205,-0.21075507247067363,0.09700897462162482,0.39880643153058853,-0.29498748783313106,0.9856262921314118,0.9971489507191674,0.003150366525896073,0,0,0,4
