ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G23800.1,path:ath00903,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",8.284664071083295e-5,0.005554270753173692,0.831840110268974,0.5720324864966247,0.8540140676442446,0.11997487608237327,0.07682161884114286,0.39460076876790084,0.37475736311439767,0,0,0,7
AT1G23800.2,path:ath00903,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",0.8561726540505022,0.9767773977848947,0.1142600949205564,0.5498488551801382,0.8409869653435329,0.3758045549860048,0.5436357679153088,0.8564817774269332,0.3812740205366035,0,0,0,1
AT1G44170.3,path:ath00903,ALDH3H1,1,16796400,16798675,-,2275,protein_coding,Aldehyde dehydrogenase family 3 member H1 [Source:UniProtKB/Swiss-Prot;Acc:Q70DU8],0.12515252862718743,0.5669816398796937,-0.5609156436806371,0.13052568530762143,0.459687078794639,-0.5530655423392811,0.09593567550368699,0.44162842646991524,-0.6089508585650124,0,0,0,8
AT1G44170.2,path:ath00903,ALDH3H1,1,16796400,16800307,-,3907,protein_coding,Aldehyde dehydrogenase family 3 member H1 [Source:UniProtKB/Swiss-Prot;Acc:Q70DU8],0.3615172163395573,0.8131089406525888,0.39627530056998234,0.44017352924729986,0.7772502566564377,0.3353731301529245,0.8404539184850892,0.9611018208434383,-0.08767205631090365,0,0,0,9
AT1G44170.1,path:ath00903,ALDH3H1,1,16796400,16800321,-,3921,protein_coding,Aldehyde dehydrogenase family 3 member H1 [Source:UniProtKB/Swiss-Prot;Acc:Q70DU8],0.0026977586153163475,0.06588222892208039,0.542993776594056,0.2789078852501865,0.6491164282574619,0.19613786185797757,0.0012425791348451864,0.03078678560875952,-0.5863411253549091,0,0,0,7
AT3G48000.1,path:ath00903,ALDH2B4,3,17716864,17720169,-,3305,protein_coding,"Aldehyde dehydrogenase family 2 member B4, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SU63]",0.04642621156986092,0.3619450200635196,0.309312742090242,0.732603351620889,0.9234230458232634,-0.053111546663967106,2.7081488555015496e-6,2.606105806626251e-4,-0.7307097581297985,0,0,0,2
AT4G16210.1,path:ath00903,ECHIA,4,9176499,9178139,-,1640,protein_coding,"Probable enoyl-CoA hydratase 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q6NL24]",0.1326784472056589,0.5798149718373071,0.17601784408024843,0.344116625107014,0.7057173570435422,0.11097689477136014,0.12071170390724666,0.48952773628388,-0.18313784362223168,0,0,0,9
AT4G34240.3,path:ath00903,ALDH3I1,4,16389567,16392824,+,3257,protein_coding,Aldehyde dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178UV01],0.7278006225826872,0.9493423950728156,-0.4781366111988419,0.9421624302862601,0.9870558950268483,-0.09946450606161272,0.6298786711971951,0.8938664701369115,0.6585703510809471,0,0,0,4
AT4G34240.4,path:ath00903,ALDH3I1,4,16389877,16392824,+,2947,protein_coding,Aldehyde dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178UV01],0.2569370976330674,0.7349943874387103,0.33520353396534114,0.8013278169759124,0.945249654480077,0.0749479504455149,0.11393323925765461,0.4770204804962151,0.4651571422515526,0,0,0,6
AT4G36250.1,path:ath00903,ALDH3F1,4,17150740,17153663,+,2923,protein_coding,Aldehyde dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A4FVT2],0.09303147592260046,0.5019076795200234,-0.38132795039091033,0.9324421639890006,0.9837098329089249,0.01916050260274045,0.8091065973966115,0.9522327727707119,-0.05459385450724129,0,0,0,1
