ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06800.1,GO:0008970,PLA-I{gamma}1,1,2089417,2091686,-,2269,protein_coding,PLA-I(gamma)1 [Source:UniProtKB/TrEMBL;Acc:A0A178WG46],0.3468157567711618,0.8035755510549998,0.25583215990753666,0.27048360001340516,0.640798460876034,-0.300746662453457,0.007021864104356865,0.1013389361863332,-0.737969837811244,0,0,0,2
AT1G06800.2,GO:0008970,PLA-I{gamma}1,1,2089856,2091686,-,1830,protein_coding,PLA-I(gamma)1 [Source:UniProtKB/TrEMBL;Acc:A0A178WG46],0.060244923964642164,0.4108479409211566,1.264940883708708,0.7745847609459577,0.9362927300535707,0.19616099516696528,0.29574910751875055,0.6994615771599042,-0.7342322822407934,0,0,0,7
AT1G30370.1,GO:0008970,,1,10719065,10720843,-,1778,protein_coding,DLAH [Source:UniProtKB/TrEMBL;Acc:A0A178W2K8],5.779812417605031e-6,7.163642726970554e-4,-1.1706538039124992,0.35268925721033045,0.7130174183897198,-0.23548417490383156,0.08229816709321307,0.4087385020496532,-0.44102891591004695,-1,0,0,10
AT1G31480.1,GO:0008970,SGR2,1,11265816,11271701,+,5885,protein_coding,Phospholipase SGR2 [Source:UniProtKB/Swiss-Prot;Acc:Q8W5R2],0.36598786283322404,0.8156415657598898,0.11529480192782139,0.5838831679669063,0.8600990367300332,0.0699419083054699,0.31660598115910804,0.7157729668242879,-0.12820735293149074,0,0,0,7
AT1G51440.1,GO:0008970,,1,19070798,19072753,+,1955,protein_coding,"Phospholipase A1-Igamma3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8J6]",0.15834401709251053,0.6199658834741543,0.972937926140795,0.22346375911677052,0.5918377115839434,0.8424942511722442,0.42850622234009156,NA,0.5509272352545684,0,0,0,9
AT2G30550.2,GO:0008970,,2,13014530,13017329,+,2799,protein_coding,"Phospholipase A1-Igamma2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q3EBR6]",0.0013212919312655302,0.040986387914372945,0.8017488454364027,0.10684156101397736,0.41739788449029785,0.4033207329799413,0.02542491925610967,0.22129982180299798,-0.5623550690241546,0,0,0,7
AT2G30550.1,GO:0008970,,2,13014859,13016780,+,1921,protein_coding,"Phospholipase A1-Igamma2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q3EBR6]",0.5489830412085078,0.8972259061811516,0.4902798510747779,0.6417875292570209,0.8878535647804252,0.3809508291766367,0.018313305034518806,0.18403571116142584,-2.021499565062912,0,0,-0,9
AT2G42690.1,GO:0008970,,2,17776241,17777717,-,1476,protein_coding,Phospholipase A1-IIdelta [Source:UniProtKB/Swiss-Prot;Acc:Q9SJI7],0.9321314413665026,0.9914160770093069,-0.034718141295361736,0.3738806086120644,0.7296938912230309,-0.3655438381091152,0.4177133336389744,0.7840639292101463,0.32762129123699235,0,0,0,4
AT3G03310.1,GO:0008970,LCAT3,3,778568,781703,-,3135,protein_coding,Phospholipase A(1) LCAT3 [Source:UniProtKB/Swiss-Prot;Acc:Q93V61],0.25714597107635867,0.7353665947748731,0.21645309491973438,0.9781513830608598,0.9950797714787954,-0.005250214841323467,0.8986192522103025,0.9772338869898635,-0.024396647242990614,0,0,0,7
AT3G61680.2,GO:0008970,PLIP1,3,22823423,22827171,+,3748,protein_coding,"Phospholipase A1 PLIP1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q7Y220]",0.8237600268292873,0.9687305448239355,-0.15373064971425476,0.8300841605175256,0.9528252719815481,-0.14813792886073338,0.20933919586780989,0.6115104841129076,-0.8755488599542869,0,0,0,2
