ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01220.5,path:ath00520,FKGP,1,91376,95676,+,4300,protein_coding,Bifunctional fucokinase/fucose pyrophosphorylase [Source:UniProtKB/Swiss-Prot;Acc:Q9LNJ9],0.6506267372750294,0.9280799275760476,-0.4602016966625814,0.4429485936100555,0.7785976214776802,0.775382490924495,0.7191756714605186,0.9242910051524107,0.36375685796946183,0,0,0,5
AT1G01220.7,path:ath00520,FKGP,1,91642,95674,+,4032,protein_coding,Bifunctional fucokinase/fucose pyrophosphorylase [Source:UniProtKB/Swiss-Prot;Acc:Q9LNJ9],0.7334042833571586,0.9502176053942513,0.06183733032255304,0.6698921353054255,0.899963897916757,-0.07760016158735196,0.3106860306130624,0.7109077919430336,-0.18460262651318335,0,0,0,2
AT1G01220.8,path:ath00520,FKGP,1,91692,95681,+,3989,protein_coding,Bifunctional fucokinase/fucose pyrophosphorylase [Source:UniProtKB/Swiss-Prot;Acc:Q9LNJ9],0.6891458061907734,0.938574569806474,0.41996523572437605,0.7179979800916005,0.9193246821063303,0.37925665158245514,0.9907752888970645,0.9987041479987254,-0.012164822377899077,0,0,0,9
AT1G02000.1,path:ath00520,GAE2,1,345516,347603,+,2087,protein_coding,UDP-glucuronate 4-epimerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPC1],0.151126167392664,0.6084432975551044,0.16808847907970376,0.47409962270644074,0.7971444869648824,0.08425854750554762,0.10592311067039432,0.46088221279371777,-0.19246990147065005,0,0,0,7
AT1G02730.1,path:ath00520,CSLD5,1,594502,598657,-,4155,protein_coding,Cellulose synthase-like protein D5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRW9],0.05407769707647427,0.3910578384416708,-0.4846976356213419,2.069902632705094e-5,0.0011689731632852592,-1.0750986557059756,0.1328324568924047,0.5087865967133407,0.37695055316065496,0,-1,0,4
AT1G05590.3,path:ath00520,HEXO2,1,1669350,1671902,+,2552,protein_coding,Beta-hexosaminidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYK0],0.011630388208131566,0.16973442924507987,-0.5358289788969385,0.6596144750767574,0.8964642420146048,0.09104983265570654,0.04888227583311495,0.3170692348323212,0.40200479614810763,0,0,0,1
AT1G06020.1,path:ath00520,,1,1824250,1826163,+,1913,protein_coding,Probable fructokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNE4],0.3871398643117971,0.8312510676652204,-0.6302050525555709,0.8674118112214309,NA,0.11554334936460861,0.6662108514036846,NA,-0.30470704199504534,0,0,0,10
AT1G06030.1,path:ath00520,,1,1826803,1828279,+,1476,protein_coding,Probable fructokinase-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNE3],0.4604618526621148,0.8653400069720246,0.32694693848887646,0.33680938711337305,0.6992130623508916,0.42330746397633817,0.3514683998416685,NA,-0.43371624450312113,0,0,0,9
AT1G06780.1,path:ath00520,GAUT6,1,2083356,2087141,+,3785,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IDS0],0.3720389109677463,0.819975941270941,0.1110745885079365,0.3535326252520932,0.7135372460648854,0.11545321967994585,0.02249862753147736,0.20685809214689935,-0.2853764148619122,0,0,0,9
AT1G08200.1,path:ath00520,AXS2,1,2573818,2576844,-,3026,protein_coding,UDP-D-apiose/UDP-D-xylose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGE0],0.5673097912426874,0.9035882755187352,-0.10174831956693217,0.7110639656734582,0.916294593990408,-0.06588655009987969,0.5031572765617824,0.8342389538959561,0.11901983010363541,0,0,0,4
AT1G12780.1,path:ath00520,UGE1,1,4355926,4358894,-,2968,protein_coding,Bifunctional UDP-glucose 4-epimerase and UDP-xylose 4-epimerase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42605],0.35930048353730865,0.8112249327281468,-0.3178551512360962,0.35584821373497005,0.7150694376502914,-0.32016648974628387,0.3609124079015694,0.7481329880019237,-0.3166773841249694,0,0,0,8
AT1G17890.3,path:ath00520,GER2,1,6154264,6155804,-,1540,protein_coding,Putative GDP-L-fucose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMU0],0.046590924363332085,0.3626457740388472,-2.336267121598598,0.9275118356183093,0.9821702184310798,-0.10584384743769526,0.11410955386938205,0.4771854070901431,-1.8480286327151314,-0,0,-0,10
AT1G17890.1,path:ath00520,GER2,1,6154264,6155804,-,1540,protein_coding,Putative GDP-L-fucose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMU0],0.6339039084916386,0.9253214416817163,0.06174526830927089,0.08784043295364835,0.3795458869873438,0.2209433232885688,0.2996105429803961,0.7026947637808871,0.13426197323129213,0,0,0,1
AT1G17890.2,path:ath00520,GER2,1,6154267,6155796,-,1529,protein_coding,Putative GDP-L-fucose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMU0],0.07064021485589436,0.441970752362845,2.2856715128070393,0.22445866656762034,0.5928629464991999,1.5418735779939035,0.721900072520929,NA,0.4560249576868581,0,0,0,7
AT1G18580.1,path:ath00520,GAUT11,1,6395769,6398274,+,2505,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178WM53],0.6542020823913575,0.9291580230130977,0.06323860952628198,0.898393565480216,0.9734765520044915,-0.018079019356007465,0.8327885921926677,0.9590363290877028,-0.02981918499174707,0,0,0,3
AT1G23190.1,path:ath00520,PGM3,1,8219808,8224547,+,4739,protein_coding,"Probable phosphoglucomutase, cytoplasmic 1 [Source:UniProtKB/Swiss-Prot;Acc:O49299]",0.028950234532710808,0.281375787472506,0.3270478752303607,0.567833058804202,0.8512904069362868,0.08559382389055296,0.062271877134701115,0.35520424578912413,-0.27959696890473534,0,0,0,7
AT1G26570.1,path:ath00520,UGD1,1,9182008,9184393,+,2385,protein_coding,UDP-glucose 6-dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178WCI2],0.22059658886663505,0.6980491471693758,-0.43098152090204966,0.7396482947941304,0.9251069047649143,-0.11448814256001738,0.2505181295767197,0.6589590855159625,0.3836519060178536,0,0,0,4
AT1G27680.1,path:ath00520,APL2,1,9631190,9634597,+,3407,protein_coding,"Glucose-1-phosphate adenylyltransferase large subunit 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P55230]",0.16748564358020587,0.634373905616009,-0.3315457925344633,0.3775303183578397,0.7329748676943122,-0.21133603861164652,0.4185004606923386,0.7843888028935302,0.19163417239753308,0,0,0,4
