ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10930.1,GO:0032508,RECQL4A,1,3647876,3655685,-,7809,protein_coding,ATP-dependent DNA helicase Q-like 4A [Source:UniProtKB/Swiss-Prot;Acc:Q8L840],0.3552031492455996,0.8098319561711289,-0.23044545023063534,0.8578101183266543,0.9620891873875449,-0.04450345713290655,0.06112482709847976,0.35212210400740435,0.46091882514697313,0,0,0,4
AT1G27880.1,GO:0032508,RECQL5,1,9708861,9714366,+,5505,protein_coding,ATP-dependent DNA helicase Q-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVW7],0.3966866448038533,0.8365797340686434,-0.25052165393598685,0.1695573940303226,0.5213361393484082,-0.40837618525043157,0.17782031565319256,0.5736816041801492,0.39087464661197535,0,0,0,4
AT1G27880.2,GO:0032508,RECQL5,1,9708861,9714366,+,5505,protein_coding,ATP-dependent DNA helicase Q-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVW7],0.6957646674176738,0.9406240244603549,-0.7768058955923967,0.8128348628053046,NA,-0.46931109440522456,0.5869850726799235,NA,-1.0812491169861955,0,0,-0,10
AT1G31360.3,GO:0032508,RECQL2,1,11232318,11237557,+,5239,protein_coding,RECQ helicase L2 [Source:TAIR;Acc:AT1G31360],0.14346245920077794,0.5982621623750172,-0.5098063808911311,0.5737710352959561,0.854663543571003,-0.19496967305501905,0.23336532758693765,0.6409780790537586,-0.4139531464546128,0,0,0,10
AT1G60930.1,GO:0032508,RECQL4B,1,22430847,22438877,-,8030,nontranslating_CDS,RECQ helicase L4B [Source:TAIR;Acc:AT1G60930],0.9549167239364335,0.99359763643049,-0.017293349418296362,0.6504957634632782,0.8923569663921129,-0.13925047286107445,0.8324284621305491,0.9588510936482213,-0.06465346953955282,0,0,0,3
AT1G79890.1,GO:0032508,,1,30048519,30052203,+,3684,protein_coding,Putative helicase; 55525-51977 [Source:UniProtKB/TrEMBL;Acc:Q9CA92],0.7515610149732077,0.9531706513115944,-0.3095557395303626,0.9910171646664383,0.997846295528128,0.01096687951409687,0.25953682304410974,0.6675865378803798,1.0885034630491892,0,0,0,4
AT1G79890.4,GO:0032508,,1,30049612,30052203,+,2591,protein_coding,Putative helicase; 55525-51977 [Source:UniProtKB/TrEMBL;Acc:Q9CA92],0.8391867265681067,0.9719035556892102,-0.2750117072527006,0.9238442072104793,0.9812965777279286,0.1291180669091532,0.9318819756203205,NA,0.11539317069252969,0,0,0,1
AT1G79950.1,GO:0032508,RTEL1,1,30073524,30080750,+,7226,protein_coding,Regulator of telomere elongation helicase 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:F4HQE2],0.1936057201362166,0.6681409358695782,-0.2155786230920132,0.17022171020101012,0.5223957527834759,-0.22755857737242804,0.7685639782231428,0.9398081783718901,-0.04854028547616993,0,0,0,8
AT1G79950.7,GO:0032508,RTEL1,1,30073580,30080778,+,7198,protein_coding,Regulator of telomere elongation helicase 1 homolog [Source:UniProtKB/Swiss-Prot;Acc:F4HQE2],0.6151495300648858,0.9190515323520648,-0.6988556267003997,0.8224667974328547,0.9516081857693248,0.31134041375626376,0.48226061862536784,0.8230864048587613,-0.9773120432438728,0,0,0,10
AT2G17870.1,GO:0032508,CSP3,2,7763528,7765276,-,1748,protein_coding,Cold shock domain-containing protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q94C69],0.11281540363545718,0.5427812214415649,0.14702728380004168,0.9669101102970727,0.9929043547584703,-0.003872234454251641,0.18475798867934812,0.582480368450761,0.12271014727096369,0,0,0,6
