ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14230.1,ARA:PWY-7184,APY4,1,4861168,4864094,+,2926,protein_coding,Probable apyrase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1D8],0.005749443629569909,0.10898289496060544,0.30142067163074826,0.07287660640215475,0.34345528283708343,0.19627461720216918,0.07466969994841041,0.38951030280846527,-0.19660510522363503,0,0,0,9
AT1G14240.2,ARA:PWY-7184,APY3,1,4864881,4868011,+,3130,protein_coding,Probable apyrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI62],0.0034861242427370034,0.07855979578705247,0.9422997688135549,0.042172213555648964,0.25575595384860345,0.6558197521981826,0.40490138246625357,0.7754431984853629,0.269053531004329,0,0,0,7
AT1G14240.4,ARA:PWY-7184,APY3,1,4864881,4868011,+,3130,protein_coding,Probable apyrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI62],0.004264864062998255,0.0897544006526252,1.8590481299440194,0.05115773470173257,0.2847840596918565,1.271502470601575,0.04411733453499727,0.29872638171769333,1.3117011773798384,0,0,0,6
AT1G17410.1,ARA:PWY-7184,,1,5968410,5969976,-,1566,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.17062409802087763,0.6396291270073657,-0.7383394551609298,0.8227816668931831,0.9516399952423436,-0.1178442135723348,0.5188215437340915,0.842845268405734,-0.34097889132952786,0,0,0,10
AT1G17410.2,ARA:PWY-7184,,1,5968438,5969995,-,1557,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.9716657948255174,0.9946629527453268,0.017378469573228125,0.1872355689762938,0.5459074365749164,0.6349306949901672,0.593587040937868,0.8785351762065577,0.25868361494625514,0,0,0,5
AT1G17410.3,ARA:PWY-7184,,1,5968440,5969995,-,1555,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.688788388232092,NA,0.3855085695865485,0.6843214496734569,NA,0.3914280920954831,0.3980281469318815,NA,-0.8725655788851204,0,0,0,9
AT2G02970.1,ARA:PWY-7184,APY6,2,864997,868292,-,3295,protein_coding,Probable apyrase 6 [Source:UniProtKB/Swiss-Prot;Acc:O80612],0.5152735710100571,0.886043035602738,0.07375992317520907,0.7195091607922357,0.9198406534149073,0.040750995277469546,0.28965328399965157,0.6949659189565575,0.11972045963557144,0,0,0,4
AT2G16370.2,ARA:PWY-7184,THY-1,2,7081763,7084865,-,3102,protein_coding,Bifunctional dihydrofolate reductase-thymidylate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q05762],0.2128124039944477,0.6897012898632969,0.41481396027239237,0.3977585385183441,0.7475213249755401,0.2829479606098076,0.19706342679419306,0.5984928749059865,0.42821503818436085,0,0,0,6
AT2G16370.3,ARA:PWY-7184,THY-1,2,7081782,7084495,-,2713,protein_coding,Bifunctional dihydrofolate reductase-thymidylate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q05762],0.6173174275173291,0.9192527070129309,0.08107237111413258,0.45914231209822404,0.7878497359242634,0.12003699925345901,0.5168042953384846,0.8415077994756861,0.10495310482380416,0,0,0,6
AT2G21550.2,ARA:PWY-7184,,2,9226917,9230205,+,3288,protein_coding,Bifunctional dihydrofolate reductase-thymidylate synthase [Source:UniProtKB/TrEMBL;Acc:Q9SIK4],0.9205780698583779,0.9884770655970441,0.029916980493376103,0.27156954111398374,0.6414094866232826,0.3291833475991396,0.044377121565174926,0.2997201522933202,-0.6066500460640168,0,0,0,9
