ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04940.1,GO:0045037,TIC20-I,1,1399182,1400830,+,1648,protein_coding,"Protein TIC 20-I, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GZ79]",0.6899014674394595,0.9388704857252624,0.06470212913157007,0.25626427610943026,0.6271184588414842,0.18293537784119007,0.0020026036869733284,0.04301664241178959,0.4879994179921136,0,0,0,1
AT1G06950.1,GO:0045037,TIC110,1,2130053,2135703,-,5650,protein_coding,"Protein TIC110, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPR9]",0.05255870161884719,0.38560025957190375,-0.25351176636236566,0.012554475614380734,0.12508873738539025,-0.32669253494852746,0.7556318886568709,0.9354733808798167,0.04057980932702555,0,0,0,4
AT1G16540.3,GO:0045037,SIR3,1,5659370,5665449,+,6079,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.8320129269843045,0.9703513554687313,-0.07906913795153207,0.15988502875914304,0.5069626495757588,-0.5291073684849434,0.8030545304785638,0.9500804472217009,0.09257016751281387,0,0,0,3
AT1G16540.2,GO:0045037,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6018361697054173,0.9142238114278536,0.26926447845006324,0.8225372764337342,0.9516081857693248,0.1159443276723835,0.4389070774294774,0.7984895998788843,-0.40234415696979436,0,0,0,7
AT1G16540.1,GO:0045037,SIR3,1,5659370,5665488,+,6118,protein_coding,molybdenum cofactor sulfurase (LOS5) (ABA3) [Source:TAIR;Acc:AT1G16540],0.6862684965654975,0.9384196103438033,0.07180845583270415,0.40695594039627175,0.7532215360598029,0.14722480839884775,1.84262832404108e-5,0.0012738492017178248,-0.777878976506505,0,0,0,9
AT1G63900.1,GO:0045037,SP1,1,23716654,23719337,+,2683,protein_coding,E3 ubiquitin-protein ligase SP1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7N4],0.9755157456956989,0.9950537690791385,-0.004821257940861161,0.3355658508101615,0.698078868526115,-0.15191998283623598,0.1933022395911724,0.5936833558674346,-0.20501732217820104,0,0,0,2
AT1G79560.1,GO:0045037,FTSH12,1,29926759,29932585,+,5826,protein_coding,AT1G79560 protein [Source:UniProtKB/TrEMBL;Acc:B9DHQ6],0.1494603569032764,0.6069554640349317,-0.27400351081159974,0.02411635868182972,0.1853535996796687,-0.42973508667263105,0.3994204322403433,0.7721415367320192,0.159240604160588,0,0,0,4
AT2G04030.1,GO:0045037,HSP90-5,2,1281754,1286144,+,4390,protein_coding,HSP90.5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPV7],0.14974962288487026,0.6069554640349317,-0.3543110039266512,0.04959946187519262,0.2801129061398414,-0.48311808753749813,0.6881661515854891,0.9141588384837848,0.09862113391448443,0,0,0,4
AT2G15290.1,GO:0045037,TIC21,2,6642300,6644055,-,1755,protein_coding,"Protein TIC 21, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SHU7]",0.7188576573919598,0.9462766489264876,0.0513934030942572,0.14858848470201566,0.48888006240691356,-0.20822273633081853,0.6265474468959658,0.8921768713791742,0.06925481790409449,0,0,0,3
AT2G20890.1,GO:0045037,THF1,2,8987584,8989416,+,1832,protein_coding,THF1 [Source:UniProtKB/TrEMBL;Acc:A0A178VVV5],0.15570808659784038,0.6156886768605895,-0.24761178256796032,0.8640434910496765,0.9639453848714806,0.029661527861620313,6.935133156808118e-4,0.020101859456203578,0.5804072229878463,0,0,0,1
