ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05910.1,GO:0031936,,1,1790216,1796715,+,6499,protein_coding,ATPase family AAA domain-containing protein At1g05910 [Source:UniProtKB/Swiss-Prot;Acc:F4IAE9],0.15348634545786285,0.611810836140625,-0.14960652808157654,0.1412225922747521,0.4783701771081005,-0.15427685249761172,0.498436968470838,0.8321389231972239,0.0704296631491264,0,0,0,4
AT1G06760.1,GO:0031936,,1,2076504,2077767,-,1263,protein_coding,Histone H1.1 [Source:UniProtKB/Swiss-Prot;Acc:P26568],0.44912308688673813,0.8612020404383707,-0.0890396825699147,0.329146893466384,0.6920475531571953,0.11471902877526431,0.005870417328566571,0.09059044264955392,-0.32429853640623046,0,0,0,10
AT1G14900.1,GO:0031936,HMGA,1,5138116,5139467,-,1351,protein_coding,HMG-Y-related protein A [Source:UniProtKB/Swiss-Prot;Acc:Q43386],0.8866243767909185,0.9837440685142131,-0.024568125187772197,0.3261474175890509,0.6900279300825488,0.1687922003315066,0.006934739291875949,0.10086817284398523,0.4622006328209945,0,0,0,1
AT1G22950.1,GO:0031936,,1,8125023,8127286,-,2263,protein_coding,Uncharacterized PKHD-type hydroxylase At1g22950 [Source:UniProtKB/Swiss-Prot;Acc:Q3ED68],0.5689626616356949,0.9040447903376051,0.11754720784892328,0.8640883711337162,0.9639453848714806,0.03541898912055264,0.10248386802049554,0.45556096101754806,0.3345059758017944,0,0,0,4
AT1G48620.1,GO:0031936,HON5,1,17973642,17976663,-,3021,protein_coding,At1g48620 [Source:UniProtKB/TrEMBL;Acc:Q4V3D1],0.015271953258907196,0.19686271639910238,-0.23234579931545943,0.26589464651027644,0.6364834749009358,-0.10638567445810349,0.43159194192568906,0.7946153622750614,-0.07508432558492946,0,0,0,8
AT1G54260.1,GO:0031936,,1,20256936,20259417,+,2481,protein_coding,Winged-helix DNA-binding transcription factor family protein [Source:UniProtKB/TrEMBL;Acc:F4HV94],0.9502224560498703,0.9935543261146521,0.011452189473686071,0.5020429427223542,0.8141421982617216,0.1227620694864589,0.05380970997024029,0.3329614203868418,-0.3573556993573535,0,0,0,9
AT2G18050.2,GO:0031936,HIS1-3,2,7845923,7846884,+,961,protein_coding,HIS1-3 [Source:UniProtKB/TrEMBL;Acc:A0A178VX64],0.28994764417783825,0.7629647307422446,0.603356313779757,0.00918545398220435,0.10320582202385409,1.4731117006222652,0.7917691274184153,0.9466816836286851,0.15133685420000573,0,0,0,5
AT2G30620.1,GO:0031936,,2,13044931,13046682,+,1751,protein_coding,Histone H1.2 [Source:UniProtKB/Swiss-Prot;Acc:P26569],0.00624487009512338,0.11447974884456873,-0.2484816801027449,0.20475072391474808,0.5681946839014328,-0.11505782240779094,0.09680250121098612,0.4427711684548143,-0.15057036757208603,0,0,0,8
AT2G36490.1,GO:0031936,ROS1,2,15307907,15314807,-,6900,protein_coding,Protein ROS1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJQ6],0.9200593635730707,0.9884770655970441,0.027510614445815672,0.7930956100454719,0.9422369818907667,-0.07199522643507465,0.15446368172759206,0.5408044454755571,0.38863577986513814,0,0,0,4
AT3G15120.2,GO:0031936,,3,5088093,5095965,-,7872,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LIM2],0.3705368604600292,0.8190583963341128,0.2500971843242833,0.700798929760693,0.9121617600264829,-0.10783428406480113,0.3693205176636392,0.7544368899875328,0.2505137245985588,0,0,0,3
