ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15310.1,GO:0005786,SRP-54A,1,5268891,5272058,-,3167,protein_coding,Signal recognition particle 54 kDa protein [Source:UniProtKB/TrEMBL;Acc:Q56XJ0],1.5537042277378988e-4,0.008899960965882676,0.7172389019932355,0.7432575414772578,0.9261274524306632,0.0630223991436631,0.00782562057616821,0.1085122650267751,-0.5197351778282376,0,0,0,7
AT1G48160.2,GO:0005786,SRP19,1,17786530,17788747,-,2217,protein_coding,Signal recognition particle 19 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q943Z6],0.6827417851378983,0.9375438556150877,0.04912257447293872,0.3460510880864585,0.7075732553286063,0.11304656303399667,0.3309349982487919,0.726765369981379,0.11629437334553927,0,0,0,1
AT1G48900.1,GO:0005786,SRP-54C,1,18084715,18087934,-,3219,protein_coding,Signal recognition particle 54 kDa protein 3 [Source:UniProtKB/Swiss-Prot;Acc:P49967],0.25218696763035425,0.7311802552145866,0.062279942911879195,0.9428281145842778,0.9873613349407674,0.003914414964654877,0.09951265601333323,0.44940034120166017,-0.08992290645916706,0,0,0,7
AT1G67650.1,GO:0005786,,1,25359612,25362444,-,2832,protein_coding,Signal recognition particle subunit SRP72 [Source:UniProtKB/TrEMBL;Acc:Q9FXD1],0.3082268919837724,0.7741379010173811,0.22738603782926545,0.9890634121588069,0.9973338204232464,0.0030826979529649788,0.11000491525205658,0.46932049142294324,-0.3632689627826718,0,0,0,7
AT1G67680.1,GO:0005786,,1,25365756,25368834,-,3078,protein_coding,Signal recognition particle subunit SRP72 [Source:UniProtKB/TrEMBL;Acc:Q9FXD4],0.8937454905680656,0.9850342389027601,0.010795597086619799,0.6380290254463035,0.8861532555953258,-0.03807409203471816,0.7609809875171198,0.9374612421366618,0.024540146895184727,0,0,0,4
AT2G43640.2,GO:0005786,SRP14,2,18097406,18099111,-,1705,protein_coding,Signal recognition particle 14 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:O04421],0.6261647964307937,0.9229172248422169,0.08040747711149022,0.2444328840055077,0.6144996528416775,0.19138109214817922,0.23981937896454278,0.6481195431308354,0.1926190787284741,0,0,0,1
AT2G43640.1,GO:0005786,SRP14,2,18097406,18099130,-,1724,protein_coding,Signal recognition particle 14 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:O04421],0.7595884990190338,0.9554527594013545,0.20505210544314834,0.9772364772058408,0.994954644313541,0.01917058099217314,0.6496935880561852,0.9008645729379331,-0.30628295809246914,0,0,0,7
AT2G45770.1,GO:0005786,CPFTSY,2,18851088,18853741,+,2653,protein_coding,"Cell division protein FtsY homolog, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80842]",0.6979018845231372,0.9412697197259583,0.061550173133632875,0.19980621016082742,0.5619367279234324,-0.20622588493955926,0.20374535070560876,0.6058647019930082,-0.2033982121450991,0,0,0,2
AT2G47450.1,GO:0005786,CAO,2,19472573,19474387,+,1814,protein_coding,"Signal recognition particle 43 kDa protein, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O22265]",0.6125503030260459,0.917525396476862,-0.1988228181149238,0.182351846091207,0.5402557391502494,0.5125598062501363,3.6469583231233196e-4,0.012534074762528689,1.3473698267578977,0,0,1,1
AT3G49100.1,GO:0005786,SRP9,3,18196803,18198492,+,1689,protein_coding,Signal recognition particle 9 kDa protein [Source:UniProtKB/Swiss-Prot;Acc:Q9SMU7],0.8333503338981657,0.970542629013237,-0.046523299971499704,0.6304574590615439,0.8821547686077673,0.1057626016296254,0.7706778365299648,0.9401913865193876,-0.06428504935633404,0,0,0,5
AT4G30600.2,GO:0005786,,4,14937840,14940931,-,3091,protein_coding,AT4g30600/F17I23_60 [Source:UniProtKB/TrEMBL;Acc:Q9M0A0],0.1961900675401434,0.6706022537318397,0.09686272431877961,0.016079212693036374,0.14504744819268584,0.18025049871757257,0.7754228724949198,0.9419312164625984,-0.021390527102606475,0,0,0,5
AT4G30600.1,GO:0005786,,4,14937840,14941208,-,3368,protein_coding,AT4g30600/F17I23_60 [Source:UniProtKB/TrEMBL;Acc:Q9M0A0],0.37031295304691986,0.8187982801855648,0.711636804800798,0.5321314961455328,0.8320590320721389,0.4964137764421341,0.10114465549787384,0.4530789777816434,-1.3086145339669994,0,0,-0,9
AT5G03940.1,GO:0005786,FFC,5,1060106,1063425,-,3319,protein_coding,SRP54CP [Source:UniProtKB/TrEMBL;Acc:A0A178UD49],0.0976679724288554,0.5119344265914425,-0.3611644810187259,0.1172104537468097,0.4355883759207305,-0.34154299039393254,0.2876712065883474,0.693621668949736,0.22900873545408243,0,0,0,4
AT5G49500.2,GO:0005786,SRP-54B,5,20077304,20080329,-,3025,protein_coding,Signal recognition particle 54 kDa protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P49966],0.057516012245783794,0.401881384945018,0.5353950396950903,0.11736012155856305,0.4356960071450479,0.442479102207992,0.20294756315598028,0.6052662769543383,0.3596986616385733,0,0,0,6
AT5G61970.1,GO:0005786,,5,24888596,24893366,+,4770,protein_coding,Signal recognition particle subunit SRP68 [Source:UniProtKB/TrEMBL;Acc:Q9FH46],0.9936846884674828,0.9983179157369771,0.0010578690857674389,0.5264969157982227,0.8285499409019916,-0.08474757191014062,0.9768466427160455,0.9949609030678502,-0.003875711615099334,0,0,0,4
