ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G54440.4,GO:0003727,,1,20322977,20328193,+,5216,protein_coding,"Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HWX0]",0.9359341691177663,0.9915020266177292,-0.027231481814019364,0.16325038714069123,0.5117780649698032,0.46345949267007697,0.5357191043100895,0.8516705353526818,0.20708954042622393,0,0,0,5
AT1G54440.1,GO:0003727,,1,20322984,20328238,+,5254,protein_coding,"Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HWX0]",0.9240628578182862,0.9888956398375807,0.05640191534872198,0.8347330160638717,0.9540705688831187,-0.12359304780141807,0.7827338145411064,0.944294516674606,0.16302025587461516,0,0,0,4
AT1G54440.2,GO:0003727,,1,20323036,20328009,+,4973,protein_coding,"Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HWX0]",0.48567863061210925,0.8752403418423143,-0.30027544032311027,0.9769501631716977,0.994954644313541,-0.01238996008568554,0.5113195566059067,0.8386622893951388,0.28029549158048667,0,0,0,1
AT1G58470.1,GO:0003727,RBP1,1,21726963,21728802,+,1839,protein_coding,RNA-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C652],0.08908220364520995,0.4906176968749461,-0.39082609226587667,0.8000457402460222,0.9449329263807015,0.05647553462787574,0.534915554041919,0.8511341422193066,0.13697532919265443,0,0,0,1
AT1G65660.1,GO:0003727,SMP1,1,24418071,24421361,-,3290,protein_coding,SMP1 [Source:UniProtKB/TrEMBL;Acc:A0A178W8X4],0.48530615640873975,0.8752403418423143,0.09172823289379259,0.7773769389631666,0.9372175641226946,-0.037253311504497746,0.12157353362832965,0.4901542868628992,-0.20426959423649244,0,0,0,2
AT2G23380.1,GO:0003727,CLF,2,9955092,9960386,+,5294,protein_coding,Histone-lysine N-methyltransferase CLF [Source:UniProtKB/Swiss-Prot;Acc:P93831],0.9063086061689278,0.9869002016097549,-0.019415975942266617,0.1935479125240897,0.5537866309792723,-0.2156184777607429,0.39558018144967977,0.7700354401906624,0.13941359388315144,0,0,0,4
AT2G23380.2,GO:0003727,CLF,2,9957014,9960386,+,3372,protein_coding,Histone-lysine N-methyltransferase CLF [Source:UniProtKB/Swiss-Prot;Acc:P93831],0.5319499053942632,0.8911515464358377,-0.0958000679207482,0.9609604903312485,0.9911214626712666,0.007485825474268508,0.40529845015816907,0.7758418232285555,0.1266937199121096,0,0,0,1
AT2G25900.2,GO:0003727,ATCTH,2,11041331,11043209,+,1878,protein_coding,Zinc finger CCCH domain-containing protein 23 [Source:UniProtKB/Swiss-Prot;Acc:O82307],0.2428317283225021,0.721426325673347,-0.8264316509763473,0.4815080032721149,0.8014215449889128,0.4970710320959063,0.013150707171558756,0.1495885168479246,1.7496770705055713,0,0,0,1
AT3G17040.3,GO:0003727,HCF107,3,5808666,5812720,-,4054,protein_coding,Protein high chlorophyll fluorescent 107 [Source:UniProtKB/Swiss-Prot;Acc:Q8RWG2],0.05727419383309336,0.4010345421384513,-1.3752621273253591,0.2519438981664052,0.6223797027882546,-0.8134113094887764,0.48861268378361833,NA,-0.4866345768857484,-0,0,0,8
AT3G17040.2,GO:0003727,HCF107,3,5809266,5812690,-,3424,protein_coding,Protein high chlorophyll fluorescent 107 [Source:UniProtKB/Swiss-Prot;Acc:Q8RWG2],0.3714534795674631,0.8197389257455688,-0.26988566574810624,0.026356911833161648,0.1953478091808799,-0.6805631695174703,0.9982808757543324,0.9997618522816625,6.444469977612676e-4,0,0,0,4
