ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01120.1,GO:0005789,KCS1,1,57164,59215,-,2051,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178W124],0.20604291775667713,0.6809991940156086,-0.1758521722875138,1.4393498231887245e-4,0.005480538519399333,-0.5302144671981927,3.352113226389376e-8,7.110771821371206e-6,-0.7713545873198734,0,0,0,2
AT1G02130.1,GO:0005789,RABD2A,1,399983,401919,-,1936,protein_coding,Ras-related protein RABD2a [Source:UniProtKB/Swiss-Prot;Acc:P28188],0.7658555391887641,0.9571733012705728,0.02977397554283948,0.7095757832944534,0.9157305829601963,-0.03734912098601604,0.8551854958846206,0.9650814781781096,0.01820016663801545,0,0,0,4
AT1G02145.3,GO:0005789,ALG12,1,404600,408619,+,4019,protein_coding,"Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase [Source:UniProtKB/Swiss-Prot;Acc:A8MR93]",0.9336478104837137,0.9915020266177292,-0.01341417681593227,0.5385734163640976,0.8356669886695338,-0.09937583365353489,0.86208285329218,0.9672242244583065,0.02789470406851474,0,0,0,4
AT1G02205.4,GO:0005789,CER1,1,418726,422573,+,3847,protein_coding,Fatty acid hydroxylase superfamily [Source:TAIR;Acc:AT1G02205],0.02519124237196711,0.26057307610087543,1.870879605124622,0.9052037873074718,0.9755444952606935,-0.10008600426094148,0.5690418062234959,0.8680627858677934,-0.4793731592896812,0,0,0,7
AT1G02205.1,GO:0005789,CER1,1,418767,422437,+,3670,protein_coding,Fatty acid hydroxylase superfamily [Source:TAIR;Acc:AT1G02205],0.2951985568661026,0.7672623048753714,1.2014107789642987,0.8902711080449108,0.9713780149575055,0.15908444669497632,0.8792739105981915,0.9718630773302991,-0.17543807930252664,0,0,0,7
AT1G04310.2,GO:0005789,ERS2,1,1154740,1157786,-,3046,protein_coding,Ethylene response sensor 2 [Source:UniProtKB/Swiss-Prot;Acc:P93825],0.40214896507833325,0.8392407324218252,-0.5073007950759062,0.9707843927608147,0.9934333636020988,-0.022085472811929904,0.7374160357386876,0.9302477577369486,-0.20232120102216478,0,0,0,10
AT1G05160.2,GO:0005789,KAO1,1,1487378,1490947,-,3569,protein_coding,Ent-kaurenoic acid oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:O23051],0.8133184050582118,0.9668646457850311,0.2609166579326412,0.744156615617253,0.9262907947023474,-0.3614209095273562,0.619348614961292,0.8892124372234806,0.5483641971772353,0,0,0,4
AT1G05520.1,GO:0005789,,1,1630849,1636018,-,5169,protein_coding,At1g05520/T25N20_16 [Source:UniProtKB/TrEMBL;Acc:Q8H0S3],0.16232808476764188,0.6258736383243519,0.10168121621473133,0.49316674626675855,0.8085203679418799,-0.05012503746246084,0.46211735590970615,0.8119199115223625,-0.05363822718472353,0,0,0,3
AT1G05780.1,GO:0005789,,1,1726558,1728520,+,1962,protein_coding,Vacuolar ATPase assembly integral membrane protein VMA21 homolog [Source:UniProtKB/TrEMBL;Acc:Q58G56],0.43024103922748924,0.8508740460696359,0.21047026432042218,0.30409220913521884,0.6719223052747783,0.27325872623402775,0.3385533980500415,0.7317457506390012,0.25330529411010183,0,0,0,6
AT1G06080.1,GO:0005789,ADS1,1,1843463,1846311,+,2848,protein_coding,Delta-9 acyl-lipid desaturase 1 [Source:UniProtKB/Swiss-Prot;Acc:O65797],0.0023841510390044474,0.06049135394343621,-0.6810572899604392,0.24384622675099013,0.6140100049829587,-0.2574445914241879,0.37924461859640074,0.7605555636394412,-0.19334077748365927,0,0,0,8
