ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02140.1,GO:0010183,MEE63,1,403100,404456,-,1356,protein_coding,MEE63 [Source:UniProtKB/TrEMBL;Acc:A0A178WA48],0.012970525204449112,0.17915058259458783,-0.15786899571152962,0.012160102406318008,0.12229250762687643,-0.1594113851343576,0.21760466014919944,0.6209437937666729,0.07730626853590729,0,0,0,4
AT1G15330.1,GO:0010183,PV42A,1,5274271,5275602,+,1331,protein_coding,SNF1-related protein kinase regulatory subunit gamma-like PV42a [Source:UniProtKB/Swiss-Prot;Acc:Q9XI37],0.4206564538523484,0.847465681366913,-0.625255805125457,0.3213385179961328,0.6848122753109276,0.7422796352385259,0.018581338091090926,0.18572937567546902,1.7389313995722808,0,0,0,1
AT1G60420.1,GO:0010183,,1,22261754,22264408,+,2654,protein_coding,Probable nucleoredoxin 1 [Source:UniProtKB/Swiss-Prot;Acc:O80763],0.6218258525923361,0.9213522405725519,-0.06520418854551638,0.7099496045969876,0.9158382663734569,-0.04916304414109254,0.2983913538696629,0.701638758369381,-0.13745817357458223,0,0,0,8
AT1G67960.1,GO:0010183,POD1,1,25480652,25484396,-,3744,protein_coding,Protein POLLEN DEFECTIVE IN GUIDANCE 1 [Source:UniProtKB/Swiss-Prot;Acc:F4HVJ3],0.20380365195103625,0.6778215010656502,0.14306796163488028,0.3156256229698607,0.6808415981925691,0.11321408706679371,0.010411627752373727,0.12958248342814646,-0.2944475436493535,0,0,0,9
AT2G15890.2,GO:0010183,MEE14,2,6920369,6922025,-,1656,protein_coding,CCG-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIM0],0.6773628600057622,0.9361198520858621,-0.6256843643955188,0.9430731916056936,NA,0.10596253292275556,0.25132083870466604,NA,1.677811322036718,0,0,0,4
AT2G15890.1,GO:0010183,MEE14,2,6920369,6922161,-,1792,protein_coding,CCG-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIM0],0.034459850920629594,0.3097737112123734,-1.0705387124873373,0.1678284956699662,0.5185798452039926,0.6965865331331201,0.02871460850411451,0.23788431521762632,1.104440833938421,-0,0,0,1
AT2G41630.1,GO:0010183,TFIIB1,2,17355299,17357622,-,2323,protein_coding,TFIIB1 [Source:UniProtKB/TrEMBL;Acc:A0A178VYM4],0.31796224443373433,0.7829149462757852,-0.0860891853853896,0.0022479103129723617,0.0402587108816276,-0.26478770410658586,0.012540865610850965,0.14597619668836492,-0.21550626561040945,0,0,0,8
AT2G43790.1,GO:0010183,MPK6,2,18138246,18140988,+,2742,protein_coding,Mitogen-activated protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178VTX8],0.6527834675801163,0.9289707441860648,-0.02971671183637099,0.6568537178854785,0.8950378636632024,-0.029358344266807775,0.41293249538761556,0.780209363030231,0.05367901172726007,0,0,0,4
AT3G18000.1,GO:0010183,NMT1,3,6154363,6157552,+,3189,protein_coding,XPL1 [Source:UniProtKB/TrEMBL;Acc:A0A178VHS8],2.0915132566295405e-4,0.01088947543335503,-1.4498393237953726,0.13501436449290555,0.46750465458223484,-0.5835907495232601,0.17494081962435795,0.5705973750708789,0.5291161978730193,-1,0,0,4
AT3G22200.1,GO:0010183,POP2,3,7835149,7839061,+,3912,protein_coding,Pyridoxal phosphate (PLP)-dependent transferases superfamily protein [Source:TAIR;Acc:AT3G22200],0.40915237011009425,0.8428305275083786,-0.15066268173878736,0.5712638472356499,0.853548573819136,-0.103346431786415,0.02938297542279303,0.23997508868648382,-0.39769510658291757,0,0,0,2
