ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G13420.1,ARA:PWY-6546,SOT8,1,4604688,4606067,+,1379,protein_coding,Cytosolic sulfotransferase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX56],7.343116603204338e-6,8.642354587073811e-4,0.5961893766664667,3.4606037752638763e-7,4.267337187460712e-5,0.6775086405780791,3.459881046812192e-7,4.756446755669012e-5,0.677285858390033,0,0,0,6
AT1G13430.1,ARA:PWY-6546,STO9,1,4606500,4607780,+,1280,protein_coding,Cytosolic sulfotransferase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX55],1.4147195731037677e-5,0.0014515644674802065,-1.5568677308427326,0.0042417227903083065,0.06210566015744439,-0.9910547114081987,0.5409432764155095,0.8549476641705642,-0.20451144630287943,-1,0,0,8
AT1G75130.1,ARA:PWY-6546,CYP721A1,1,28199938,28201975,-,2037,protein_coding,CYP721A1 [Source:UniProtKB/TrEMBL;Acc:A0A178WDX2],0.28429995337844277,0.7585755376341742,-0.1416628927308355,0.7274913605910914,0.9224727714815906,0.0458972465553753,0.8924560759793748,0.9755861274846136,0.017781349191455294,0,0,0,1
AT2G14920.1,ARA:PWY-6546,SOT10,2,6418199,6419236,+,1037,protein_coding,Cytosolic sulfotransferase 10 [Source:UniProtKB/Swiss-Prot;Acc:O82330],0.0048384064181143955,0.09736250156451316,-1.165581913239761,0.5754397494280312,0.8556147122146964,-0.22282548903069752,0.3196376952833234,0.7174122037210687,-0.3970132466064093,-0,0,0,10
AT2G26710.1,ARA:PWY-6546,CYP734A1,2,11380463,11383821,+,3358,protein_coding,CYP734A1 [Source:UniProtKB/TrEMBL;Acc:A0A178VRF1],0.0020426469121873425,0.05517510381608452,-0.46084561644071825,0.33486436964001104,0.6975491617626456,0.14103819180317098,0.015388587867082852,0.16490808325446737,0.35147626427603346,0,0,0,1
AT2G36770.1,ARA:PWY-6546,UGT73C4,2,15415077,15416845,-,1768,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8QNU5],0.007806681674568798,0.1314853106953167,2.665775696811274,0.02051924431106352,NA,2.3341712428537886,0.2373694047926082,NA,-1.5275870077123292,0,0,-0,9
AT2G46950.1,ARA:PWY-6546,CYP709B2,2,19289087,19291632,-,2545,protein_coding,Cytochrome P450 709B2 [Source:UniProtKB/Swiss-Prot;Acc:F4IK45],0.29306561801465686,0.765137854125265,0.4455475253601227,0.18912274125870504,0.5483843209096385,0.5550224027767254,0.9777109998810956,0.9951671702123623,0.011968090414590477,0,0,0,9
AT3G53150.1,ARA:PWY-6546,UGT73D1,3,19697607,19699392,-,1785,protein_coding,UDP-glucosyl transferase 73D1 [Source:TAIR;Acc:AT3G53150],0.04355091303665232,0.35070115926285034,0.6419052740321263,0.1308832756486411,0.46057860657871363,0.48071295738385583,0.029279253124083925,0.23959192913578606,-0.6977951264764737,0,0,0,9
AT4G27710.1,ARA:PWY-6546,CYP709B3,4,13828189,13830596,+,2407,protein_coding,Cytochrome P450 709B3 [Source:UniProtKB/Swiss-Prot;Acc:Q9T093],2.965650674626484e-5,0.0025798397840671567,-1.0662851421574966,0.47139366159103024,0.7952684011727476,-0.18036402883727953,0.1962331950871991,0.5982004612246011,0.3210606460888005,-1,0,0,1
AT4G27710.2,ARA:PWY-6546,CYP709B3,4,13828422,13830682,+,2260,protein_coding,Cytochrome P450 709B3 [Source:UniProtKB/Swiss-Prot;Acc:Q9T093],0.9317749275564641,0.9912627229693929,-0.04766525371093497,0.20361619475520473,0.5668023762461855,0.6981841550319616,0.11606715188470373,0.4800658116948972,0.8601489512007128,0,0,0,1
