ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14230.1,path:ath00240,APY4,1,4861168,4864094,+,2926,protein_coding,Probable apyrase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1D8],0.005749443629569909,0.10898289496060544,0.30142067163074826,0.07287660640215475,0.34345528283708343,0.19627461720216918,0.07466969994841041,0.38951030280846527,-0.19660510522363503,0,0,0,9
AT1G14240.2,path:ath00240,APY3,1,4864881,4868011,+,3130,protein_coding,Probable apyrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI62],0.0034861242427370034,0.07855979578705247,0.9422997688135549,0.042172213555648964,0.25575595384860345,0.6558197521981826,0.40490138246625357,0.7754431984853629,0.269053531004329,0,0,0,7
AT1G14240.4,path:ath00240,APY3,1,4864881,4868011,+,3130,protein_coding,Probable apyrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI62],0.004264864062998255,0.0897544006526252,1.8590481299440194,0.05115773470173257,0.2847840596918565,1.271502470601575,0.04411733453499727,0.29872638171769333,1.3117011773798384,0,0,0,6
AT1G26190.1,path:ath00240,TTM2,1,9057095,9061140,-,4045,protein_coding,Inorganic pyrophosphatase TTM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C664],0.9073825415350951,0.9869002016097549,0.054745226607917016,0.011036974230137669,0.11521146428699869,-1.2094942440161502,0.6527483126868802,0.9021982227378911,-0.21196505315094327,0,-0,0,3
AT1G26190.2,path:ath00240,TTM2,1,9057095,9061140,-,4045,protein_coding,Inorganic pyrophosphatase TTM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C664],0.4344831055540188,0.8541101069425656,1.1130224696372504,0.7767651482353967,0.93710059799902,0.4054140776391099,0.4605620147292569,NA,1.050831442834359,0,0,0,6
AT1G29900.1,path:ath00240,CARB,1,10467956,10472211,+,4255,protein_coding,"Carbamoyl-phosphate synthase large chain, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42601]",0.2256366241564641,0.702334423741162,-0.21878157212817698,0.03411350660238523,0.22615025511351902,-0.38279706893010684,0.20124045907551033,0.6040709750599934,0.23042342734500837,0,0,0,4
AT1G30820.1,path:ath00240,,1,10944908,10949482,-,4574,protein_coding,CTP synthase [Source:UniProtKB/TrEMBL;Acc:F4I6G9],1.3279066886058612e-4,0.007847256171843623,-1.6569722522207952,0.7858890172182557,0.9408094867507961,0.1176439513470912,0.005932733273457814,0.09110140305285958,1.1912207941969506,-1,0,0,1
AT1G50510.1,path:ath00240,,1,18716112,18719336,+,3224,protein_coding,Indigoidine synthase A family protein [Source:UniProtKB/TrEMBL;Acc:Q84K35],0.9660231877739716,0.9946629527453268,-0.006191364692590134,0.5089526400787647,0.8182654127991869,0.09565394952133739,0.8124609235590311,0.9534559573633798,-0.03441357088995673,0,0,0,5
AT1G55810.1,path:ath00240,UKL3,1,20860507,20864266,+,3759,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.06527392824799502,0.4265954279408746,-0.3406600170886238,0.2938156118330073,0.6614700507121565,0.19224754216500467,0.018633944010318045,0.18578343348538395,0.4290251172046101,0,0,0,1
AT1G55810.4,path:ath00240,UKL3,1,20860583,20864287,+,3704,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.26234565614612965,0.7399435951320353,-1.1823864536724107,0.527320314047151,0.8290691707928127,0.6606517656278871,0.5372221823806415,0.8529891277530011,0.6447717040824318,-0,0,0,1
AT1G72880.2,path:ath00240,,1,27423385,27426215,-,2830,protein_coding,At1g72880 [Source:UniProtKB/TrEMBL;Acc:Q84MD7],0.22669375342247217,0.7035888376869545,-0.2901001978845624,0.45601562530347967,0.7862116495259197,0.17823728120549376,0.8896161351165948,0.9747532141271933,0.03319857476452246,0,0,0,1
AT1G72880.1,path:ath00240,,1,27423385,27426215,-,2830,protein_coding,At1g72880 [Source:UniProtKB/TrEMBL;Acc:Q84MD7],0.2169737536740143,0.6932738123383849,0.7875705602178606,0.05015883532659095,0.2816732423750612,1.2471874207194213,0.9696180556307262,0.9929793624367448,0.024394417066714386,0,0,0,9
AT2G02970.1,path:ath00240,APY6,2,864997,868292,-,3295,protein_coding,Probable apyrase 6 [Source:UniProtKB/Swiss-Prot;Acc:O80612],0.5152735710100571,0.886043035602738,0.07375992317520907,0.7195091607922357,0.9198406534149073,0.040750995277469546,0.28965328399965157,0.6949659189565575,0.11972045963557144,0,0,0,4
AT2G16370.2,path:ath00240,THY-1,2,7081763,7084865,-,3102,protein_coding,Bifunctional dihydrofolate reductase-thymidylate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q05762],0.2128124039944477,0.6897012898632969,0.41481396027239237,0.3977585385183441,0.7475213249755401,0.2829479606098076,0.19706342679419306,0.5984928749059865,0.42821503818436085,0,0,0,6
AT2G16370.3,path:ath00240,THY-1,2,7081782,7084495,-,2713,protein_coding,Bifunctional dihydrofolate reductase-thymidylate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q05762],0.6173174275173291,0.9192527070129309,0.08107237111413258,0.45914231209822404,0.7878497359242634,0.12003699925345901,0.5168042953384846,0.8415077994756861,0.10495310482380416,0,0,0,6
AT2G19570.1,path:ath00240,CDA1,2,8470244,8471644,-,1400,protein_coding,Cytidine deaminase 1 [Source:UniProtKB/Swiss-Prot;Acc:O65896],0.0554825102624724,0.39625716342736217,0.4635656905148448,0.1703957423426937,0.5226620144079454,0.3319599942884531,0.27409052595746486,0.6814232510051277,-0.2652222786164271,0,0,0,9
AT2G21790.1,path:ath00240,RNR1,2,9293261,9297861,+,4600,protein_coding,Ribonucleoside-diphosphate reductase large subunit [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ20],0.022167458067889056,0.242551823413922,-0.4616768788351812,8.440412709176512e-4,0.01972275173680262,-0.6751072696309011,0.10777371935173512,0.46478984343839835,0.32276008902240794,0,0,0,4
