ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G54490.1,GO:0040029,XRN4,1,20350109,20356916,+,6807,protein_coding,XRN4 [Source:UniProtKB/TrEMBL;Acc:A0A384KRW9],0.5924966762141142,0.910141178910532,0.05127588763251636,0.43629975906652696,0.7738088795620645,-0.07471800976602429,0.0021578871945425316,0.04557897289403356,-0.29500897756481154,0,0,0,2
AT1G73100.1,GO:0040029,SUVH3,1,27491184,27494182,+,2998,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5P4]",0.8828088169195987,0.9829583821909567,-0.01766027464660843,0.18640151996585727,0.545028805678725,-0.1596014683083863,0.6565867851510491,0.9029991926578596,0.052873281310082454,0,0,0,4
AT1G77300.1,GO:0040029,EFS,1,29039922,29049454,-,9532,protein_coding,histone methyltransferases(H3-K4 specific);histone methyltransferases(H3-K36 specific) [Source:TAIR;Acc:AT1G77300],0.32355178924413325,0.7869707451867592,-0.11544583751682436,0.2075995384617997,0.5716407884708202,-0.14743543642174628,0.0848561171681796,0.41510135559822386,-0.20153264220164074,0,0,0,8
AT2G24740.1,GO:0040029,SUVH8,2,10529690,10531957,-,2267,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH8 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5P0]",0.8466288557418955,NA,0.23807695345503593,0.9105558160629652,NA,0.13894965934905804,0.6801077724746059,NA,-0.5262799171329535,0,0,0,9
AT2G28290.1,GO:0040029,SYD,2,12056213,12073132,+,16919,protein_coding,SYD [Source:UniProtKB/TrEMBL;Acc:A0A384L3H2],0.9769058034795587,0.9953174703137344,-0.042568195860767266,0.8891534107607042,0.9713191640145177,0.2049295219098988,0.9879193476661432,0.9978321367879455,-0.022264337192950387,0,0,0,10
AT2G28290.2,GO:0040029,SYD,2,12056213,12073279,+,17066,protein_coding,SYD [Source:UniProtKB/TrEMBL;Acc:A0A384L3H2],0.7122245870741154,0.9455991857907444,0.08069244320028215,0.08110024723799782,0.3635985400686887,0.3804939121122989,0.06032608324840231,0.3501693651288098,0.4093210832193377,0,0,0,1
AT2G28290.5,GO:0040029,SYD,2,12056771,12073083,+,16312,protein_coding,SYD [Source:UniProtKB/TrEMBL;Acc:A0A384L3H2],0.5891258464512037,0.9096257367790391,0.6317614451691294,0.9805955931276251,0.995505479669078,-0.02847826147012637,0.7896853244456286,0.9462447161207849,0.31207918249950395,0,0,0,6
AT2G28290.6,GO:0040029,SYD,2,12056771,12073132,+,16361,protein_coding,SYD [Source:UniProtKB/TrEMBL;Acc:A0A384L3H2],0.4623576121398426,0.8657571523940272,-0.19839165697445765,0.14274180816064524,0.4807039109315548,-0.3957908280310593,0.49174751787416143,0.8285689317316566,-0.18555675783063533,0,0,0,8
AT2G28290.4,GO:0040029,SYD,2,12056771,12073279,+,16508,protein_coding,SYD [Source:UniProtKB/TrEMBL;Acc:A0A384L3H2],0.32272967584166423,0.7868693076532991,0.6671567166705774,0.26032088334368786,0.6310709699743003,0.7593928166040892,0.6045988105587086,0.8824508999830983,0.34940115277199363,0,0,0,9
AT2G33290.4,GO:0040029,SUVH2,2,14109964,14112464,+,2500,protein_coding,Histone-lysine N-methyltransferase family member SUVH2 [Source:UniProtKB/Swiss-Prot;Acc:O22781],0.8737831517482183,0.9813287857429971,0.029166795059839556,0.8333127033748037,0.9537873924857233,-0.038757862720643486,0.29272313381101384,0.6974829220790715,0.19156089417570174,0,0,0,4
AT2G35160.5,GO:0040029,SUVH5,2,14822824,14826194,+,3370,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH5 [Source:UniProtKB/Swiss-Prot;Acc:O82175]",0.6468570139086858,0.9273604099470842,0.5527163079658624,0.9783601431968318,0.9950905138438138,-0.03277905525075989,0.5653366789709426,0.8670023042623188,0.6933162017723702,0,0,0,6
AT2G46020.3,GO:0040029,BRM,2,18922533,18932055,+,9522,protein_coding,ATP-dependent helicase BRM [Source:UniProtKB/Swiss-Prot;Acc:Q6EVK6],0.6559325434538344,0.929652752912147,-0.20453039162921413,0.9182351380965093,0.9801079726296277,0.047068255763283495,0.21784529860488253,0.6212849628560996,0.5636766197720852,0,0,0,1
AT2G46020.4,GO:0040029,BRM,2,18922559,18932041,+,9482,protein_coding,ATP-dependent helicase BRM [Source:UniProtKB/Swiss-Prot;Acc:Q6EVK6],0.6045098559306576,0.9146310075073392,0.2645020916637734,0.3362229635228255,0.6984811209753164,0.49093220613369276,0.936159385353762,0.9851868880707652,0.040917136784949217,0,0,0,5
