ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05470.1,GO:0010588,IP5P6,1,1607202,1611840,-,4638,protein_coding,CVP2 [Source:UniProtKB/TrEMBL;Acc:A0A178WIE4],0.09818335749432346,0.5125997651556637,-0.4432099863432308,0.1880579625463081,0.5470304243737063,-0.3521782052928393,0.2551993131339592,0.6636056553719152,0.30065740118121315,0,0,0,4
AT1G05470.2,GO:0010588,IP5P6,1,1607227,1611815,-,4588,protein_coding,CVP2 [Source:UniProtKB/TrEMBL;Acc:A0A178WIE4],0.8294968020986422,0.9698597075340092,0.13439542345234787,0.7240623227058752,0.9214248088866843,-0.2225700132774026,0.684857259579758,NA,-0.2554206638199587,0,0,0,2
AT1G17840.1,GO:0010588,ABCG11,1,6142402,6146521,+,4119,protein_coding,ABC transporter G family member 11 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXN0],0.6024403556773721,0.9142238114278536,0.13817420702747077,0.9185308035328357,0.9801673242646731,-0.027222050886458973,0.5863011016258342,0.8756021219492602,-0.1449162821534072,0,0,0,7
AT1G31770.1,GO:0010588,ABCG14,1,11374760,11377885,-,3125,protein_coding,ABC transporter G family member 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6W5],0.52825523660194,0.8896699137220958,0.1756036824637163,0.26763302162865305,0.6385471631686741,-0.30892983034712246,0.602633619333543,0.8819268072753663,-0.14501732652029642,0,0,0,3
AT1G48920.1,GO:0010588,NUCL1,1,18098081,18101732,+,3651,protein_coding,Nucleolin 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FVQ1],0.12662940152798086,0.5690654953428536,-0.4370695734567912,0.22046055998023456,0.5877636391340539,-0.35058192725809706,0.45780351616477605,0.8094416074556751,0.21238229768687752,0,0,0,4
AT1G70560.1,GO:0010588,TAA1,1,26604855,26607652,+,2797,protein_coding,L-tryptophan--pyruvate aminotransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7N2],0.15089605044260654,0.6084432975551044,-0.293123577558767,0.701890497344238,0.9125339025038203,0.07745924883488042,0.6569252964421252,0.9030258047455139,0.08969970264760145,0,0,0,1
AT2G21050.1,GO:0010588,LAX2,2,9034056,9036636,+,2580,protein_coding,Auxin transporter-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S836],0.9074207674937612,0.9869002016097549,-0.03402264072031609,0.5288062151424169,0.8295132564310235,-0.18453242120489108,0.6450994025970276,0.8995989390309564,0.13448785777484343,0,0,0,4
AT2G32280.1,GO:0010588,,2,13712928,13714499,+,1571,protein_coding,At2g32280 [Source:UniProtKB/TrEMBL;Acc:Q9ZV57],0.2915394409148299,0.7644304769689092,-0.3377358412527497,0.09959011959137179,0.4037981289374444,-0.5306933738941366,0.5298714450278694,0.8488994488892375,0.19818491825012766,0,0,0,4
AT2G36120.1,GO:0010588,DOT1,2,15165213,15166536,+,1323,protein_coding,Glycine-rich protein DOT1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIH2],0.2530257734836814,0.7318641939541165,0.34365081425827765,0.8038139484191849,0.9459780862095606,0.07470965976822404,0.25238022878404487,0.6604221106833336,0.34409146104376004,0,0,0,6
AT3G09070.1,GO:0010588,OPS,3,2768641,2771375,-,2734,protein_coding,"UPF0503 protein At3g09070, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SS80]",0.2917392519320694,0.7645655107401625,-0.2345779228139875,7.952674328857511e-4,0.018935676820934243,-0.751967901445024,0.8715784297600141,0.969992734333449,0.03583478034178984,0,0,0,4
AT4G18750.1,GO:0010588,DOT4,4,10304662,10307673,+,3011,protein_coding,"Pentatricopeptide repeat-containing protein DOT4, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SN39]",0.3859758231834666,0.8308921597903537,-0.293169703336948,0.21041577476575127,0.575070847626365,-0.42834469446237894,0.22193840167815468,0.6266894445508269,0.3941186828472897,0,0,0,4
AT4G24670.2,GO:0010588,TAR2,4,12727531,12731331,-,3800,protein_coding,Tryptophan aminotransferase-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q94A02],0.8388160857744481,0.971762713667137,-0.36868496932017547,0.24008480960886075,0.6100842100092208,-2.132797312266245,0.8636671484544873,0.9677738359347021,-0.31120857463662094,0,-0,0,3
AT5G16780.2,GO:0010588,DOT2,5,5515707,5522258,-,6551,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.7020078550242832,0.9421294491434453,0.09924367373636878,0.6947975666052184,0.9100637735450314,0.10177917485105334,0.46512259461623373,0.8135756420879272,0.18917211343469179,0,0,0,6
AT5G16780.1,GO:0010588,DOT2,5,5516801,5522261,-,5460,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.6265552296911117,0.9230548280936273,0.1908088586174402,0.9912390252132701,0.997846295528128,-0.004318635944348892,0.35674930004331834,0.744461002065638,-0.3641036569263796,0,0,0,7
AT5G16780.3,GO:0010588,DOT2,5,5517400,5522258,-,4858,protein_coding,MDF [Source:UniProtKB/TrEMBL;Acc:A0A178UP47],0.5588044108801788,0.9009703087788979,-0.05421652795125821,0.9168614728879944,0.9796804330442195,-0.009675517836565813,0.8069950569186517,0.9514671442954631,-0.022617035262397164,0,0,0,4
