ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G18170.1,GO:0005528,FKBP17-2,1,6254094,6255734,+,1640,protein_coding,"Peptidyl-prolyl cis-trans isomerase FKBP17-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LDY5]",0.6384506043186826,0.9261336031885353,-0.23611657527391045,0.9785460059064411,0.9951383531842828,0.013351654863689359,0.8061995997884647,NA,0.12074479916278774,0,0,0,1
AT1G20810.1,GO:0005528,FKBP18,1,7231981,7233657,+,1676,protein_coding,"Peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LM71]",0.8224186509071167,0.9682181003350074,0.10533362503504895,0.5812410286094498,0.8589068967986313,0.256662117438543,0.21364875118073498,NA,0.5667871634435342,0,0,0,1
AT1G20810.2,GO:0005528,FKBP18,1,7231999,7233583,+,1584,protein_coding,"Peptidyl-prolyl cis-trans isomerase FKBP18, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LM71]",0.07563435349386673,0.4547314607676971,-1.57247122664134,0.8538497814663639,NA,-0.14736796754257664,0.7397708802876577,NA,-0.2660776511799513,-0,0,0,1
AT1G73655.1,GO:0005528,FKBP17-3,1,27690350,27691819,-,1469,protein_coding,Peptidylprolyl isomerase [Source:UniProtKB/TrEMBL;Acc:A0A178WAL2],0.5598192179183825,0.9009816137633396,-0.2166615222985799,0.1867864499294815,0.5454714969324334,0.4839546561497776,0.21700405717810853,0.6201809940117528,0.45217606221547413,0,0,0,1
AT2G43560.1,GO:0005528,FKBP16-3,2,18073859,18075498,-,1639,protein_coding,Peptidylprolyl isomerase [Source:UniProtKB/TrEMBL;Acc:A0A178VVY6],0.4104444921499692,0.8438674149004016,-0.46826937066266705,0.9801494010253441,0.9954612740476038,0.013871919261058494,0.9456751648453727,NA,0.03783414305369679,0,0,0,1
AT3G10060.1,GO:0005528,FKBP16-4,3,3102074,3104014,+,1940,protein_coding,Peptidylprolyl isomerase [Source:UniProtKB/TrEMBL;Acc:A0A178V516],0.5392452425285362,0.8928446531238133,0.2712690785440648,0.25025734075952805,0.6211096555709646,0.5047988364750577,0.7140563980185678,0.9233556836978816,-0.1638661112743013,0,0,0,9
AT3G12340.1,GO:0005528,FKBP43,3,3925498,3929473,-,3975,protein_coding,Peptidyl-prolyl cis-trans isomerase FKBP43 [Source:UniProtKB/Swiss-Prot;Acc:F4J9Q6],0.8849722529146657,0.9836697919951837,0.20495299706026004,0.7693184134568872,0.9348952393900837,0.4152842782077699,0.5485858913349375,0.8584544928929313,-0.8527451321885274,0,0,0,9
AT3G12340.2,GO:0005528,FKBP43,3,3925505,3929108,-,3603,protein_coding,Peptidyl-prolyl cis-trans isomerase FKBP43 [Source:UniProtKB/Swiss-Prot;Acc:F4J9Q6],0.09228654498182576,0.5002009310150777,-0.4738920169450871,0.08986760447246497,0.383341945958236,-0.47757283635932896,0.5403790513808667,0.8547297316318798,0.17064251251729015,0,0,0,4
AT3G21640.1,GO:0005528,FKBP42,3,7618851,7621477,-,2626,protein_coding,Peptidylprolyl isomerase [Source:UniProtKB/TrEMBL;Acc:A0A178V6X3],0.5025786586111048,0.8811247922861399,0.06767265820872082,0.2336721771302184,0.6026464794149806,0.1199361722676702,0.8443040181647405,0.9624211305334295,0.019787525600210958,0,0,0,5
AT3G25220.1,GO:0005528,FKBP15-1,3,9182616,9184679,+,2063,protein_coding,Peptidyl-prolyl cis-trans isomerase FKBP15-1 [Source:UniProtKB/Swiss-Prot;Acc:Q38935],0.03931326671674297,0.3327905451806248,0.25125317885194104,0.19633857146993833,0.5576889043927286,0.15786586956924906,0.7147065688211123,0.9234733222202878,0.044685801451165526,0,0,0,7
