ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G09960.1,GO:0005985,SUC4,1,3243986,3247216,+,3230,protein_coding,Sucrose transport protein SUC4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FE59],0.6141900461201866,0.9185796028550668,-0.1262622488323201,0.0031752388324077455,0.050837861996893996,-0.749467678980458,0.836123871085998,0.9596785224421774,-0.05167529270448939,0,0,0,3
AT1G12240.1,GO:0005985,BFRUCT4,1,4153641,4157653,+,4012,protein_coding,"Acid beta-fructofuranosidase 4, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q39041]",0.20257749852198206,0.6771985859068017,0.1798923690940583,0.23498550906871335,0.603856825927398,0.1676917877965336,0.024032318454680342,0.21517287584023062,0.318110511112746,0,0,0,6
AT1G22710.1,GO:0005985,SUC2,1,8030587,8033156,-,2569,protein_coding,Sucrose transport protein SUC2 [Source:UniProtKB/Swiss-Prot;Acc:Q39231],0.12624947120094476,0.5684702559483203,-0.6256396183414155,0.4499076209955578,0.7828608109005493,-0.30863042352105347,0.5816907719535673,0.8741530758735039,0.2244682080556189,0,0,0,4
AT1G62660.2,GO:0005985,BFRUCT3,1,23199612,23203808,+,4196,protein_coding,"Acid beta-fructofuranosidase 3, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q43348]",0.9108083821555085,0.9872868128618356,-0.039700514422190615,0.19639137779529436,0.5576889043927286,0.4543406492590111,0.4381821141668572,0.7979551360704149,0.27300009003614,0,0,0,5
AT1G62660.1,GO:0005985,BFRUCT3,1,23199612,23203808,+,4196,protein_coding,"Acid beta-fructofuranosidase 3, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q43348]",0.39534841050003167,0.8352273120294494,-0.21456948795096906,0.8239598342758954,0.9516514829217881,0.056146536270965844,0.45098360612968896,0.8057154014754239,0.1902210566600269,0,0,0,1
AT1G62660.3,GO:0005985,BFRUCT3,1,23199695,23203790,+,4095,protein_coding,"Acid beta-fructofuranosidase 3, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q43348]",0.021116706528994826,0.23631644689719303,-0.8195971758194928,0.9986965397784838,0.999595257883267,5.591122533498772e-4,0.28766295289010213,0.693621668949736,0.3587950264003741,0,0,0,1
AT1G62660.4,GO:0005985,BFRUCT3,1,23200591,23203765,+,3174,protein_coding,"Acid beta-fructofuranosidase 3, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q43348]",0.020509122167462073,0.23239523504562304,-0.5311207994046975,0.8151036032380847,0.9495889018864694,0.05359216056521728,0.5847234893330538,0.8753218571994685,0.12523700987651884,0,0,0,1
AT1G71880.1,GO:0005985,SUC1,1,27054030,27056464,+,2434,protein_coding,Sucrose transport protein SUC1 [Source:UniProtKB/Swiss-Prot;Acc:Q39232],3.00373920111795e-5,0.002604883553019037,-0.8482207537366879,4.603025936026983e-4,0.012948220953119104,-0.7116540336580928,0.1198073108728388,0.48770292470029714,0.315195222976178,0,0,0,4
AT1G73370.1,GO:0005985,SUS6,1,27584364,27588978,-,4614,protein_coding,Sucrose synthase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q3K7],0.6526865058174627,0.9289707441860648,0.6336350986088671,0.35106558820307093,0.7113778237691802,-1.3322431767715077,0.5768475703932758,0.8718860947348374,0.7850629691937574,0,-0,0,3
AT1G73370.2,GO:0005985,SUS6,1,27584425,27588464,-,4039,protein_coding,Sucrose synthase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q3K7],0.7378937446328493,0.9522162274734305,-0.11456305837343157,0.7547659589382251,0.9300203229019816,-0.106938126717138,0.7825072356852305,0.944294516674606,0.09429913717026941,0,0,0,4
AT2G02860.2,GO:0005985,SUC3,2,828279,832619,-,4340,protein_coding,Sucrose transport protein SUC3 [Source:UniProtKB/Swiss-Prot;Acc:O80605],0.968909740915825,0.9946629527453268,-0.01680175668827725,0.36916503317232224,0.7260987947249715,-0.3903150840458849,0.51330853805718,0.8396208937090195,0.2800455842212099,0,0,0,4
AT2G02860.1,GO:0005985,SUC3,2,828279,832619,-,4340,protein_coding,Sucrose transport protein SUC3 [Source:UniProtKB/Swiss-Prot;Acc:O80605],0.02049746749869072,0.23239523504562304,0.3267679724564445,0.0884980416430698,0.3804405247498718,0.24079014183698205,0.6058236597046032,0.8830766242292517,-0.07339661618172187,0,0,0,9
AT3G03250.1,GO:0005985,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.6425247001353418,0.9273392630027173,-0.06438501859733928,0.2824574782659829,0.6523214717135869,-0.14914423209017363,0.735194482435543,0.9294601026665407,0.04688288292855707,0,0,0,4
AT3G03250.2,GO:0005985,UGP,3,749309,754161,-,4852,protein_coding,UTP--glucose-1-phosphate uridylyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT02],0.8094603261337531,0.966254819317097,-0.3577933954484445,0.9447054730078056,0.987776477188274,-0.10270939623487298,0.5416146720520312,NA,-0.9102646415744131,0,0,0,10
AT3G22200.1,GO:0005985,POP2,3,7835149,7839061,+,3912,protein_coding,Pyridoxal phosphate (PLP)-dependent transferases superfamily protein [Source:TAIR;Acc:AT3G22200],0.40915237011009425,0.8428305275083786,-0.15066268173878736,0.5712638472356499,0.853548573819136,-0.103346431786415,0.02938297542279303,0.23997508868648382,-0.39769510658291757,0,0,0,2
AT3G43190.2,GO:0005985,SUS4,3,15179020,15182664,-,3644,protein_coding,Sucrose synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXL5],0.0011086427386750506,0.03688146288958057,0.8508941919560497,0.2687240111520411,0.6394610092531521,0.2903559848380539,0.05772606247445005,0.3432140075274141,-0.5041094612724462,0,0,0,7
AT3G54050.2,GO:0005985,CFBP1,3,20016892,20018822,+,1930,protein_coding,"Fructose-1,6-bisphosphatase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P25851]",0.15011568491638977,0.6075491227843791,1.7708828819191453,0.3169178838405106,NA,1.239393254666144,0.4051265459735089,NA,1.0327196019651952,0,0,0,7
AT4G02280.1,GO:0005985,SUS3,4,994726,998991,+,4265,protein_coding,Sucrose synthase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q6L8],0.4841974661622628,0.8748535912191926,0.24147215293849034,1.7924466613194686e-4,0.006564652745175743,-1.299640306313921,1.7472485412086345e-7,2.7119551873804728e-5,-1.8169353134255273,0,-1,-1,2
AT4G33950.1,GO:0005985,SRK2E,4,16271745,16274825,+,3080,protein_coding,Serine/threonine-protein kinase SRK2E [Source:UniProtKB/Swiss-Prot;Acc:Q940H6],0.019148706926714488,0.22424877426358664,0.4963861051108154,0.09733474516619177,0.39916897323532685,-0.3579761204250496,0.0037748418827289808,0.06791885947623581,-0.6287965852808508,0,0,0,7
AT5G20830.3,GO:0005985,SUS1,5,7050226,7054281,-,4055,protein_coding,Sucrose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:P49040],0.06339642694636644,0.4206057117940952,0.5452443730863155,0.4429682323815059,0.7785976214776802,-0.225877048189872,0.40895987149732504,0.7780337339352923,-0.24304314838389537,0,0,0,7
AT5G49190.3,GO:0005985,SUS2,5,19943231,19947013,-,3782,protein_coding,Sucrose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q00917],0.2813891921806711,0.7562185505344393,2.1106719292033804,0.6447421888378302,NA,0.9164582571578223,0.12369839785612687,NA,2.999945203102515,0,0,0,6
