ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G48430.1,GO:0006071,,1,17902632,17906873,-,4241,protein_coding,Dihydroxyacetone kinase [Source:UniProtKB/TrEMBL;Acc:F4HYF4],0.48827490930505346,0.8761173841870382,0.20655908651883073,0.5710970881817022,0.8534960392948818,0.16887831606855228,0.6394199149602862,0.8972379407862664,0.13962542613044918,0,0,0,6
AT1G48430.2,GO:0006071,,1,17902632,17906873,-,4241,protein_coding,Dihydroxyacetone kinase [Source:UniProtKB/TrEMBL;Acc:F4HYF4],0.9720875461505386,0.9946629527453268,0.010992657101554336,0.2726205236046607,0.6422657323214149,-0.34724952204539317,0.5441004442561559,0.856534420947679,-0.19102094624998903,0,0,0,3
AT1G66970.2,GO:0006071,SVL2,1,24992553,24996117,-,3564,protein_coding,SHV3-like 2 [Source:UniProtKB/TrEMBL;Acc:F4HQ30],0.6554214544493767,0.9295922271622888,0.3928622789898561,0.17913355856638213,0.53581437537091,1.157529189678533,0.24492561179448313,NA,1.0033315167026629,0,0,0,5
AT1G71340.1,GO:0006071,GDPD4,1,26885170,26888364,-,3194,protein_coding,Glycerophosphodiester phosphodiesterase GDPD4 [Source:UniProtKB/Swiss-Prot;Acc:F4I8H8],0.01983983876325613,0.227934887836977,0.36400910334221454,0.05203610584580183,0.2868815827208459,0.3042381325172626,0.9668068530678268,0.992138585317856,0.006560108078892752,0,0,0,9
AT1G74210.1,GO:0006071,GDPD5,1,27910314,27912941,+,2627,protein_coding,GDPD5 [Source:UniProtKB/TrEMBL;Acc:A0A178W3R5],0.6896370658770904,0.9388704857252624,0.041461406170973165,0.23265070363835452,0.6019361131093596,0.12365040698293654,0.480969495404072,0.8224806716379757,0.07292643614599653,0,0,0,1
AT1G80460.1,GO:0006071,GLPK,1,30246683,30249337,-,2654,protein_coding,Glycerol kinase [Source:UniProtKB/Swiss-Prot;Acc:Q9M8L4],0.021318762352848967,0.237156414720275,0.1977170846634116,6.249787870930696e-6,4.3980837054020673e-4,0.38760515755480324,0.5030834538125064,0.8342389538959561,-0.057570349520303245,0,0,0,9
AT2G19450.1,GO:0006071,DGAT1,2,8426117,8429853,+,3736,protein_coding,Diacylglycerol O-acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLD2],0.058954124028176055,0.4064395688292492,-0.45161219192684154,0.2687999485378073,0.6394610092531521,-0.26426893846304156,0.24908666690912132,0.6577338652147062,-0.2753662115444087,0,0,0,8
AT3G02040.1,GO:0006071,GDPD1,3,348167,350010,-,1843,protein_coding,"Glycerophosphodiester phosphodiesterase GDPD1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SGA2]",0.002311268817885211,0.059603548099437825,0.6439938697941037,0.06431937433657256,0.3203693572198895,0.3920682944356824,0.27890971579697177,0.6849744735242493,0.229671637199778,0,0,0,7
AT3G10370.1,GO:0006071,SDP6,3,3216339,3219270,+,2931,protein_coding,"Glycerol-3-phosphate dehydrogenase SDP6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SS48]",0.05165838086057841,0.3820954449607789,0.23858471928862435,0.9451850908413792,0.987776477188274,0.008467625805670682,0.07704323445073613,0.3952038666131791,-0.218387003303822,0,0,0,7
AT3G17770.1,GO:0006071,,3,6081639,6086203,-,4564,protein_coding,At3g17770 [Source:UniProtKB/TrEMBL;Acc:Q494P3],0.21392005007604187,0.6908525980044246,0.2270110025196441,0.016475168841505954,0.14728483165858433,0.4374874197901094,0.932175818997261,0.9849899819298554,0.01555988564417593,0,0,0,9
