ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15060.2,GO:0016298,,1,5183532,5186974,-,3442,protein_coding,Alpha/beta hydrolase family protein [Source:UniProtKB/TrEMBL;Acc:Q8RX69],0.574189176768799,0.9052820905612992,0.37049796088638826,0.3694170527859477,0.7262268799503551,0.5909756344619496,0.8429039376181506,0.9621569169406498,0.13084167568992489,0,0,0,9
AT1G15060.3,GO:0016298,,1,5183547,5187106,-,3559,protein_coding,Alpha/beta hydrolase family protein [Source:UniProtKB/TrEMBL;Acc:Q8RX69],0.7301197130893637,0.9499854569546892,-0.06297568103996466,0.5867453394759655,0.8623102849007698,-0.09935596380598175,0.7091747707119986,0.9215364931289436,0.06773480773084367,0,0,0,4
AT1G18460.1,GO:0016298,,1,6352325,6356113,+,3788,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8LPF5],0.12356057360320347,0.5647085836023239,-0.5409644384540041,0.10672022728168168,0.4171093808099507,0.5641951141903718,0.014574753117783782,0.15938155023074646,0.8536183123797145,0,0,0,1
AT1G23500.1,GO:0016298,,1,8339668,8341072,+,1404,protein_coding,GDSL esterase/lipase At1g23500 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUE4],0.759439397057148,NA,-0.52807440212619,0.9613760932889159,NA,0.07835926715387426,0.4212446068442801,NA,1.1994518147447588,0,0,0,4
AT1G28570.1,GO:0016298,,1,10041576,10044258,-,2682,protein_coding,GDSL esterase/lipase At1g28570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ1],0.21700354495047894,0.6932738123383849,0.5680384295759637,0.7149039944447877,0.9173899303979418,-0.1715870904055813,0.9040016065708509,0.978301969851137,-0.056278208631275015,0,0,0,7
AT1G28570.3,GO:0016298,,1,10041641,10042693,-,1052,protein_coding,GDSL esterase/lipase At1g28570 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ1],0.4170559048684439,0.8460672761839927,0.6430960020272657,0.8932611215797266,0.9718964451493994,0.10712705175634347,0.2457380859203864,0.6543751724748323,0.9165811689260465,0,0,0,6
AT1G28580.1,GO:0016298,,1,10044337,10046552,-,2215,protein_coding,GDSL esterase/lipase At1g28580 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ2],0.3044300110068615,0.7725374171831655,0.16683392270969338,0.681094501504213,0.9045559971671083,0.06679624724798267,0.6876126607526686,0.9139530788407805,-0.0653676048481055,0,0,0,7
AT1G28580.2,GO:0016298,,1,10044337,10046552,-,2215,protein_coding,GDSL esterase/lipase At1g28580 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXJ2],4.455346817929639e-6,5.804591614745447e-4,0.8050276810770123,0.0010828115704534117,0.02370369758707542,0.5768749057194108,0.6659041093285758,0.9064938314007508,0.07721758730555509,0,0,0,7
AT1G28610.1,GO:0016298,,1,10053443,10055881,-,2438,protein_coding,GDSL esterase/lipase At1g28610 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHP6],0.29135599310574967,0.7644304769689092,0.6852206877292439,0.20649672692971358,0.570742855575217,0.8184779505108388,0.8097567141636075,NA,-0.159404142743255,0,0,0,9
AT1G31550.2,GO:0016298,,1,11295509,11297379,-,1870,protein_coding,GDSL esterase/lipase At1g31550 [Source:UniProtKB/Swiss-Prot;Acc:Q9C857],0.726498093810303,NA,0.5358264269279165,0.9747485900379168,NA,-0.049023122806887434,0.42135175296832333,NA,-1.293263143716794,0,0,-0,7
AT1G53920.1,GO:0016298,GLIP5,1,20137537,20139716,+,2179,protein_coding,GLIP5 [Source:UniProtKB/TrEMBL;Acc:A0A178WKF5],0.1879652034100355,0.6630264844123542,0.3610353225906771,4.207712039695363e-4,0.012175642093766497,0.9633016670449813,0.29331824368340365,0.6979141743984854,0.2881516445722367,0,0,0,5
AT1G53940.2,GO:0016298,GLIP2,1,20143144,20144974,+,1830,protein_coding,GDSL esterase/lipase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYF0],0.018227051123071904,0.21707394940831934,1.1330164046854139,8.310713885704971e-7,8.692942049631169e-5,2.3570956139426102,3.164711557717199e-7,4.4786253326800225e-5,2.445085330233332,0,1,1,1
AT1G53990.1,GO:0016298,GLIP3,1,20151016,20152752,+,1736,protein_coding,GDSL esterase/lipase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYF5],0.335712342354368,0.7961763289794269,-0.4507905314580733,0.07631952146633637,0.35293675831034826,0.8178141000656182,0.03325876268366939,0.2573705150977153,-1.0066565111441443,0,0,-0,10
AT1G54000.1,GO:0016298,GLL22,1,20154154,20156520,-,2366,protein_coding,GDSL esterase/lipase 22 [Source:UniProtKB/Swiss-Prot;Acc:Q1H583],8.348045935898304e-4,0.029990664205940955,-1.3185014658790197,0.36037723154094126,0.7190959574141614,-0.3608866213966505,0.8450290881840039,0.9624211305334295,0.07711822069109743,-1,0,0,1
AT1G54030.1,GO:0016298,MVP1,1,20167597,20169684,+,2087,protein_coding,Inactive GDSL esterase/lipase-like protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XA74],6.748334235508973e-4,0.025848972368845497,-0.5488729055525264,7.557118022419651e-4,0.018318345056689365,-0.5438730818359884,0.7074024260533339,0.9211874202614417,-0.06045658665735423,0,0,0,8
AT1G54030.2,GO:0016298,MVP1,1,20167597,20169684,+,2087,protein_coding,Inactive GDSL esterase/lipase-like protein 25 [Source:UniProtKB/Swiss-Prot;Acc:Q7XA74],0.2281937702837022,0.7046070584958792,-0.3495641406815625,0.45043550531879645,0.7834553624512899,-0.21845338629656685,0.6947274227748366,0.9165473903069059,-0.11323950732249044,0,0,0,8
AT1G58520.7,GO:0016298,RXW8,1,21733493,21738652,+,5159,protein_coding,CSC1-like protein RXW8 [Source:UniProtKB/Swiss-Prot;Acc:F4IBD7],0.03013482591519153,0.2858471414529055,-0.4311666302324837,0.1913711757231651,0.5515857248448283,0.25147698770855414,0.4230915548856337,0.787036003049453,-0.15632055748011436,0,0,0,10
AT1G73610.1,GO:0016298,,1,27678313,27680060,+,1747,protein_coding,GDSL esterase/lipase At1g73610 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9V0],0.7701583587218055,NA,0.3467914418586468,0.6543402225959571,NA,0.5273898938130305,0.7588126127035804,NA,-0.37818819625126915,0,0,0,9
AT1G73920.1,GO:0016298,,1,27790737,27794928,+,4191,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q949N8],0.4951210212538981,0.8783390011488378,0.10402440874938718,0.33434257693713804,0.6971067364635185,-0.14760771331880182,0.00527077597858231,0.08453621899515548,-0.42755347108539166,0,0,0,2
AT1G73920.2,GO:0016298,,1,27790876,27794914,+,4038,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q949N8],0.9723664323561434,0.9946629527453268,-0.008164840027414404,0.2620755088860895,0.6329273048132116,0.2639775563413904,0.4331179188327068,0.7957805782249321,0.18449782315272936,0,0,0,1
AT1G75880.2,GO:0016298,EXL1,1,28490443,28492578,+,2135,protein_coding,GDSL esterase/lipase EXL1 [Source:UniProtKB/Swiss-Prot;Acc:Q94CH8],0.9291207582282912,NA,-0.17164101765966247,0.887365994597887,NA,-0.27366291072377846,0.7142430029853533,NA,-0.7107952735080372,0,0,0,2
AT1G75900.1,GO:0016298,EXL3,1,28498821,28501254,+,2433,protein_coding,GDSL esterase/lipase EXL3 [Source:UniProtKB/Swiss-Prot;Acc:Q94CH6],0.21237162335886214,0.688830655616615,0.47350309825375425,0.13559888808659823,0.4682569528841482,0.5654896356556726,0.9003821867879273,0.9773437111267989,0.04800786558745675,0,0,0,9
AT1G75920.4,GO:0016298,,1,28504041,28507168,+,3127,protein_coding,GDSL-like Lipase/Acylhydrolase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I0R0],7.904911734014441e-4,0.029020246734138725,-3.319677365017459,0.11346137092295108,NA,-1.2043672683714333,0.1330050903271472,NA,-1.1301301447714325,-1,-0,-0,8
AT2G15230.1,GO:0016298,LIP1,2,6612480,6615457,+,2977,protein_coding,Triacylglycerol lipase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q71DJ5],0.9374437038527489,0.991619555940246,0.015932330723503165,0.8558428308628174,0.9617778653701443,-0.03689329587595398,0.0024019936536601237,0.049560174373718055,-0.6186174627597972,0,0,0,2
AT2G17230.1,GO:0016298,EXL5,2,7494536,7496292,-,1756,protein_coding,Protein EXORDIUM-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SII5],0.017599272781688272,0.21276358648591723,0.7173037047089909,0.9962918027569533,0.9987211920411031,-0.0014165137372931613,0.7314245556571896,0.928287189280474,0.10432599387421175,0,0,0,7
AT2G19050.1,GO:0016298,,2,8253333,8255676,+,2343,protein_coding,GDSL esterase/lipase At2g19050 [Source:UniProtKB/Swiss-Prot;Acc:O64468],0.02636419709881119,0.26708409581728765,0.7751521699430332,2.7393728731267004e-5,0.0014787112766142963,1.4535714893477112,0.5616423707346443,0.8651353385949357,0.20414756696695446,0,1,0,9
AT2G19060.1,GO:0016298,,2,8256921,8260545,+,3624,protein_coding,GDSL esterase/lipase At2g19060 [Source:UniProtKB/Swiss-Prot;Acc:O64469],0.06961104570663976,0.43871852231244335,-0.8611269347426027,0.24783017412516056,0.6185061953531861,0.5461137425830209,0.1978542270161147,0.5991104586775875,0.6083578237661204,0,0,0,1
AT2G26560.1,GO:0016298,PLP2,2,11293702,11295918,-,2216,protein_coding,Patatin-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:O48723],0.04621965936487742,0.3613280035326557,0.8881699520394448,0.007916667951408567,0.09360378544277845,1.1827825710760524,0.7531723215809417,0.9352149304812711,-0.14038693629857582,0,0,0,9
AT3G14225.2,GO:0016298,GLIP4,3,4734553,4735993,-,1440,protein_coding,GDSL esterase/lipase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LJP1],0.011763681728201846,0.1707329527662283,0.9624526873676802,1.6393369035233019e-6,1.531653531205154e-4,1.8071642699222856,0.10860513779746632,0.466575429487758,-0.6466226737938958,0,1,0,9
