ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01120.1,ARA:PWY-7036,KCS1,1,57164,59215,-,2051,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178W124],0.20604291775667713,0.6809991940156086,-0.1758521722875138,1.4393498231887245e-4,0.005480538519399333,-0.5302144671981927,3.352113226389376e-8,7.110771821371206e-6,-0.7713545873198734,0,0,0,2
AT1G25450.1,ARA:PWY-7036,KCS5,1,8938387,8940613,-,2226,protein_coding,3-ketoacyl-CoA synthase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6L5],1.637877037428959e-4,0.009208899941004387,-0.9070019623563299,0.028612877560187423,0.2053313866986007,-0.5219462231990718,0.7408547856003767,0.9314030014185894,0.07793400214972108,0,0,0,4
AT1G64590.1,ARA:PWY-7036,,1,23993477,23995509,+,2032,protein_coding,At1g64590/F1N19_15 [Source:UniProtKB/TrEMBL;Acc:Q9SGV6],0.936845196102597,0.9916101416274881,-0.02003099650755416,0.8887791517860227,0.9712516753810851,-0.03536006341765974,0.8293155049614577,0.9580174982407927,-0.054485122171445195,0,0,0,4
AT1G67730.1,ARA:PWY-7036,KCR1,1,25391338,25393889,+,2551,protein_coding,Very-long-chain 3-oxoacyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9C4],0.01651694621085619,0.2064507721161503,0.37032875270413046,0.5662355921364172,0.8501018384091773,0.08867362816626868,0.15887338042349802,0.5477410080056772,-0.21793745165914588,0,0,0,7
AT1G68530.1,ARA:PWY-7036,CUT1,1,25712414,25715024,-,2610,protein_coding,3-ketoacyl-CoA synthase [Source:UniProtKB/TrEMBL;Acc:A0A178WCX7],0.0014528568850386584,0.04375911205034179,1.7175081791276348,0.06228126670333665,0.3144421768455134,1.0082702537977122,0.36960598755783125,0.7544368899875328,0.4863620288437563,1,0,0,7
AT1G76150.1,ARA:PWY-7036,ECH2,1,28574740,28577700,-,2960,protein_coding,"Enoyl-CoA hydratase 2, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYI3]",0.3080559896022797,0.7741057077912853,0.1549308914100497,0.8378437367480607,0.9551297795369733,0.031149272245713934,0.0014412997570207838,0.03412433571809492,-0.48755017927061234,0,0,0,2
AT2G26640.1,ARA:PWY-7036,KCS11,2,11329719,11331858,+,2139,protein_coding,3-ketoacyl-CoA synthase 11 [Source:UniProtKB/Swiss-Prot;Acc:O48780],0.10092743972961342,0.51739707453215,0.22743865111135253,0.6105086637129886,0.8733070452124829,0.07096729374860183,0.045613054457544204,0.30439913013581094,0.2762169578083862,0,0,0,6
AT2G37540.1,ARA:PWY-7036,,2,15751568,15754061,-,2493,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80924],0.5444955140720069,0.8954360699334801,-0.16517168389377854,0.5619377153494779,0.8473668965066845,0.1576438746579325,0.008398163928505642,0.11382705791097956,-0.7222301647597452,0,0,0,10
AT2G37540.2,ARA:PWY-7036,,2,15752038,15753967,-,1929,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80924],0.7465671069858084,0.9529854144178901,0.4337935825052488,0.0928619313890078,0.3897357968683477,-2.291132338980329,0.654959355788284,0.9025049639392697,-0.6014330217075734,0,-0,0,3
AT3G06860.1,ARA:PWY-7036,MFP2,3,2161735,2166357,+,4622,protein_coding,Peroxisomal fatty acid beta-oxidation multifunctional protein MFP2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPI5],0.024517290051087416,0.25679815900478314,0.18886298679616717,0.019689632172917287,0.16366626223635203,-0.19643500609011624,1.6139764057509159e-6,1.7053645930870803e-4,-0.4044253800870146,0,0,0,2
