ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15950.1,ARA:PWY-361,CCR1,1,5478603,5482180,+,3577,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.3067332227781107,0.7737398416614555,0.16783917263197,0.20140779450098495,0.5638132546564032,-0.21011994325361402,0.15291922984697903,0.5391196610004538,-0.2350092837485393,0,0,0,7
AT1G15950.6,ARA:PWY-361,CCR1,1,5478754,5480510,+,1756,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.10630920010301555,0.5289213151128895,0.8925761984744355,0.09327354091969359,0.39044679170798363,0.9272206348394302,0.37219618268551197,0.7558281221446819,-0.5115604445295047,0,0,0,9
AT1G15950.4,ARA:PWY-361,CCR1,1,5478754,5480894,+,2140,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.007517085707808843,0.1285476726260278,0.816015716929758,0.5534836925616352,0.84310982094162,0.184973362059536,0.5903326816146897,0.8770011161049346,-0.17009584995163454,0,0,0,7
AT1G15950.7,ARA:PWY-361,CCR1,1,5479287,5481915,+,2628,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.40513251406631073,0.8403341915918284,1.0857390450093396,0.4064171170185704,0.7529500303027712,1.0828990267418044,0.9486840572379466,NA,-0.085053484896542,0,0,0,9
AT1G51680.1,ARA:PWY-361,4CL1,1,19158746,19161737,-,2991,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],9.99713200650233e-9,3.1821552799333726e-6,0.7710919382679879,1.2072149661628753e-4,0.004779433390337322,0.5174861423177829,0.008311746496369787,0.11291021863899738,-0.3557470374133065,0,0,0,9
AT1G51680.3,ARA:PWY-361,4CL1,1,19158752,19161552,-,2800,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],0.06856533928051092,0.4366202973397446,0.8551653865439653,0.006964925017412309,0.08594024470714041,1.2658199641791372,0.9427823714509778,0.9865976003276843,0.03379314867840618,0,0,0,9
AT1G51680.2,ARA:PWY-361,4CL1,1,19159297,19161552,-,2255,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],5.209664194500592e-4,0.021210451126766873,1.0568422235010415,0.0544104673590406,0.2937072657722348,0.5896208739340802,0.03825956500933608,0.276328014108258,-0.6522357742524141,1,0,0,7
AT1G65060.2,ARA:PWY-361,4CL3,1,24167202,24171502,-,4300,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],0.2184829565686824,0.6949363388318148,-1.6339351890159963,0.17722613901532916,0.5330279249798735,-1.7947947247201326,0.04664100776358957,NA,-2.676385445500027,-0,-0,-0,8
AT1G65060.1,ARA:PWY-361,4CL3,1,24167202,24171635,-,4433,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],0.7799684288868245,0.9610838194186222,-0.11690710871238734,1.070916270124333e-4,0.004395171171524019,-1.637132033651233,0.20365600760838917,0.6058647019930082,-0.5327110903123029,0,-1,0,3
AT1G67980.1,ARA:PWY-361,CCOAMT,1,25487682,25489312,+,1630,protein_coding,Putative caffeoyl-CoA O-methyltransferase At1g67980 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9W3],0.13429040769818526,0.5822478459159895,0.7122080740203024,0.0015168932999673709,0.030340123281043796,1.4995327089546855,0.5444419466303576,0.856534420947679,-0.2919295978279881,0,1,0,9
