ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02720.1,GO:0016051,GATL5,1,591682,594264,+,2582,protein_coding,Probable galacturonosyltransferase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWY9],0.11351357940066456,0.5443637857544966,-0.3155481550037032,0.11749458810556673,0.43595438474173154,-0.312207782994326,0.27449461543722176,0.6818413220256927,0.21335957983753212,0,0,0,4
AT1G02720.2,GO:0016051,GATL5,1,591826,593887,+,2061,protein_coding,Probable galacturonosyltransferase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWY9],0.2607473260433147,0.7383747076491852,-1.0913486169995883,0.9749520337424371,0.9945228463956359,-0.02939259901366656,0.7440400078044878,NA,0.3029454094370036,-0,0,0,1
AT1G03520.1,GO:0016051,,1,877861,880259,-,2398,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9LR71]",0.3635691253853004,0.8142022612970026,0.21040704289539358,0.6516895888372031,0.892644272640632,0.10500444719195018,0.3863803358500416,0.7653856935739713,0.2000878822715542,0,0,0,6
AT1G03520.2,GO:0016051,,1,877862,880158,-,2296,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9LR71]",0.8293910478483885,0.9698597075340092,-0.19362603695674457,0.48266572680385095,0.8017685267219379,0.6256055126138786,0.7520161495919697,0.9352149304812711,0.28219109915488444,0,0,0,5
AT1G06780.1,GO:0016051,GAUT6,1,2083356,2087141,+,3785,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IDS0],0.3720389109677463,0.819975941270941,0.1110745885079365,0.3535326252520932,0.7135372460648854,0.11545321967994585,0.02249862753147736,0.20685809214689935,-0.2853764148619122,0,0,0,9
AT1G09350.1,GO:0016051,GOLS3,1,3019639,3021443,+,1804,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7162972618473489,0.9461420728057194,0.30906706855546834,0.41817030445008885,0.7611603096346189,0.6860493839505707,0.3392349907675193,0.7324820865091526,0.8084471616021975,0,0,0,6
AT1G09350.2,GO:0016051,GOLS3,1,3020221,3021441,+,1220,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7173168096503602,0.9461740062637326,-0.32805623806954676,0.33767570442591677,0.6998743758428962,0.8620473284092354,0.5734829432525248,0.8699468340408513,0.5067751297543174,0,0,0,5
AT1G13250.1,GO:0016051,GATL3,1,4528485,4530222,-,1737,protein_coding,Probable galacturonosyltransferase-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7R1],0.16941597655668952,0.6374091228112062,-0.3849006232092069,0.16836534462130398,0.5195772985411728,-0.38596106766395694,0.13535344621721235,0.5118411205742996,0.41176436585192144,0,0,0,4
AT1G19300.1,GO:0016051,GATL1,1,6671095,6672777,-,1682,protein_coding,Probable galacturonosyltransferase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN68],0.8204345661316257,0.968100901259091,0.032444446734304216,0.01351267959703917,0.13099696905752878,-0.3621374072216623,0.6569707316607065,0.9030258047455139,0.06309612905848455,0,0,0,3
AT1G24170.1,GO:0016051,GATL8,1,8557215,8559066,-,1851,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PW12],0.8575853234600272,0.9772743181107815,0.03898762365643403,0.8930182306408552,0.9718964451493994,0.02922147072279402,0.5348035356667875,0.8511341422193066,-0.13490899588878918,0,0,0,9
AT1G53100.1,GO:0016051,,1,19786956,19789150,-,2194,protein_coding,At1g53100 [Source:UniProtKB/TrEMBL;Acc:Q6DBE8],0.542711675554178,0.8944923062046531,-0.29527285977161144,0.4236243272242889,0.7653652237679504,-0.38908733653607586,0.044785689426892226,0.3014700940772728,-0.99019390993054,0,0,0,2
AT1G56600.1,GO:0016051,GOLS2,1,21207537,21209635,+,2098,protein_coding,Galactinol synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FXB2],0.009895958023322746,0.1529777484499412,2.1872863684744397,0.01828378781061274,0.15693732349525213,2.0044787537940354,0.14302594848569752,NA,-1.3849447695485657,0,0,-0,9
AT1G60470.1,GO:0016051,GOLS4,1,22278975,22280593,-,1618,protein_coding,Galactinol synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:O22693],0.8898758862651313,0.9841794705323407,-0.05765431932135643,0.9865636371966134,0.9965380891679985,-0.0070084387069966475,0.39682117248728305,0.7708507698370063,0.3507023178409158,0,0,0,4
AT1G66430.1,GO:0016051,,1,24778257,24780742,+,2485,protein_coding,"Probable fructokinase-6, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C524]",0.7808288054892717,0.961232355971742,-0.05394645164490571,0.37026890532612644,0.7269092757596531,-0.1741887284282481,0.44210554686454023,0.8006351695900712,0.14827224142860476,0,0,0,4
AT1G70090.1,GO:0016051,GATL9,1,26400694,26402815,+,2121,protein_coding,Probable galacturonosyltransferase-like 9 [Source:UniProtKB/Swiss-Prot;Acc:O04536],0.8059036828011588,0.9662426756893417,0.08254704738210764,0.27920903158071464,0.6491840876790376,0.36217424448552443,0.6029391748617785,0.8819268072753663,0.17432736809140714,0,0,0,5
AT1G70090.2,GO:0016051,GATL9,1,26400790,26402727,+,1937,protein_coding,Probable galacturonosyltransferase-like 9 [Source:UniProtKB/Swiss-Prot;Acc:O04536],0.27170629842746336,0.7473527271377223,0.9897589173769321,0.18652871855681386,0.545028805678725,-1.2147189100014977,0.6369784658270564,0.8959557957710081,0.42596492657684654,0,-0,0,3
AT1G71070.1,GO:0016051,,1,26807183,26809520,-,2337,protein_coding,At1g71070/F23N20_6 [Source:UniProtKB/TrEMBL;Acc:Q9C9A1],0.5869783224066799,0.9088734680048683,0.05567163194554295,0.9190937334550857,0.9801673242646731,0.010434010956407553,0.3954068881734522,0.7699269378270588,0.08671668737699016,0,0,0,4
AT1G71220.2,GO:0016051,EBS1,1,26841630,26851919,+,10289,protein_coding,"UDP-glucose:glycoprotein glucosyltransferases;transferases, transferring hexosyl groups;transferases, transferring glycosyl groups [Source:TAIR;Acc:AT1G71220]",0.21849645982263372,0.6949363388318148,-0.20281701336640068,0.028094408728754697,0.20312907354663362,-0.3624267924476116,0.07557790343416913,0.39152739035728706,-0.2929029417808928,0,0,0,8
AT1G71220.1,GO:0016051,EBS1,1,26841630,26851959,+,10329,protein_coding,"UDP-glucose:glycoprotein glucosyltransferases;transferases, transferring hexosyl groups;transferases, transferring glycosyl groups [Source:TAIR;Acc:AT1G71220]",0.9207345841800565,0.9885280351654873,0.015607198807120219,0.28918422444563313,0.6576355472249256,-0.16638979640143145,0.7105394009190118,0.9220842826444057,0.05818021154732245,0,0,0,4
AT2G20810.1,GO:0016051,GAUT10,2,8957793,8959780,+,1987,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PV18],0.40168678595065727,0.8387713466647988,-0.10498845739260762,0.26285403363612186,0.633580483359928,-0.14039467094359512,0.6985949137215552,0.9179288962414925,0.04812758188352492,0,0,0,4
AT2G30575.1,GO:0016051,GAUT5,2,13020356,13024218,-,3862,protein_coding,Probable galacturonosyltransferase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXE1],0.8245029988656459,0.968944803618052,0.03198702943688813,0.14362463017321234,0.481852576621752,0.20868511340614168,0.7133691286376707,0.9233387489119781,0.05263050056079004,0,0,0,5
AT2G35710.1,GO:0016051,PGSIP8,2,15010707,15014284,-,3577,protein_coding,Putative glucuronosyltransferase PGSIP8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZP6],0.38020536680924527,0.8260759891957579,-0.18515178725428968,0.004971947665985948,0.0683661878041096,0.5851257109228615,0.9069096094634105,0.9784838919174966,-0.024556792282848284,0,0,0,5
AT2G35710.2,GO:0016051,PGSIP8,2,15010796,15013368,-,2572,protein_coding,Putative glucuronosyltransferase PGSIP8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZP6],0.66754199470789,0.9334324487701031,-0.40824870453669554,0.3981455582435933,NA,0.7743905036456641,0.9852659780749429,NA,0.017222569297921774,0,0,0,5
AT2G35710.3,GO:0016051,PGSIP8,2,15013152,15014147,-,995,protein_coding,Putative glucuronosyltransferase PGSIP8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZP6],0.4240578743574018,NA,0.9040942358251388,0.05118631369088565,NA,2.1108689273064734,0.7698879421192037,NA,0.34043383395515214,0,0,0,5
AT2G37585.1,GO:0016051,GLCAT14C,2,15765698,15767878,+,2180,protein_coding,Beta-glucuronosyltransferase GlcAT14C [Source:UniProtKB/Swiss-Prot;Acc:Q8S8P3],0.7301762627603787,0.9499854569546892,0.05151086681384429,0.04553033926324812,0.2661910787461148,0.29483231423800405,0.0019948828896292794,0.042927453093650446,0.45036120610990915,0,0,0,1
AT2G38650.1,GO:0016051,GAUT7,2,16161455,16165876,-,4421,protein_coding,Probable galacturonosyltransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVI7],0.8876052843310327,0.9837657428637897,-0.0208778551431744,0.33600819046934105,0.6983047681636511,-0.1423458983582053,0.21410295309913557,0.6168729156477849,0.1829771246458948,0,0,0,4
AT2G38650.2,GO:0016051,GAUT7,2,16161464,16165796,-,4332,protein_coding,Probable galacturonosyltransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVI7],0.8842075464561067,0.9833862595576706,-0.16729734087043488,0.9118410747661224,0.9774738514121666,0.12703952640338895,0.5104469378127958,0.8385849710254357,0.753631501235338,0,0,0,1
AT2G38650.3,GO:0016051,GAUT7,2,16161466,16165775,-,4309,protein_coding,Probable galacturonosyltransferase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVI7],0.9606196162404728,0.9942094621695396,-0.020325076341084346,0.8211583853392892,0.9513238613698453,0.09298832970425569,0.6442867106616591,0.8995989390309564,0.1897086238567619,0,0,0,1
AT2G46480.4,GO:0016051,GAUT2,2,19076405,19078386,-,1981,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:A0A068FL09],0.48989731358370514,NA,-0.892151169670412,0.215159134799452,NA,-1.671710252807083,0.8612307159355878,NA,-0.2201622106378251,0,-0,0,8
AT2G47180.1,GO:0016051,GOLS1,2,19368798,19370478,-,1680,protein_coding,Galactinol synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:O22893],0.499781466672299,0.8799266331020134,0.38308931227713205,0.691448925489332,0.9085702422037454,-0.22565406292664916,0.7972942233991805,0.9487258565543508,-0.14596298663352297,0,0,0,7
AT3G01040.2,GO:0016051,GAUT13,3,8723,12472,+,3749,protein_coding,GAUT13 [Source:UniProtKB/TrEMBL;Acc:A0A384LCY9],0.8748736261507868,0.9814284423641337,0.027755215235196983,0.23517333869305568,0.6041599475101991,-0.20994582719265392,0.08940144975323627,0.42600216909357586,-0.3003970138415865,0,0,0,2
AT3G02350.1,GO:0016051,GAUT9,3,478949,481666,+,2717,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178VEE3],0.9030182407477396,0.9867002759463096,-0.016033041680095523,0.9984381903082585,0.999592294185252,2.575507313748976e-4,0.09756818451798452,0.44456351953289236,0.21748677556267376,0,0,0,4
AT3G03690.2,GO:0016051,UNE7,3,911178,913824,-,2646,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SS69]",0.5898125701141204,0.9099286254717786,-0.38492742160201376,0.09481361361298848,0.3941486147287451,1.096811643343754,0.006335516165705016,NA,1.754608469596358,0,0,0,1
AT3G03690.1,GO:0016051,UNE7,3,911214,913677,-,2463,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SS69]",0.8870570255315242,0.9837440685142131,-0.027298661657731375,0.3082908664478381,0.6752153013930376,0.19405633012122364,0.0662605122516235,0.3668323895943999,0.3466745016746271,0,0,0,1
AT3G06260.1,GO:0016051,GATL4,3,1892964,1895091,-,2127,protein_coding,Probable galacturonosyltransferase-like 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8J2],0.07529566918829408,0.45376383939205045,1.0000865429351116,0.32817117681776276,0.6915905270725686,0.5566350669330171,0.62335147655824,NA,-0.28811849262443057,0,0,0,7
AT3G15350.2,GO:0016051,,3,5166175,5169229,+,3054,protein_coding,AT3g15350/K7L4_15 [Source:UniProtKB/TrEMBL;Acc:Q9LE60],0.0023226553811516314,0.059603548099437825,1.8886822544983086,0.8461946725041343,0.9584753867032577,-0.12403983730138078,0.3809129395735547,0.7619525650836101,0.55114071963515,0,0,0,7
AT3G15350.1,GO:0016051,,3,5166206,5169151,+,2945,protein_coding,AT3g15350/K7L4_15 [Source:UniProtKB/TrEMBL;Acc:Q9LE60],0.05914867747062811,0.40727964715579257,0.42254600359424477,0.4783995232573793,0.8000706721540917,0.15977354752880982,0.6191134261320055,0.889178604613682,-0.11261093115176228,0,0,0,7
AT3G25140.1,GO:0016051,GAUT8,3,9154508,9157012,+,2504,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVC6],0.7530265851588807,0.9534450085191498,-0.03913036738812963,0.223201622891104,0.5917118481323353,-0.1516663894238806,0.17473081569002546,0.5703270362878584,0.1683597840987315,0,0,0,4
AT3G28340.1,GO:0016051,GATL10,3,10588947,10590685,-,1738,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8QNM3],0.2864052853521938,0.7604292142542469,0.22758268736884946,0.45162091185123804,0.7839644422307234,0.16108142020634403,0.001999700972548174,0.04299267738835028,-0.6819078536883046,0,0,0,9
AT3G50760.1,GO:0016051,GATL2,3,18867834,18869399,+,1565,protein_coding,Probable galacturonosyltransferase-like 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S7G2],0.0023202673322657882,0.059603548099437825,0.6950489398790239,0.6701471653119089,0.9000697525813007,0.09850604845901682,0.012288089651968245,0.14385735321024432,-0.590332085959123,0,0,0,7
AT3G55800.1,GO:0016051,SBPASE,3,20709294,20711640,+,2346,protein_coding,"Sedoheptulose-1,7-bisphosphatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P46283]",0.11008163182622395,0.5366335866836686,1.3525657497742671,0.038965860628108306,0.2439770024400761,1.735732298872945,0.33701695234685614,NA,0.821592440954008,0,0,0,9
AT3G58790.1,GO:0016051,GAUT15,3,21742071,21746324,-,4253,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8QNJ3],0.5615701502346376,0.9019231720578516,-0.12624347060008492,0.6389372412435717,0.88668168494707,-0.10196952399702944,0.9980128624595084,0.9995917337656474,-5.368752743564975e-4,0,0,0,4
AT3G58790.2,GO:0016051,GAUT15,3,21742455,21744183,-,1728,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8QNJ3],0.8147137247220237,0.9669393485203805,0.1329992676834165,0.03840384918404054,0.24182775942186946,-1.226768475281593,0.3514405490326154,0.7410868394546415,-0.5363511563828014,0,-0,0,3
AT3G61130.1,GO:0016051,GAUT1,3,22621912,22625808,+,3896,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PUP8],0.8498139115174759,0.9750998474322471,0.01767659532164325,0.9607896614395898,0.9911214626712666,0.0045911201123793,0.04213278960662714,0.2916922740593484,0.18903968262688026,0,0,0,4
AT3G62660.1,GO:0016051,GATL7,3,23172754,23174993,+,2239,protein_coding,Probable galacturonosyltransferase-like 7 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYF4],0.18691033576725374,0.6623918794504738,-0.2561565254090793,0.7129962713489764,0.9170701323637886,0.07121257203634826,0.1167226618422698,0.48129939568837193,0.3030655096898355,0,0,0,1
AT4G02130.1,GO:0016051,GATL6,4,944324,947249,-,2925,protein_coding,Probable galacturonosyltransferase-like 6 [Source:UniProtKB/Swiss-Prot;Acc:O04253],0.030408856558552626,0.2868240093273667,-0.4439579096642597,0.1319535428656301,0.4626549027408202,-0.30786850853034126,0.7025505554026326,0.9190277863406625,0.07718824175584034,0,0,0,4
AT4G02130.2,GO:0016051,GATL6,4,944710,947075,-,2365,protein_coding,Probable galacturonosyltransferase-like 6 [Source:UniProtKB/Swiss-Prot;Acc:O04253],0.25913740376303107,NA,1.0196105645271245,0.2839253764600157,NA,0.9710352701178202,0.3085046555978048,NA,0.9209521318545283,0,0,0,6
