ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08980.1,ARA:PWY-5381,AMI1,1,2884351,2886621,+,2270,protein_coding,Amidase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FR37],0.5301918630515307,0.8902148815273847,0.24586269955989176,0.42830157181854256,0.7678806758454089,-0.3122138476981019,0.5481592660892257,0.858247742348007,0.23507214789980074,0,0,0,3
AT1G14860.1,ARA:PWY-5381,NUDT18,1,5124670,5126280,+,1610,protein_coding,"Nudix hydrolase 18, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9LQU5]",0.5937027784352229,0.9105956593521891,-0.1634673585685338,0.2238346963066667,0.5919953295439662,0.3722522454724138,0.3185135295645207,0.7168193165821553,0.30525617099009855,0,0,0,1
AT1G18300.1,ARA:PWY-5381,NUDT4,1,6299669,6301139,+,1470,protein_coding,Nudix hydrolase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LE73],0.3212659589286872,0.7854569935891993,-0.42274252981281507,0.6090472195187203,0.8728549733009757,0.21651780307021712,0.43288958934013705,0.7957805782249321,-0.3335669039043526,0,0,0,10
AT1G28960.6,ARA:PWY-5381,ATNUDT15,1,10109500,10111731,-,2231,protein_coding,NUDX15 [Source:UniProtKB/TrEMBL;Acc:A0A178WAX9],0.06726586725102601,0.43208465994897327,0.5162814691312173,0.03330010892420893,0.22295729217947308,0.5993677830070981,0.17269063236819218,0.5674703035728668,0.38527597187612805,0,0,0,6
AT1G28960.7,ARA:PWY-5381,ATNUDT15,1,10109500,10111738,-,2238,protein_coding,NUDX15 [Source:UniProtKB/TrEMBL;Acc:A0A178WAX9],0.6642059113705572,0.9325383080246943,-0.3514998449445843,0.6449888402746395,0.8895463041737953,-0.37309987671121014,0.4885640393912508,0.8268720857566432,-0.561070244619725,0,0,0,2
AT1G28960.5,ARA:PWY-5381,ATNUDT15,1,10109594,10111738,-,2144,protein_coding,NUDX15 [Source:UniProtKB/TrEMBL;Acc:A0A178WAX9],0.5196090449252092,0.8879573718106,0.3353096670060435,0.8501115772494858,0.9597863766645485,-0.09881277863749034,0.972271467019035,0.9935906187846771,-0.018143701140672513,0,0,0,3
AT1G28960.3,ARA:PWY-5381,ATNUDT15,1,10109656,10111738,-,2082,protein_coding,NUDX15 [Source:UniProtKB/TrEMBL;Acc:A0A178WAX9],0.9887198998236161,0.9976691739398755,0.003330069497988563,0.3761030838177152,0.7314345945524768,-0.2094793773905786,0.2488175536329552,0.6576390551750738,-0.27277405027048207,0,0,0,2
AT1G55090.1,ARA:PWY-5381,,1,20554352,20558529,+,4177,protein_coding,Glutamine-dependent NAD(+) synthetase [Source:UniProtKB/Swiss-Prot;Acc:Q9C723],0.6383205154083846,0.9261336031885353,0.058574825767452016,0.045711571101335384,0.26624724322677806,-0.25017110346847493,0.1319007989642227,0.5069930374630564,-0.1881974568140143,0,0,0,3
AT1G68760.1,ARA:PWY-5381,NUDT1,1,25828890,25829813,+,923,protein_coding,Nudix hydrolase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA40],0.21102808934757486,0.6872582037803651,0.24038334141771212,0.3510843533943053,0.7113778237691802,0.17960784614591246,0.7278963457473042,0.9267672613344106,0.06706173014017022,0,0,0,7
AT1G73540.1,ARA:PWY-5381,NUDT21,1,27645552,27646743,-,1191,protein_coding,"Nudix hydrolase 21, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VY81]",0.2605470749875417,0.7381596154016415,-0.39752162986012307,0.7320912753959411,0.9233456491186778,-0.12055977058285876,0.6129482419731096,0.8856846396314454,-0.17808327168671564,0,0,0,8
AT2G01670.1,ARA:PWY-5381,NUDT17,2,296365,298215,-,1850,protein_coding,"Nudix hydrolase 17, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9ZU95]",2.6452172284494854e-4,0.01304492601867932,0.5740696785438145,2.9350779458617796e-5,0.0015562281132279361,0.657332571422056,0.6717100086100585,0.9078141333150265,-0.06694668777533543,0,0,0,9
AT2G04430.2,ARA:PWY-5381,NUDT5,2,1538472,1541375,+,2903,protein_coding,Nudix hydrolase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJC6],0.894165208401211,0.9850342389027601,-0.04858204856197129,0.0617740418637453,0.31314535043960046,0.6743093773661903,0.8273612692109948,0.9572308076694293,0.07933024500606513,0,0,0,5
AT2G04430.1,ARA:PWY-5381,NUDT5,2,1538901,1541222,+,2321,protein_coding,Nudix hydrolase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJC6],0.08978590671134479,0.49323260107697176,-0.3297426224935181,7.910319867961301e-4,0.018854262149700145,0.6431661805590787,0.46756121634562825,0.8153135296177542,-0.1405138027273639,0,0,0,5
AT2G04450.1,ARA:PWY-5381,NUDT6,2,1543320,1545535,+,2215,protein_coding,Nudix hydrolase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJC4],0.4361296023979454,0.8547139363862625,-0.3860502521783932,0.029390595414599707,0.2084088593867764,1.0182371166322475,0.15468655681560115,0.540986943432146,0.6702497066424146,0,0,0,5
AT2G22570.1,ARA:PWY-5381,NIC1,2,9589435,9590932,-,1497,protein_coding,NIC1 [Source:UniProtKB/TrEMBL;Acc:A0A178VQ19],0.9222900573984052,0.9887850861454269,-0.01999883057832443,0.9711387887617092,0.9934333636020988,-0.007417030117477302,0.9733757264692657,0.9940374511479874,-0.006826397545086249,0,0,0,4
AT2G22570.2,ARA:PWY-5381,NIC1,2,9589549,9590932,-,1383,protein_coding,NIC1 [Source:UniProtKB/TrEMBL;Acc:A0A178VQ19],0.7279887863282906,0.9493423950728156,-0.1894152477909693,0.05590339033988796,0.297583156260766,1.008073863935254,0.7180896346117387,0.9241499593176822,0.19357994161052322,0,0,0,5
AT2G23420.1,ARA:PWY-5381,NAPRT2,2,9971603,9975207,+,3604,protein_coding,Nicotinate phosphoribosyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q84WV8],0.8072201939883005,0.9662426756893417,0.043310143609175504,0.03672386930085124,0.2367980461850523,-0.3741274775492972,3.6120553382063805e-5,0.0022043200194892813,-0.7454579375950887,0,0,0,2
AT2G33980.1,ARA:PWY-5381,atnudt22,2,14349764,14359901,-,10137,protein_coding,nudix hydrolase homolog 22 [Source:TAIR;Acc:AT2G33980],0.5104517756225291,0.8839818232185205,0.3014281918042884,0.4392552784377721,0.7764305145754754,0.3537603998885533,0.8987021711566364,0.9772338869898635,0.058638160269403404,0,0,0,9
AT2G33980.3,ARA:PWY-5381,atnudt22,2,14357852,14360058,-,2206,protein_coding,nudix hydrolase homolog 22 [Source:TAIR;Acc:AT2G33980],0.9359695913109748,NA,0.10933393766491634,0.6183962247949519,NA,0.6646954016576025,0.7398955379529029,NA,0.444830436332415,0,0,0,5
AT2G33980.4,ARA:PWY-5381,atnudt22,2,14358136,14359968,-,1832,protein_coding,nudix hydrolase homolog 22 [Source:TAIR;Acc:AT2G33980],0.5397685183468014,0.8933121227278032,-0.7293381693005085,0.9827443135313715,NA,-0.02527352484260854,0.9966611907110157,NA,0.0048784014688380214,0,0,0,1
AT4G12720.5,ARA:PWY-5381,AtNUDT7,4,7487248,7490077,+,2829,protein_coding,MutT/nudix family protein [Source:UniProtKB/TrEMBL;Acc:F4JRE7],0.2642106520941766,0.7414150045892587,0.891332851282815,0.9939566399693525,0.9980610969050794,-0.006158306116581686,0.7513969472827302,NA,0.2554284196717529,0,0,0,7
AT4G12720.4,ARA:PWY-5381,AtNUDT7,4,7487301,7489655,+,2354,protein_coding,MutT/nudix family protein [Source:UniProtKB/TrEMBL;Acc:F4JRE7],0.655064449190109,0.9293565154053939,0.26486995451937306,0.7734767118068401,0.9362787688891273,0.17088132815992324,0.5101780444853641,0.8385849710254357,0.38955751502490227,0,0,0,6
AT4G12720.3,ARA:PWY-5381,AtNUDT7,4,7487543,7490077,+,2534,protein_coding,MutT/nudix family protein [Source:UniProtKB/TrEMBL;Acc:F4JRE7],0.07843891203032645,0.4636320668667386,0.5281209667350723,0.7260347853875369,0.9220166820777135,0.10531781299339936,0.317544957794777,0.7162302297568277,-0.3008493796951714,0,0,0,7
AT4G12720.6,ARA:PWY-5381,AtNUDT7,4,7487918,7490077,+,2159,protein_coding,MutT/nudix family protein [Source:UniProtKB/TrEMBL;Acc:F4JRE7],0.30638429416756174,0.7736081364700135,-0.4494910102793528,0.15241624589402028,0.4950242104161674,0.6268770742915301,0.1777601739725786,0.5736816041801492,-0.5924136021686814,0,0,0,10
AT4G25434.5,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.15650194113128107,0.6175692783241813,0.9975984314379175,0.9563118412206595,0.9902715145230347,0.0397183326781756,0.26159153783619554,NA,0.7926754296315844,0,0,0,6
AT4G25434.5,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.15650194113128107,0.6175692783241813,0.9975984314379175,0.9563118412206595,0.9902715145230347,0.0397183326781756,0.26159153783619554,NA,0.7926754296315844,0,0,0,6
AT4G25434.1,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.9136109622295562,0.9875307398170525,0.17132218349712547,0.7039453246435587,0.9129361913172397,0.5991180764397227,0.6830484810643626,NA,-0.647642770387002,0,0,0,9
AT4G25434.1,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.9136109622295562,0.9875307398170525,0.17132218349712547,0.7039453246435587,0.9129361913172397,0.5991180764397227,0.6830484810643626,NA,-0.647642770387002,0,0,0,9
AT4G25434.7,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.33778198625935973,0.7978825682099862,0.8857579382144767,0.7240067182373793,0.9214248088866843,0.32956565855977643,0.3981845855729331,NA,0.7810079021054768,0,0,0,6
AT4G25434.7,ARA:PWY-5381,ATNUDT10,4,13003568,13005899,-,2331,protein_coding,nudix hydrolase homolog 10 [Source:TAIR;Acc:AT4G25434],0.33778198625935973,0.7978825682099862,0.8857579382144767,0.7240067182373793,0.9214248088866843,0.32956565855977643,0.3981845855729331,NA,0.7810079021054768,0,0,0,6
