ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT3G01260.1,GO:0004034,,3,80003,82182,-,2179,protein_coding,Galactose mutarotase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J5Z7],0.008511100809753673,0.13925493269977227,-0.6054862018613308,0.6597703162401383,0.8964642420146048,-0.10106111907718299,0.20153602471863313,0.6044049357098217,0.2926935644534399,0,0,0,1
AT3G01590.1,GO:0004034,,3,225855,228628,+,2773,protein_coding,Glucose-6-phosphate 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9SS96],0.9552577053457936,0.99359763643049,-0.03976092214846121,0.165933508314927,0.5153934074906927,-0.9860244103281967,0.19490476100370427,0.5961122222510955,-0.9217300625614555,0,0,0,2
AT3G01590.2,GO:0004034,,3,226066,228623,+,2557,protein_coding,Glucose-6-phosphate 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9SS96],0.40217527246793255,0.8392407324218252,0.23406981061421564,0.6919574762234921,0.9086092371321851,0.1107982636648598,0.8510992192660851,0.964018126982273,0.05248433282602671,0,0,0,7
AT3G17940.1,GO:0004034,,3,6143414,6145374,-,1960,protein_coding,Aldose 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9LVH6],0.006822457261902745,0.12049402949753342,0.27233822735984264,0.16322811139882962,0.5117679135319965,0.1407863002219039,0.6422304572424804,0.8984641208974752,-0.047016994988436894,0,0,0,7
AT3G47800.1,GO:0004034,,3,17634804,17637204,+,2400,protein_coding,Aldose 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9STT3],0.1291816251430819,0.5728204055537228,0.48858899877659817,0.26916908921968213,0.6399300912940464,0.35613812232181186,0.18591832722287158,0.5838304240055467,0.4258929236059325,0,0,0,6
AT3G61610.2,GO:0004034,,3,22798984,22801231,+,2247,protein_coding,Glucose-6-phosphate 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9M308],0.06357784692744943,0.4210395353728117,-0.5805191584524694,0.9564422544035801,0.9902715145230347,-0.016669796823753143,0.18186903865008786,0.5797542509399515,0.4007773825444816,0,0,0,1
AT3G61610.1,GO:0004034,,3,22798984,22801231,+,2247,protein_coding,Glucose-6-phosphate 1-epimerase [Source:UniProtKB/TrEMBL;Acc:Q9M308],0.6398888446853223,0.9269544538674137,0.3412617441827186,0.5501539687275491,0.8411579449058112,-0.4521661966654846,0.11577133591553228,NA,1.1205854030038374,0,0,0,4
AT4G23730.1,GO:0004034,,4,12362166,12365203,+,3037,protein_coding,Galactose mutarotase-like superfamily protein [Source:TAIR;Acc:AT4G23730],0.0028163657475057413,0.06804321943910245,0.7259821143162313,0.06341737270378803,0.317718358725434,0.45306277803902995,0.5264494478652142,0.8468095563409235,0.15517246127547893,0,0,0,7
AT4G23730.2,GO:0004034,,4,12362282,12365098,+,2816,protein_coding,Galactose mutarotase-like superfamily protein [Source:TAIR;Acc:AT4G23730],0.6373125943986242,0.9259215606728487,-0.39803334209316604,0.965913182519567,0.9923941323697686,0.03585056280136103,0.21108551515240492,NA,-1.069049315441138,0,0,-0,10
AT4G23730.3,GO:0004034,,4,12362484,12365098,+,2614,protein_coding,Galactose mutarotase-like superfamily protein [Source:TAIR;Acc:AT4G23730],0.04792185664220911,0.36730459372594293,-0.40964334964088284,0.7648225661415945,0.9330904264303362,-0.061305704311918896,0.5840760892103192,0.8750224071027926,-0.11206652891677342,0,0,0,1
