ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01300.1,GO:0005576,APF2,1,116784,118845,+,2061,protein_coding,Aspartyl protease family protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNJ3],0.09117761713832655,0.49667127300228053,-0.32316082276668673,0.02559207363541629,0.19249192038815352,-0.4274721071812833,0.020219364014578623,0.19442734477014728,0.4420175265973242,0,0,0,4
AT1G01900.1,GO:0005576,SBTI1.1,1,310169,313130,+,2961,protein_coding,SBTI1.1 [Source:UniProtKB/TrEMBL;Acc:A0A178W900],0.6783018506894791,0.9365945669820792,-0.11683297170000044,0.0234437261485573,0.18235365923770758,-0.6491625119749892,0.4435764791508486,0.8012887021633215,0.2137999187804118,0,0,0,4
AT1G02300.1,GO:0005576,CATHB1,1,453107,455519,+,2412,protein_coding,Cathepsin B-like protease 1 [Source:UniProtKB/Swiss-Prot;Acc:F4HVZ1],0.8813221613003606,0.9828551392821914,0.06086172948387694,0.57298981082636,0.8542456229915846,0.22903297247933987,0.3948566343184071,0.7696074218153209,0.3444234756239628,0,0,0,1
AT1G02305.1,GO:0005576,CATHB2,1,455688,458164,+,2476,protein_coding,Cathepsin B-like protease 2 [Source:UniProtKB/Swiss-Prot;Acc:Q93VC9],0.5440888519336711,0.8953991084190271,0.08455897561105058,0.704178500250755,0.912976415876368,0.052937294577570064,0.16532249920952669,0.5561957892689038,-0.19362690601335925,0,0,0,9
AT1G02310.1,GO:0005576,MAN1,1,458133,460696,-,2563,protein_coding,MAN1 [Source:UniProtKB/TrEMBL;Acc:A0A178WL81],0.9192464133141584,0.9884770655970441,0.053647120696759885,0.6953095895663104,0.9101365061014661,0.20699987408651457,0.024966452968424088,0.21938998430827167,-1.2053450366709588,0,0,-0,9
AT1G02310.2,GO:0005576,MAN1,1,458243,460831,-,2588,protein_coding,MAN1 [Source:UniProtKB/TrEMBL;Acc:A0A178WL81],0.30004187896999523,0.7699715599584773,-0.7823849746133923,0.032552684150583405,0.22014622775748002,-1.6360590774704433,0.16740395414518164,0.5586633831078901,-1.0446825059723626,0,-0,-0,8
AT1G02335.1,GO:0005576,GL22,1,463754,464981,-,1227,protein_coding,Germin-like protein subfamily 2 member 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZ27],0.09935678046226636,0.5146041698410261,-0.4324458012763916,0.6798503255245831,0.9038706671107691,-0.10770490061637006,0.301965207181885,0.7046305482982964,0.2677452301747909,0,0,0,4
AT1G02360.1,GO:0005576,,1,471883,473160,-,1277,protein_coding,Chitinase family protein [Source:TAIR;Acc:AT1G02360],0.37975279190557437,0.8256048460564864,0.20753796861153204,0.1351334658806036,0.46776433553983854,0.35298099222462404,7.016192341552133e-5,0.0036694685946317652,-0.9414110223067734,0,0,0,9
AT1G02360.2,GO:0005576,,1,471959,473269,-,1310,protein_coding,Chitinase family protein [Source:TAIR;Acc:AT1G02360],0.7503725981864809,0.953104244259399,0.2060234703748722,0.17606050218696212,0.5311751166653182,-0.8812945590534957,0.014876018977979147,0.16168063612881547,-1.5956976265304137,0,0,-0,2
AT1G02460.1,GO:0005576,,1,504463,507268,-,2805,protein_coding,At1g02460 [Source:UniProtKB/TrEMBL;Acc:Q9FWX5],0.0790036932015993,0.4650195886188382,-0.6190753649674638,0.25269149926393025,0.6230260371652732,-0.39994222300508153,0.022882335174589565,0.20860296310355278,-0.8055657798746051,0,0,0,10
AT1G02640.1,GO:0005576,BXL2,1,564018,567771,+,3753,protein_coding,Probable beta-D-xylosidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q94KD8],0.006409589226286585,0.11639149787474608,-1.2153092696351426,0.5896003510032701,0.8638651740207959,-0.23989248985567382,0.11988683110137403,0.487861532922337,0.6907597377951322,-0,0,0,4
AT1G02660.1,GO:0005576,PLIP2,1,571826,575085,-,3259,protein_coding,"Phospholipase A1 PLIP2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:F4HXL0]",0.4313800078054089,0.8518424672990701,0.20557379739756057,0.19012186259046815,0.5496726081046424,0.34181452011102176,0.9600394411181103,0.9904777929830886,0.013109704430687283,0,0,0,9
AT1G02810.1,GO:0005576,PME7,1,618061,620502,+,2441,protein_coding,Probable pectinesterase/pectinesterase inhibitor 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRX4],6.584574265950393e-6,7.950021972566227e-4,0.7261099673815778,5.3215783978484905e-14,3.764596591867451e-11,1.2090271950580942,0.38470587347883245,0.7649079996594348,-0.1410114430772685,0,1,0,9
AT1G02813.1,GO:0005576,,1,620678,621329,+,651,protein_coding,"Protein of unknown function, DUF538 [Source:TAIR;Acc:AT1G02813]",0.12934667078748607,NA,1.2851751081150742,0.5071688968611975,NA,0.5793349897640168,0.36132175376847286,NA,-0.8876618830798104,0,0,0,7
AT1G02816.1,GO:0005576,,1,621453,623054,+,1601,protein_coding,F22D16.19 protein [Source:UniProtKB/TrEMBL;Acc:Q9SRX5],0.513750323371063,0.8851639187262633,0.08811038742880427,0.9567548870360794,0.9903536724414279,0.007340942123231657,2.6280119539702273e-4,0.009909829402604348,-0.5029068171206205,0,0,0,2
AT1G02850.5,GO:0005576,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.09438164029986545,0.5049129347669082,-2.3983611074264948,0.5009777022209694,0.8137496114916845,-0.9613046163782779,0.07477275931665447,0.3898557226877318,-2.555693615540864,-0,0,-0,10
AT1G02850.1,GO:0005576,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.7946183008309496,0.9647411472923265,0.09666136402918588,3.8006942303782937e-6,2.902564269915605e-4,-1.733675437493043,1.2908781372959192e-7,2.1126494032017156e-5,-1.9837824073527903,0,-1,-1,2
AT1G02850.3,GO:0005576,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.4439588313590682,0.8585274690318654,0.4145307721835246,0.028859656143911422,0.20635767914371433,-1.2167182269047618,1.864168691651162e-5,0.0012850478619983855,-2.502207091520238,0,-0,-1,2
