ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14750.1,GO:0016538,SDS,1,5079226,5082536,-,3310,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.36376941129472473,0.8143832538216459,-0.8658504445464164,0.8067567624108847,0.9465500717889356,0.22972030888284817,0.15314471629900162,NA,-1.375114687352878,0,0,-0,10
AT1G14750.2,GO:0016538,SDS,1,5079505,5082423,-,2918,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.4641633725297639,0.8666631267785107,0.8334037503494648,0.6701953919480492,NA,-0.5133994790847796,0.11372819110907452,NA,1.7652111111735131,0,0,0,4
AT1G15570.1,GO:0016538,CYCA2-3,1,5361865,5365559,+,3694,protein_coding,CYCA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WNJ4],0.29676220437062456,0.7684317089243331,-0.24826370965342634,0.9291378269157128,0.9826147001513904,-0.020998739102600444,0.010695745422065818,0.13148607223508404,0.591581396061397,0,0,0,4
AT1G16330.1,GO:0016538,CYCB3;1,1,5582387,5587461,-,5074,protein_coding,CYCB3 [Source:UniProtKB/TrEMBL;Acc:A0A178W969],0.034348220758947036,0.30940761784634224,-0.5471971212131949,0.00402860267206351,0.06009816705350238,-0.7494074040142209,0.3197755028222071,0.7174122037210687,0.2515708827938653,0,0,0,4
AT1G20610.1,GO:0016538,CYCB2-3,1,7134659,7137828,-,3169,protein_coding,Cyclin-B2-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM4],0.0012603989116542985,0.03989269368852944,-0.6916596439478961,5.378058978915877e-4,0.014422627409840629,-0.7436162830702716,0.01124922707727228,0.13592071611946854,0.5311270352314615,0,0,0,4
AT1G27630.2,GO:0016538,CYCT1-3,1,9611053,9614336,+,3283,protein_coding,Cyclin-T1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBC0],0.19824282848757172,0.6715825854977638,-0.4673684182598601,0.5060943115934255,0.8160285079327295,0.24097198055559538,0.959634894953317,0.9904777929830886,-0.018350615029753024,0,0,0,1
AT1G27630.1,GO:0016538,CYCT1-3,1,9611053,9614336,+,3283,protein_coding,Cyclin-T1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBC0],0.16128399392349546,0.6242194823950471,0.2889109698830059,0.8449053535710771,0.9579616088554929,-0.04067714192821105,0.35769855080637886,0.7447118020962851,-0.19156854827075978,0,0,0,7
AT1G27630.4,GO:0016538,CYCT1-3,1,9611103,9614336,+,3233,protein_coding,Cyclin-T1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBC0],0.2325444013227549,0.7091009389779759,0.9253507548906087,0.03041845501317937,0.21183091459572612,-1.8855477427034053,0.6296474322060837,NA,-0.3845373127654387,0,-0,0,3
AT1G27630.5,GO:0016538,CYCT1-3,1,9611480,9614336,+,2856,protein_coding,Cyclin-T1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBC0],0.9212459494811914,0.9885465940437348,0.060405856741644365,0.6364412099224283,0.8851827713749336,-0.2894861931291098,0.9832148959618959,0.9964331903110417,-0.012854193070628546,0,0,0,3
AT1G27630.6,GO:0016538,CYCT1-3,1,9611877,9614336,+,2459,protein_coding,Cyclin-T1-3 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBC0],0.36959015893393177,0.8176451570383113,-0.41916248946566276,0.31147096033343225,0.6771953305842139,-0.47332561564702325,0.15536319925283992,0.5422870273069663,-0.6655907893608678,0,0,0,2
