ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02680.1,GO:0005667,TAF13,1,580625,582310,+,1685,protein_coding,Transcription initiation factor TFIID subunit 13 [Source:UniProtKB/Swiss-Prot;Acc:Q6NQH4],0.6602089737264243,0.9317012434959575,0.11579460408673896,0.20078274795092968,0.5629371954961296,0.3347926705200404,0.8122563959200874,0.9534559573633798,0.06250678057587603,0,0,0,5
AT1G43850.2,GO:0005667,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.19703186911751286,0.670763874041252,-0.21426574089956063,0.5702527362747734,0.8529170267842161,-0.0941615976855263,0.44506372214310075,0.8021340960804444,-0.12658838746751613,0,0,0,8
AT1G43850.1,GO:0005667,SEU,1,16616988,16622049,+,5061,protein_coding,Transcriptional corepressor SEUSS [Source:UniProtKB/Swiss-Prot;Acc:Q8W234],0.2341850662357468,0.7109050629392714,0.3333812453743736,0.2831493179306878,0.6532070113499793,0.3009425076061698,0.16538894882793556,0.5561957892689038,0.38809226699922356,0,0,0,6
AT1G47870.1,GO:0005667,E2FC,1,17634697,17637809,+,3112,protein_coding,E2FC [Source:UniProtKB/TrEMBL;Acc:A0A178WB46],0.65824904115276,0.9307058650108505,-0.08227543361432126,0.2220262009613705,0.5899570704583981,-0.228211777776477,8.605353982209792e-4,0.023687369119451167,-0.6295737293578337,0,0,0,2
AT1G47870.2,GO:0005667,E2FC,1,17634757,17637772,+,3015,protein_coding,E2FC [Source:UniProtKB/TrEMBL;Acc:A0A178WB46],0.17477914075831527,0.6454500345130084,1.7522726046136687,0.661708925661429,0.8966884973934139,-0.5697261662733559,0.17490332625485708,0.5705817181762459,1.7515802793757704,0,0,0,6
AT1G55520.1,GO:0005667,TBP2,1,20725470,20728091,-,2621,protein_coding,TATA-box-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P28148],0.7183428182847058,0.9462766489264876,0.056221624993097616,0.44124744901331936,0.7779388608750776,0.11981574935093783,0.06815142948571876,0.3711152310021326,0.2814989600679909,0,0,0,1
AT1G55520.3,GO:0005667,TBP2,1,20725664,20728091,-,2427,protein_coding,TATA-box-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P28148],0.970707846238145,0.9946629527453268,0.02483692056404403,0.7411954122878702,0.9256326926350649,-0.22418119613086154,0.815984946460993,0.9539783186878497,-0.15761390312952803,0,0,0,3
AT1G55520.4,GO:0005667,TBP2,1,20725707,20728093,-,2386,protein_coding,TATA-box-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P28148],0.7474339415979308,0.9530196132125169,-0.23094830058384092,0.7968950295979582,0.9436131307943746,-0.18453295284061294,0.32193289316093016,0.7199350756335431,-0.7126783769834579,0,0,0,2
AT1G55520.2,GO:0005667,TBP2,1,20725726,20728091,-,2365,protein_coding,TATA-box-binding protein 2 [Source:UniProtKB/Swiss-Prot;Acc:P28148],0.0555288652547347,0.3964871385802635,-2.8566301692237346,0.46790094601838644,0.7933251707873293,-1.0690672243771826,0.870844577367501,0.9699650789268321,-0.23883750434439413,-0,-0,0,8
AT1G64490.1,GO:0005667,,1,23952133,23952839,+,706,protein_coding,At1g64490 [Source:UniProtKB/TrEMBL;Acc:Q9SGW6],0.49919642531028957,0.8797653875277791,0.1715483265280673,0.26962497231065446,0.6400923952140127,-0.28494078410682794,0.2745866410407444,0.6819454330709434,0.27589247844884995,0,0,0,3
AT2G36010.3,GO:0005667,E2F3,2,15119516,15123184,+,3668,protein_coding,E2F transcription factor 3 [Source:UniProtKB/TrEMBL;Acc:F4ILT1],0.5543984078652135,0.8991099536629277,-0.2210115747023981,0.19358599392143272,0.5537866309792723,0.4759438520559681,0.15909841158095264,0.5478961346093332,0.5139713991067798,0,0,0,1
AT2G36010.1,GO:0005667,E2F3,2,15119542,15123184,+,3642,protein_coding,E2F transcription factor 3 [Source:UniProtKB/TrEMBL;Acc:F4ILT1],0.6081573779659758,0.9158161558090936,-0.45983137161072074,0.07025998102192449,0.33637200531280037,-1.6504586738312375,0.9596262829090716,0.9904777929830886,-0.045232970155128865,0,-0,0,3
AT3G12280.1,GO:0005667,RBR1,3,3913349,3919359,-,6010,protein_coding,RBR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VFS5],0.24677711723830956,0.7260239293101869,-0.2510632814970025,0.0016196136683168077,0.03175671380867427,-0.6874250749074933,0.40073014962398823,0.7724939516332869,-0.18186196355825732,0,0,0,8
AT3G12280.2,GO:0005667,RBR1,3,3913463,3919170,-,5707,protein_coding,RBR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VFS5],0.5386264343166944,0.8927104493818229,-0.25507452399429237,0.7969957985500112,0.9436131307943746,-0.10662145217693102,0.5490042850974899,0.85860658459828465,0.24783863808939138,0,0,0,4
AT3G13445.1,GO:0005667,TBP1,3,4379793,4382224,+,2431,protein_coding,TATA-box-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:P28147],0.09345047070920902,0.5031989878961273,-0.1692027111593355,0.3155365585597977,0.680758729310151,-0.10084432915624397,0.017444886764753278,0.1780607067401079,-0.23959912780330225,0,0,0,8
AT3G13445.2,GO:0005667,TBP1,3,4379796,4382224,+,2428,protein_coding,TATA-box-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:P28147],0.43445411068926415,0.8541101069425656,0.16678758307288138,0.3192347992451675,0.6837735865034191,0.21203139673176377,0.015220145285093162,0.16398038820807007,0.5047310835314985,0,0,0,6
AT4G06634.2,GO:0005667,YY1,4,3764241,3766671,-,2430,protein_coding,Zinc finger transcription factor YY1 [Source:UniProtKB/Swiss-Prot;Acc:Q2V3L3],0.834051866600187,0.970542629013237,-0.11581916832090557,0.113597451775367,0.4298858023847462,0.8625012087051322,0.722456678410345,0.9256393518353461,-0.19635587170504432,0,0,0,5
AT4G06634.1,GO:0005667,YY1,4,3764241,3766671,-,2430,protein_coding,Zinc finger transcription factor YY1 [Source:UniProtKB/Swiss-Prot;Acc:Q2V3L3],0.5260921367759052,0.8896699137220958,0.10200998237831056,0.45650570204710483,0.7865098862017523,-0.12084525064248729,0.7400098583159489,0.9313223044237863,-0.05353665624489441,0,0,0,3
AT4G10920.1,GO:0005667,KELP,4,6697674,6699266,-,1592,protein_coding,Uncharacterized protein At4g10920 [Source:UniProtKB/TrEMBL;Acc:Q0WP62],0.5241659341460141,0.8893343616166732,-0.07286288911751075,0.5757517688568068,0.8557610986033355,0.06378519333449556,0.7340606231739735,0.9291357234957873,-0.03873706407105364,0,0,0,1
AT4G12750.1,GO:0005667,,4,7497698,7504716,-,7018,protein_coding,Homeodomain-like transcriptional regulator [Source:TAIR;Acc:AT4G12750],0.20487866165954097,0.6793153636062266,-0.2902969065087312,0.08171541255712218,0.36526001336224784,-0.39940183431168985,0.6847448657038235,0.9126643755735505,-0.09259771521135624,0,0,0,8
AT4G25515.1,GO:0005667,SLK3,4,13028219,13031803,+,3584,protein_coding,Probable transcriptional regulator SLK3 [Source:UniProtKB/Swiss-Prot;Acc:F4JT98],0.1863946808516608,0.6617365532745083,0.2172205200320276,0.25330545495028206,0.6237636866540208,0.18813085633661625,0.25564110955114266,0.6639628816276233,0.18647781486406675,0,0,0,6
AT4G25520.2,GO:0005667,SLK1,4,13032157,13036471,-,4314,protein_coding,Probable transcriptional regulator SLK1 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVM7],0.9173899505465266,0.9882005320039144,0.01835818299241838,0.5689305278789409,0.8520449645921881,-0.10100626771223681,0.6338960262790041,0.8954336834668395,-0.08432179477468647,0,0,0,3
AT4G25520.1,GO:0005667,SLK1,4,13032157,13036471,-,4314,protein_coding,Probable transcriptional regulator SLK1 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVM7],0.7694396524257343,0.9579326448131968,0.05317887576702602,0.04210198641678411,0.2556219956292446,0.36487121324032035,0.5272095157801091,0.8473612389883968,-0.11511684991870146,0,0,0,5
AT5G02470.2,GO:0005667,DPA,5,542318,544955,-,2637,protein_coding,DPA [Source:UniProtKB/TrEMBL;Acc:A0A178ULD9],0.9259786309748143,0.9893056487259354,0.1463548932044551,0.8766747290530715,0.9673180670034343,-0.2454739220949292,0.4613567398288373,NA,1.1525130597758606,0,0,0,4
AT5G02470.1,GO:0005667,DPA,5,542321,544938,-,2617,protein_coding,DPA [Source:UniProtKB/TrEMBL;Acc:A0A178ULD9],0.5673273714450751,0.9035882755187352,-0.11105040965072625,0.8702606965056955,0.9653331345307306,0.03155544734644177,0.8023895349887981,0.9500381006332708,-0.04833282598147113,0,0,0,1
AT5G03415.1,GO:0005667,DPB,5,842488,845454,+,2966,protein_coding,Transcription factor-like protein DPB [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY2],0.47904678699376363,0.8724331236914297,0.0829682316100712,0.25659593018915616,0.6274555812489551,0.1326319185744733,0.33648168733905537,0.7302782929529426,0.11186807760026507,0,0,0,6
AT5G09250.1,GO:0005667,KIWI,5,2875136,2876595,-,1459,protein_coding,ssDNA-binding transcriptional regulator [Source:TAIR;Acc:AT5G09250],0.07056705026854342,0.4416660390088272,0.4998635568275755,0.06643181396448286,0.32627010036688636,0.5074525423842289,0.4416592753694567,0.8004817019007134,0.21449483368394356,0,0,0,9
AT5G09250.3,GO:0005667,KIWI,5,2875136,2876595,-,1459,protein_coding,ssDNA-binding transcriptional regulator [Source:TAIR;Acc:AT5G09250],0.2992160158884228,0.7694394319159354,-0.7394605125631224,0.3180683978772666,0.6832579859587353,-0.7107751630405547,0.8572886840209412,NA,0.12511887575084488,0,0,0,4
