ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04200.2,GO:0007030,,1,1109395,1114155,+,4760,protein_coding,Dyggve-melchior-clausen syndrome protein [Source:UniProtKB/TrEMBL;Acc:Q8RWV1],0.9240778041750981,0.9888956398375807,0.05432007411837556,0.791493964800316,0.9418456273769076,0.15053378821627028,0.491131398829654,0.8281796588661818,-0.394548487961266,0,0,0,9
AT1G04200.1,GO:0007030,,1,1109395,1114155,+,4760,protein_coding,Dyggve-melchior-clausen syndrome protein [Source:UniProtKB/TrEMBL;Acc:Q8RWV1],0.23955300434971816,0.7171995729841765,0.1135062214678495,9.863483866679503e-5,0.004147809601936552,0.37317262158532727,0.22055344056672982,0.6246589698930999,0.11793740628633317,0,0,0,5
AT1G09330.2,GO:0007030,ECH,1,3012739,3015255,-,2516,protein_coding,Golgi apparatus membrane protein-like protein ECHIDNA [Source:UniProtKB/Swiss-Prot;Acc:Q8LEK2],0.0492727955794916,0.37372875087385304,1.1769529300701411,0.06380252806404109,0.3187447406970563,1.1129180693905387,0.14945873550088534,NA,0.8712531120481282,0,0,0,6
AT1G09330.1,GO:0007030,ECH,1,3012739,3015255,-,2516,protein_coding,Golgi apparatus membrane protein-like protein ECHIDNA [Source:UniProtKB/Swiss-Prot;Acc:Q8LEK2],0.8245139114880559,0.968944803618052,0.02925691599587133,0.6176889151371296,0.8764657208644163,0.06582273981450633,0.8199447904157598,0.9547748267135826,-0.030020634899665898,0,0,0,5
AT1G09580.1,GO:0007030,,1,3104492,3106366,+,1874,protein_coding,Transmembrane emp24 domain-containing protein p24delta3 [Source:UniProtKB/Swiss-Prot;Acc:Q6IDL4],0.24273036214956048,0.7213920609200359,-0.23444179874295473,0.39772305160243804,0.7475213249755401,-0.16946743310480142,0.5795025522779262,0.872991384013923,0.1100514929487091,0,0,0,4
AT1G14010.1,GO:0007030,,1,4800169,4801850,-,1681,protein_coding,Transmembrane emp24 domain-containing protein p24delta7 [Source:UniProtKB/Swiss-Prot;Acc:Q8GYG1],0.9672669944440955,0.9946629527453268,0.005088761106712867,0.7878328625024167,0.9412238479943279,0.033364005962061086,0.2867319015787728,0.6931370901638508,-0.13223735878479298,0,0,0,10
AT1G18190.1,GO:0007030,GC2,1,6257851,6261501,-,3650,protein_coding,Golgin candidate 2 [Source:UniProtKB/Swiss-Prot;Acc:B0F9L7],0.6057277378414334,0.9152012067831463,0.043771777154729276,0.3189168285906519,0.6836821428146599,0.08440394516403421,0.8899924730179087,0.9747532141271933,-0.011715918498035145,0,0,0,5
AT1G21900.1,GO:0007030,,1,7690802,7692459,-,1657,protein_coding,Transmembrane emp24 domain-containing protein p24delta5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RWM6],0.8219618868905421,0.9681748948112043,-0.023375583988879244,0.35241419165390764,0.7128365914251577,-0.09675290336663292,1.7214950422934413e-5,0.0012109861908624446,-0.44967591477141383,0,0,0,2
AT1G26690.1,GO:0007030,,1,9224059,9225792,-,1733,protein_coding,Transmembrane emp24 domain-containing protein p24delta9 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQY3],0.01264862369092424,0.17714652598603597,0.36048531729784056,0.04925234532689803,0.2789720916724974,0.28475772438227037,0.5242283966023426,0.8454883909649753,-0.09280330265731024,0,0,0,9
AT1G57620.1,GO:0007030,CYB,1,21342627,21344804,+,2177,protein_coding,Transmembrane emp24 domain-containing protein p24delta4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FVU0],0.41219733442238415,0.8440593840274345,0.09934523128142077,5.125692915988233e-4,0.013904317174988006,0.4148819350243257,0.03619245011107947,0.2686571936971151,0.25096294039301803,0,0,0,5
AT1G69460.1,GO:0007030,,1,26111688,26113256,-,1568,protein_coding,Transmembrane emp24 domain-containing protein p24delta10 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY92],0.7531259330780522,0.9534450085191498,0.025588026803541008,0.4363221432181811,0.7738088795620645,0.06326537013869489,0.07401842932413148,0.38787527176648995,-0.1458547997512858,0,0,0,9
AT1G71830.1,GO:0007030,SERK1,1,27018158,27022117,+,3959,protein_coding,SERK1 [Source:UniProtKB/TrEMBL;Acc:A0A178W829],0.5287326995297816,0.8896699137220958,-0.09055997946591851,0.10147521211431237,0.40726435533845107,-0.2368434107992481,0.3685454340243636,0.7538870888324242,0.12800824113952544,0,0,0,4
AT1G73430.2,GO:0007030,,1,27603655,27611113,+,7458,protein_coding,Sec34-like family protein [Source:UniProtKB/TrEMBL;Acc:F4HQ84],0.777453646070253,0.9604081181950985,0.037678650594049845,0.4482254939831007,0.7815019930765152,0.10102212479753686,0.3430302975226246,0.7352002581558399,0.12610744554989214,0,0,0,1
AT1G73430.1,GO:0007030,,1,27603655,27611120,+,7465,protein_coding,Sec34-like family protein [Source:UniProtKB/TrEMBL;Acc:F4HQ84],0.12168992877903978,0.5620208730469387,0.8818878300222728,0.9242991441639865,0.9813458553941478,0.054406965929554,0.5994203044700781,0.8804078946347427,0.3000555083080026,0,0,0,7
AT1G78900.1,GO:0007030,VHA-A,1,29660088,29665078,+,4990,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.22904967206924778,0.7050312733390545,0.47957890354802696,0.0798824255790438,0.36058115323718437,0.6974797491697757,0.19927597770791844,0.601151281717505,0.5114698051893511,0,0,0,6
AT1G78900.2,GO:0007030,VHA-A,1,29660198,29664957,+,4759,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.6915618131580672,0.9391891828961481,-0.042902622982633476,0.2122097622398009,0.5773986309064998,0.13487698290229536,0.9945205967340832,0.9990524278174133,-7.425294623653435e-4,0,0,0,5
AT2G19950.2,GO:0007030,GC1,2,8615971,8621774,-,5803,protein_coding,GC1 [Source:UniProtKB/TrEMBL;Acc:A0A178VUM2],0.50254933141101,0.8811247922861399,-0.1772695884606575,0.775469313967363,0.936485449149625,0.07513188893126904,0.03933823950074167,0.28049773737665773,-0.5477433749353127,0,0,0,10
