ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G12220.2,GO:0009816,RPS5,1,4144257,4147914,+,3657,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.5317088691449732,0.8911515464358377,-0.8720431936383453,0.9102793205064517,0.976890442486903,-0.15660891600262442,0.5064578811436737,0.8365508894304499,0.9206164696153,0,0,0,4
AT1G12220.1,GO:0009816,RPS5,1,4144788,4147939,+,3151,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.9955610360696552,0.9991938357007681,-0.00501689685253707,0.6261893127132188,0.8799843747376626,-0.44005503274623975,0.1360032486125014,0.5127669887352387,-1.3540159662547917,0,0,-0,2
AT1G12220.3,GO:0009816,RPS5,1,4144955,4147911,+,2956,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.8522082206038505,0.9757756406981741,-0.08530880939841229,0.6053009174505202,0.8708720414444202,0.23608693633900568,0.47435640592883416,0.8199696279407156,0.3264452398816651,0,0,0,1
AT1G28520.3,GO:0009816,VOZ1,1,10029083,10031960,+,2877,protein_coding,Transcription factor VOZ1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGQ0],0.02520725140103477,0.2606115937507252,0.9355011081070406,0.9204609558712249,0.9806278641994398,0.043040310890510095,0.6065837469246329,0.8834720779460479,0.21954735941272227,0,0,0,7
AT1G28520.1,GO:0009816,VOZ1,1,10029083,10031990,+,2907,protein_coding,Transcription factor VOZ1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGQ0],2.1159590441676448e-4,0.010996313318400725,0.6252880607013331,0.47406385723738126,0.7971342096863253,0.12173182764789063,0.4080885803196047,0.7774408972113007,-0.14111398409571183,0,0,0,7
AT1G28520.5,GO:0009816,VOZ1,1,10029150,10031913,+,2763,protein_coding,Transcription factor VOZ1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGQ0],0.34604680085192197,0.8035411538309861,-1.579605519939787,0.47527439940102884,0.7977327029240971,-1.195988250658737,0.696091817320708,0.916779361374357,-0.653819526364024,-0,-0,0,8
AT1G32230.2,GO:0009816,RCD1,1,11611891,11616218,+,4327,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.5936075688194961,0.9105956593521891,-0.11017244665547538,0.877800279128035,0.9675780411929676,0.031736518326590295,0.6750856392784083,0.9095365409147904,-0.08652602837011951,0,0,0,10
AT1G32230.4,GO:0009816,RCD1,1,11611928,11616218,+,4290,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.8361276707475154,0.9708918456113607,0.373160115139401,0.6819078664925531,0.9050581251630696,-0.7417553097603279,0.9171411533393419,0.9811352566904543,-0.1878839779323019,0,0,0,3
AT1G32230.5,GO:0009816,RCD1,1,11611997,11616218,+,4221,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.13298793954364974,0.5801664929371876,-1.5263208562668824,0.5884289507820859,0.8630590929137949,-0.5470227442171028,0.11061480003054712,0.47033772695915566,-1.6210077955561313,-0,0,-0,10
AT1G32230.6,GO:0009816,RCD1,1,11611998,11617419,+,5421,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.8895255765390825,0.9841034912188286,-0.07030364334524013,0.8578138705846415,0.9620891873875449,-0.09070148581900286,0.08685282941322323,0.4202544992001859,-0.8734700655829323,0,0,0,2
AT1G32230.1,GO:0009816,RCD1,1,11612118,11616218,+,4100,protein_coding,Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:M5BF30],0.7797751283246503,0.9610296163103563,0.04814734875320145,0.8366109748805521,0.9547367650873348,0.03551292758948889,0.057822496908193154,0.3432256675591687,-0.32683594390456905,0,0,0,2
