ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04710.1,path:ath01212,KAT1,1,1321885,1324840,+,2955,protein_coding,PKT4 [Source:UniProtKB/TrEMBL;Acc:A0A178W7T5],0.5101514566833558,0.8837829909448709,-0.12879386684512525,0.11022175896562852,0.4233896156257729,-0.3159497433521516,0.5977131788997188,0.8800935691524852,-0.1026075032661674,0,0,0,8
AT1G06290.1,path:ath01212,ACX3,1,1922208,1926278,+,4070,protein_coding,"Acyl-coenzyme A oxidase 3, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:P0CZ23]",0.8870157482625414,0.9837440685142131,0.010742391150208917,0.34354408126242536,0.7050810805082087,0.07156254885339174,0.6753500427304471,0.9097279074068764,-0.03164913102915328,0,0,0,1
AT1G06310.1,path:ath01212,ACX3.2,1,1926652,1930397,+,3745,protein_coding,"Putative acyl-coenzyme A oxidase 3.2, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9LMI7]",0.24309409565425624,0.7216123095632956,-0.8626386757432162,0.8961686728727853,0.9727032540188221,-0.09487174464239444,0.4114901291043713,0.7790886084795254,0.5910034085291762,0,0,0,1
AT1G08510.1,path:ath01212,FATB,1,2691062,2694547,-,3485,protein_coding,"Palmitoyl-acyl carrier protein thioesterase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SJE2]",0.12857628051508724,0.5718693089671514,0.13348757271707493,0.9048139127433682,0.9755444952606935,0.010522561192384976,0.1962645614489118,0.5982004612246011,-0.1137686107993877,0,0,0,7
AT1G24360.1,path:ath01212,,1,8640582,8643503,+,2921,protein_coding,"3-oxoacyl-[acyl-carrier-protein] reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P33207]",0.40312879439385646,0.8398066830110302,0.10412676773325477,0.02889901458863852,0.2064533266640597,-0.27271833512988897,0.3095307929206191,0.7096186311266015,-0.12666680991691895,0,0,0,3
AT1G36160.2,path:ath01212,ACC1,1,13533168,13544015,+,10847,protein_coding,Acetyl-CoA carboxylase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38970],0.04203473263395027,0.3451875977160894,0.6428000103460852,0.606996747023438,0.8716964877121673,-0.16270501174187196,0.9010835580565387,0.9773437111267989,-0.03930996798891283,0,0,0,7
AT1G36160.1,path:ath01212,ACC1,1,13533536,13544008,+,10472,protein_coding,Acetyl-CoA carboxylase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q38970],0.25535019579239987,0.7344379193120258,-0.2851989474487038,0.7365613147287595,0.9245536637345216,-0.08433496067129961,0.5661576725031132,0.8670023042623188,-0.1438224120547052,0,0,0,8
AT1G36180.1,path:ath01212,ACC2,1,13545972,13558600,+,12628,protein_coding,Acetyl-CoA carboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:F4I1L3],0.012642269483925536,0.17714652598603597,0.7502445909097678,0.6071137514496217,0.8717302693531283,-0.15561650617523703,0.004932667289424136,0.0811697056422475,-0.8564267550634721,0,0,0,7
AT1G43800.1,path:ath01212,S-ACP-DES6,1,16577521,16579722,+,2201,protein_coding,"Stearoyl-[acyl-carrier-protein] 9-desaturase 6, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84VY3]",0.13685970025857638,0.5868019384575208,0.6251636602487075,0.3193950991789438,0.6838333587604746,0.4190333406905372,0.20425453428094167,0.6059878635751504,-0.5386575672483638,0,0,0,9
AT1G49430.1,path:ath01212,LACS2,1,18290942,18295905,+,4963,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.9223286357030334,0.9887850861454269,-0.035870744666208286,0.08198443720651181,0.3659477935480208,-0.6402457123287031,0.018728050573134855,0.18648983472205227,-0.8655246944722322,0,0,0,2
AT1G49430.2,path:ath01212,LACS2,1,18290979,18294644,+,3665,protein_coding,Long chain acyl-CoA synthetase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIA9],0.6244886569006944,0.9223468359331597,0.6687325859652469,0.883520860899498,NA,-0.20259653652038584,0.15207389796148532,NA,-2.1069383911646082,0,0,-0,7
AT1G62640.2,path:ath01212,KAS III,1,23192146,23195077,+,2931,protein_coding,"3-oxoacyl-[acyl-carrier-protein] synthase III, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49243]",0.09799336475894702,0.5121789439389391,0.2309107718102523,0.7651872391071748,0.9332923485335333,0.04176869688984353,0.996934332669699,0.999454302655879,-5.370463928229967e-4,0,0,0,7
AT1G62640.1,path:ath01212,KAS III,1,23192146,23195103,+,2957,protein_coding,"3-oxoacyl-[acyl-carrier-protein] synthase III, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49243]",0.40403721483831945,0.8401323441031102,0.5062384691263558,0.058246624847145184,0.30389222689816,-1.169660758647391,0.9975838951561776,0.9995917337656474,0.0018423029527658513,0,-0,0,3
AT1G64400.1,path:ath01212,LACS3,1,23915570,23919835,-,4265,protein_coding,Long chain acyl-CoA synthetase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W4],0.7475984491096537,0.9530196132125169,-0.10098550661675339,2.7089232801415465e-7,3.517936020133577e-5,1.6084227432586453,0.0058224581902455615,0.09030725760745746,0.8632174834571678,0,1,0,5
AT1G67730.1,path:ath01212,KCR1,1,25391338,25393889,+,2551,protein_coding,Very-long-chain 3-oxoacyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9C4],0.01651694621085619,0.2064507721161503,0.37032875270413046,0.5662355921364172,0.8501018384091773,0.08867362816626868,0.15887338042349802,0.5477410080056772,-0.21793745165914588,0,0,0,7
