ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17530.1,GO:0031305,TIM23-1,1,6027487,6028706,+,1219,protein_coding,Mitochondrial import inner membrane translocase subunit TIM23-1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNQ1],0.07081482589175901,0.4423715629023331,0.3083908043668956,0.6200470004692089,0.8772772664121685,0.08532108247210399,0.5636714725111045,0.8658928033194417,-0.09972973136256813,0,0,0,7
AT1G44890.1,GO:0031305,,1,16963125,16965019,+,1894,protein_coding,At1g44890 [Source:UniProtKB/TrEMBL;Acc:Q6ICW9],0.22246987351780628,0.6995069386935202,0.9704291398967895,0.44876265405651206,NA,0.6124522117220423,0.548268736449329,NA,0.4862653389357708,0,0,0,7
AT1G53760.1,GO:0031305,,1,20068965,20071171,-,2206,protein_coding,K+-H+ exchange-like protein [Source:UniProtKB/TrEMBL;Acc:Q9C8N0],0.5660979903682977,0.9034633619720422,-0.06846970910661736,0.5573029292674663,0.8453410844416065,-0.07008018461266473,0.7389753227420481,0.9308968643066391,0.039283876810725565,0,0,0,4
AT1G65080.1,GO:0031305,ALB3L2,1,24176563,24180871,+,4308,protein_coding,"ALBINO3-like protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8L718]",0.21097265604635454,0.6871575661063298,-0.25090542779033825,0.026976185100265917,0.19813492018178916,-0.450984781910572,0.268871888154415,0.6765526498503206,-0.2199914282869194,0,0,0,8
AT1G72750.1,GO:0031305,TIM23-2,1,27383320,27384524,+,1204,protein_coding,Mitochondrial import inner membrane translocase subunit TIM23 [Source:UniProtKB/TrEMBL;Acc:A0A178W370],0.7930762336573209,0.9639645952123239,-0.03275659276814201,0.22990881438475383,0.5987027751904439,-0.15022043692941317,0.9733701788189836,0.9940374511479874,0.004161680810669256,0,0,0,4
AT2G17270.1,GO:0031305,MPT1,2,7510097,7512502,+,2405,protein_coding,"Mitochondrial phosphate carrier protein 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q7DNC3]",0.4249946933049611,0.8486655110011069,-0.27328595937838945,0.16485860488954898,0.5140620596961902,-0.47928235544686004,0.7374022067773954,0.9302477577369486,-0.11405761554820172,0,0,0,8
AT2G37410.1,GO:0031305,TIM17-2,2,15697810,15699354,-,1544,protein_coding,Mitochondrial import inner membrane translocase subunit TIM17-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SP35],0.8348481708576143,0.9708464311967683,0.027092519094892985,0.3656361648447374,0.7235316188850609,-0.11789041603222114,0.2544958488622822,0.6631226252639633,0.14760651815954365,0,0,0,4
AT2G37410.2,GO:0031305,TIM17-2,2,15697834,15699230,-,1396,protein_coding,Mitochondrial import inner membrane translocase subunit TIM17-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SP35],0.13054680732075893,0.57615032230241,-0.26280871993364097,0.01060855938595361,0.11276365892178922,-0.4454990959967547,0.493155750999422,0.8294421880274114,-0.11876518451831741,0,0,0,8
AT2G43400.1,GO:0031305,ETFQO,2,18021109,18025292,+,4183,protein_coding,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22854]",0.024626725532528548,0.2574913060439183,0.328386758126794,0.002733189488082752,0.04592099988665034,0.43711086266935356,0.026853645528646893,0.22787611845104752,0.32307227365525115,0,0,0,6
AT2G43400.2,GO:0031305,ETFQO,2,18021146,18024662,+,3516,protein_coding,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22854]",0.4507951393044708,0.8615646332949587,-0.62508868513939575,0.05508833841299771,0.29539188628281215,-1.5993944677370913,0.49802374169697017,0.832137376479983,-0.5613707852721704,0,-0,0,8
