ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05850.1,GO:0006032,CTL1,1,1766503,1768837,-,2334,protein_coding,Chitinase-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA41],0.2244065838314091,0.7012330231706382,-0.1610156714704843,0.5198588234576533,0.8244938443331172,0.08526071943066008,0.005799056337943561,0.09030725760745746,0.36532489921536265,0,0,0,1
AT2G43570.1,GO:0006032,CHI,2,18076166,18077517,-,1351,protein_coding,CHI [Source:UniProtKB/TrEMBL;Acc:A0A178W3M3],2.3864177423955994e-5,0.0021288518274599722,1.1852483267318328,2.833369886030778e-7,3.626983298870446e-5,1.4398519522056203,0.16246827663125218,0.5526782874334851,-0.3929867040056451,1,1,0,9
AT2G43580.1,GO:0006032,,2,18078649,18080094,-,1445,protein_coding,Endochitinase At2g43580 [Source:UniProtKB/Swiss-Prot;Acc:O24598],0.30555548795183585,0.773459184418662,0.5599985479183907,0.5992621504139708,0.8683893911321087,0.2903134099104855,0.19142556563376453,NA,-0.7619352251844158,0,0,0,9
AT2G43590.1,GO:0006032,,2,18081304,18082776,-,1472,protein_coding,Endochitinase At2g43590 [Source:UniProtKB/Swiss-Prot;Acc:O24658],2.7251720960641963e-4,0.013321953853901256,0.9980098369412808,4.894630917910605e-7,5.622968732276618e-5,1.3790443926713725,2.3199329673610452e-10,9.7917451453986e-8,-1.741971426322133,0,1,-1,9
AT2G43610.1,GO:0006032,,2,18087812,18089371,-,1559,protein_coding,Endochitinase At2g43610 [Source:UniProtKB/Swiss-Prot;Acc:O22842],1.3868063313681645e-51,1.9422916073976827e-47,1.90014290194868,1.234517542865179e-55,8.296575146825436e-52,1.9756289547957873,4.427320811373209e-6,3.9892316134837696e-4,0.5799821482161539,1,1,0,9
AT2G43620.1,GO:0006032,,2,18093694,18095093,-,1399,protein_coding,Endochitinase At2g43620 [Source:UniProtKB/Swiss-Prot;Acc:O22841],1.324269635609666e-46,1.2364705587687451e-42,3.3473031306281067,3.7768682215342496e-56,3.3843257177094565e-52,3.6810816344192934,0.022152215863713763,0.2051252974868401,-0.5849637644712535,1,1,0,9
AT3G12500.1,GO:0006032,CHI-B,3,3962136,3963984,-,1848,protein_coding,Basic endochitinase B [Source:UniProtKB/Swiss-Prot;Acc:P19171],0.014556015466885395,0.19180615122909325,0.354546172419792,0.8551997939713101,0.96158109676831,0.02652073850821426,2.231410463081135e-8,5.112692659124376e-6,-0.8167651094548588,0,0,0,7
AT3G16920.2,GO:0006032,CTL2,3,5776264,5778052,-,1788,protein_coding,Chitinase-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSA0],0.045288445966118564,0.3565283273887725,-0.3642078429777302,0.05759157598547526,0.30243734042616643,-0.34534395055220213,0.7852657283314137,0.9447851016301836,-0.048989440556439987,0,0,0,8
AT3G16920.1,GO:0006032,CTL2,3,5776663,5777841,-,1178,protein_coding,Chitinase-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSA0],0.011238165247474423,0.16585471377608327,-0.3570804797008177,0.03155050440596452,0.21630723270623264,-0.30198629690886253,0.14174182365150548,0.5227693995719637,0.20013206066227374,0,0,0,4
AT3G17090.1,GO:0006032,,3,5826586,5829900,+,3314,protein_coding,Probable protein phosphatase 2C 42 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7V2],0.4002327184086438,0.8385129899285356,-0.12181832523622317,0.7789047432341426,0.9377694960417512,-0.040611091848505386,0.6999055968743659,0.9181204389096781,0.05560665909847961,0,0,0,4
AT3G17090.2,GO:0006032,,3,5826803,5829621,+,2818,protein_coding,Probable protein phosphatase 2C 42 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7V2],0.7978010166612898,0.9655126569861232,-0.055290415858351726,0.22710206373376798,0.5963619885993113,0.25995376663356484,0.2499308361319445,0.6587243706904383,0.2474619305670854,0,0,0,1
AT3G54420.1,GO:0006032,EP3,3,20145905,20148266,+,2361,protein_coding,EP3 [Source:UniProtKB/TrEMBL;Acc:A0A178VE44],0.267488061749411,0.7444842694161964,0.30040315114108107,0.4555665597906602,0.7857532947517868,0.20221617951184268,0.016864654572665568,0.1749589735701545,-0.6497974879907469,0,0,0,9
AT4G01700.1,GO:0006032,,4,732313,733510,-,1197,protein_coding,At4g01700 [Source:UniProtKB/TrEMBL;Acc:Q9ZSI6],2.3990581090364644e-5,0.0021333338632450924,0.6530187804445565,9.347995275047293e-13,5.584284644084918e-10,1.1017776990521806,0.48077688813073,0.8224806716379757,0.10928286636222505,0,1,0,9
AT4G19720.1,GO:0006032,,4,10729966,10731808,-,1842,protein_coding,Glycosyl hydrolase family protein with chitinase insertion domain [Source:TAIR;Acc:AT4G19720],0.11240767376740955,0.5414162958093163,-0.5071946367250618,0.05463744489789043,0.2941142147456531,-0.6144303832368647,0.030478568568441534,0.24486662623127264,-0.6917759912382997,0,0,0,8
AT4G19770.1,GO:0006032,,4,10753310,10754202,-,892,protein_coding,Glycosyl hydrolase family protein with chitinase insertion domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JTY9],0.21358171211960464,NA,-1.627848837127957,0.5451769692658234,NA,-0.7472550735936606,0.33715598916150663,NA,-1.2110977686963746,-0,0,-0,8
AT4G19800.1,GO:0006032,,4,10760830,10762104,-,1274,protein_coding,Chitinase-like protein [Source:UniProtKB/TrEMBL;Acc:O81861],0.22020438826079303,NA,-1.778483611192076,0.4337029260859078,NA,-1.0611870558800853,0.7358570262528762,NA,-0.436271451056454,-0,-0,0,8
