ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02980.2,path:ath04120,CUL2,1,677869,681378,+,3509,protein_coding,Cullin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRZ0],0.8409528480525861,0.9722204889512975,0.11928859715651959,0.444423050381957,NA,-0.4707344467776492,0.10729603837108818,NA,-1.0279537189025971,0,0,-0,2
AT1G04510.1,path:ath04120,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,path:ath04120,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G06590.1,path:ath04120,APC5,1,2016306,2024749,-,8443,protein_coding,Anaphase-promoting complex subunit 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1U4],0.3910225977155291,0.8331531054682427,-0.11866621569665127,0.05068531046844072,0.28317379928358466,-0.2730013675326215,0.5320075381665146,0.8499987824259491,0.08518027656908554,0,0,0,4
AT1G08910.1,path:ath04120,,1,2856162,2861170,+,5008,protein_coding,zinc ion binding;zinc ion binding [Source:TAIR;Acc:AT1G08910],0.18449276866061437,0.658746645720457,0.32815019526984046,0.07242955863075261,0.3424290177826049,0.44389434896266267,0.22074322249708708,0.6247077340118716,-0.304260671382224,0,0,0,9
AT1G10230.1,path:ath04120,ASK18,1,3355675,3356151,+,476,protein_coding,SKP1-like protein 18 [Source:UniProtKB/Swiss-Prot;Acc:Q9SY65],0.9808069484853561,0.9959906089949536,-0.006190797355519068,0.0630296092592696,0.31670231595415366,-0.49758294673740305,0.83343500313832,0.9592697744784173,-0.05399275400248002,0,0,0,3
AT1G14400.1,path:ath04120,UBC1,1,4926486,4928812,-,2326,protein_coding,Ubiquitin-conjugating enzyme E2 1 [Source:UniProtKB/Swiss-Prot;Acc:P25865],0.07198183838735825,0.4453249918994842,0.34607227003085883,0.18704351953123363,0.5458377578019908,0.2542603891357588,0.522834658934058,0.8446384786889315,0.12323960045851917,0,0,0,6
AT1G14400.2,path:ath04120,UBC1,1,4927011,4928533,-,1522,protein_coding,Ubiquitin-conjugating enzyme E2 1 [Source:UniProtKB/Swiss-Prot;Acc:P25865],0.7958556541903755,0.9650767690251205,-0.025035311277498317,0.7515517862734826,0.9290190738295083,-0.03064234633952531,0.034447242124856434,0.2612647386632396,-0.20490002572023525,0,0,0,2
AT1G16890.3,path:ath04120,UBC36,1,5776177,5778484,-,2307,protein_coding,Ubiquitin-conjugating enzyme 36 [Source:UniProtKB/TrEMBL;Acc:F4I615],0.4389964256663264,0.8561989193245696,-0.46900321120900723,0.14925475011124498,0.48964374226753204,-0.8793240983139939,0.014168245506950622,0.15644907836139604,-1.5118085045808558,0,0,-0,2
AT1G16890.2,path:ath04120,UBC36,1,5776282,5778529,-,2247,protein_coding,Ubiquitin-conjugating enzyme 36 [Source:UniProtKB/TrEMBL;Acc:F4I615],1.6271988948106865e-5,0.001610581916697602,0.6103648928913555,6.726446933233174e-4,0.016914906123402636,0.48226843192530844,0.19606581821293323,0.5980724597205753,0.18385949538212745,0,0,0,7
